ら戳_str,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,MA5,MA10,MA20,DIF,DEA,OSC,K,D,J,RSI5,RSI10,RSI_DIF,VOL5,VOL10
2025/02/19,18020898,284527736,15.5,16.15,15.45,15.9,0.7,7268.0,15.18,14.33,13.77,0.3548511817041877,0.0320630154909361,0.3227881662132516,85.69,81.08,94.91,99.61,96.12,3.49,10872210.0,5708496.0
2025/02/20,7700442,118663547,15.7,15.75,15.2,15.2,-0.7,3564.0,15.32,14.51,13.88,0.3873168971209928,0.10311379181694744,0.28420310530404536,79.15,80.44,76.57,51.74,64.18,-12.44,10850118.0,6441025.0
2025/02/21,2793498,42368261,15.1,15.3,15.05,15.15,-0.05,1314.0,15.33,14.68,13.98,0.40435052718121156,0.16336113888980028,0.24098938829141128,73.75,78.21,64.83,49.21,62.37,-13.16,9798292.0,6652641.0
2025/02/24,1501235,22698611,15.05,15.25,15.05,15.1,-0.05,720.0,15.31,14.84,14.08,0.4090993766337352,0.21250878643858728,0.1965905901951479,69.54,75.32,57.98,45.84,60.29,-14.45,7773641.0,6734020.0
2025/02/25,1899049,28525827,15.1,15.2,14.9,15.0,-0.1,901.0,15.27,14.99,14.16,0.40018067604373186,0.2500431643596162,0.15013751168411565,64.66,71.77,50.44,38.04,55.76,-17.72,6383024.0,6873884.0
2025/02/26,1728558,25816360,15.1,15.1,14.8,14.85,-0.15,961.0,15.06,15.12,14.24,0.37666681460092377,0.27536789440787773,0.10129892019304604,54.77,66.1,32.11,27.5,48.99,-21.49,3124556.0,6998383.0
2025/02/27,1746913,26081787,14.9,15.15,14.75,14.75,-0.1,846.0,14.97,15.14,14.31,0.34597456629557755,0.2894892287854177,0.05648533751015983,36.52,56.24,-2.92,21.53,44.59,-23.06,1933851.0,6391984.0
2025/03/03,1139604,16563444,14.65,14.7,14.45,14.45,-0.3,783.0,14.83,15.08,14.36,0.2940535789760581,0.2904020988235458,0.003651480152512321,24.34,45.61,-18.2,10.9,33.53,-22.63,1603072.0,5700682.0
2025/03/04,1325112,18993459,14.4,14.5,14.15,14.45,0.0,673.0,14.7,15.0,14.43,0.2500237048200127,0.28232642002283914,-0.03230271520282646,21.23,37.48,-11.27,10.9,33.53,-22.63,1567847.0,4670744.0
2025/03/05,993729,14551745,14.45,14.75,14.45,14.75,0.3,592.0,14.65,14.96,14.52,0.23660971561148614,0.27318307914056855,-0.036573363529082414,26.65,33.87,12.21,57.8,51.5,6.3,1386783.0,3884904.0
2025/03/06,1124267,16340276,14.75,14.8,14.35,14.4,-0.35,622.0,14.56,14.81,14.57,0.1954835449710579,0.25764317230666645,-0.062159627335608536,25.01,30.92,13.19,30.09,37.17,-7.08,1265925.0,2195241.0
2025/03/07,1311982,19045621,14.3,14.7,14.3,14.55,0.15,608.0,14.52,14.74,14.63,0.1730002654667775,0.2407145909386887,-0.0677143254719112,28.8,30.21,25.98,46.56,45.16,1.4,1178939.0,1556395.0
2025/03/10,6114809,92176995,14.6,15.35,14.6,15.2,0.65,2141.0,14.67,14.75,14.72,0.2052654992971359,0.23362477261037815,-0.028359273313242256,48.37,36.26,72.59,78.89,67.23,11.66,2173980.0,1888526.0
2025/03/11,5040326,73433666,14.8,14.8,14.4,14.6,-0.6,2143.0,14.7,14.7,14.77,0.1803420728189593,0.2229682326520944,-0.042626159833135085,44.74,39.09,56.04,42.93,46.24,-3.31,2917023.0,2242435.0
2025/03/12,5146777,76999413,14.6,15.3,14.55,14.8,0.2,2309.0,14.71,14.68,14.84,0.17471440736945887,0.2133174675955673,-0.03860306022610843,47.88,42.02,59.6,53.52,52.31,1.21,3747632.0,2567208.0
2025/03/13,2941857,43754917,15.0,15.2,14.5,14.5,-0.3,1496.0,14.73,14.64,14.88,0.14438259646321683,0.19953049336909723,-0.0551478969058804,41.65,41.9,41.15,37.75,43.34,-5.59,4111150.0,2688538.0
2025/03/14,1604624,23626504,14.5,14.9,14.5,14.8,0.3,837.0,14.78,14.65,14.9,0.1429045953661543,0.18820531376850863,-0.045300718402354334,45.82,43.2,51.06,56.83,53.15,3.68,4169679.0,2674309.0
2025/03/17,2336971,34931124,14.9,15.2,14.75,14.75,-0.05,1168.0,14.69,14.68,14.88,0.13612947091271366,0.17779014519734965,-0.04166067428463599,44.83,43.75,46.99,52.79,51.34,1.45,3414111.0,2794045.0
2025/03/18,1827387,27250219,14.8,15.1,14.75,14.75,0.0,958.0,14.72,14.71,14.86,0.12926999197155453,0.16808611455219064,-0.0388161225806361,44.17,43.89,44.73,52.79,51.34,1.45,2771523.0,2844273.0
2025/03/19,1030896,15276114,14.8,15.0,14.7,14.75,0.0,594.0,14.71,14.71,14.84,0.12242259403222278,0.15895341044819708,-0.036530816415974304,43.73,43.84,43.51,52.79,51.34,1.45,1948347.0,2847990.0
2025/03/20,2706239,40759495,14.85,15.15,14.85,15.05,0.3,1060.0,14.82,14.78,14.79,0.13959431822183888,0.15508159200292543,-0.015487273781086552,51.96,46.55,62.78,80.66,64.57,16.09,1901223.0,3006187.0
2025/03/21,1122197,16895903,15.15,15.2,14.95,15.0,-0.05,574.0,14.86,14.82,14.78,0.14746852585505188,0.15355897877335073,-0.00609045291829885,56.86,49.99,70.6,70.29,61.18,9.11,1804738.0,2987208.0
2025/03/24,1158990,17263823,15.0,15.0,14.8,14.85,-0.15,502.0,14.88,14.78,14.77,0.13999141188272368,0.1508454653952253,-0.010854053512501627,52.49,50.82,55.83,44.52,51.31,-6.79,1569142.0,2491626.0
2025/03/25,1991015,29111627,14.85,15.0,14.5,14.5,-0.35,1001.0,14.83,14.78,14.74,0.1046177025097279,0.14159991281812584,-0.036982210308397934,35.0,45.55,13.9,19.5,35.14,-15.64,1601867.0,2186695.0
2025/03/26,610457,8943428,14.5,14.8,14.5,14.6,0.1,362.0,14.8,14.76,14.72,0.08368824129145835,0.13001757851279233,-0.04632933722133398,28.09,39.73,4.81,35.13,41.57,-6.44,1517780.0,1733063.0
2025/03/27,677549,9875832,14.5,14.75,14.4,14.6,0.0,387.0,14.71,14.76,14.7,0.06633680311427881,0.11728142343308963,-0.05094462031881082,27.06,35.51,10.16,35.13,41.57,-6.44,1112042.0,1506632.0
2025/03/28,1967238,27903726,14.55,14.55,13.95,14.0,-0.6,943.0,14.51,14.68,14.67,0.00412314866647101,0.0946497684797659,-0.09052661981329489,19.37,30.13,-2.15,9.7,22.01,-12.31,1281050.0,1542894.0
2025/03/31,2503979,33433938,13.6,13.7,13.2,13.2,-0.8,1784.0,14.18,14.53,14.6,-0.10848439426177237,0.05402293593145826,-0.16250733019323063,12.92,24.39,-10.02,3.96,12.46,-8.5,1550048.0,1559595.0
2025/04/01,1441921,19496106,13.4,13.7,13.25,13.7,0.5,1016.0,14.02,14.42,14.57,-0.155587347903424,0.012100879164481812,-0.16768822706790582,16.94,21.91,7.0,38.22,34.25,3.97,1440229.0,1521048.0
2025/04/02,1292750,17748175,13.6,13.9,13.45,13.85,0.15,662.0,13.87,14.34,14.52,-0.1787524842562469,-0.02606979351966393,-0.15268269073658297,22.13,21.98,22.43,46.76,39.75,7.01,1576687.0,1547234.0
2025/04/07,405118,5064438,12.5,12.5,12.5,12.5,-1.35,1173.0,13.45,14.08,14.43,-0.30255704995425603,-0.08136724480658236,-0.22118980514767367,14.75,19.57,5.11,16.31,20.7,-4.39,1522201.0,1317121.0
2025/04/08,3873209,43861140,11.3,11.75,11.25,11.25,-1.25,1868.0,12.9,13.71,14.26,-0.49582208518826043,-0.16425821288291798,-0.33156387230534246,9.84,16.33,-3.14,8.56,13.42,-4.86,1903395.0,1592223.0
2025/04/09,4241849,44021108,11.05,11.2,10.15,10.15,-1.1,1830.0,12.29,13.24,14.01,-0.7293394537027851,-0.2772744610468914,-0.45206499265589367,6.56,13.07,-6.46,5.26,9.74,-4.48,2250969.0,1900508.0
2025/04/10,1019859,11339269,11.15,11.15,10.9,11.15,1.0,321.0,11.78,12.9,13.84,-0.8242110164568697,-0.3866617721288871,-0.4375492443279826,11.62,12.59,9.68,37.9,30.83,7.07,2166557.0,1803393.0
2025/04/11,1586127,17578276,11.0,11.4,10.6,11.35,0.2,893.0,11.28,12.58,13.66,-0.8731934543245181,-0.4839681085680133,-0.3892253457565048,16.84,14.0,22.52,43.71,34.57,9.14,2225232.0,1900960.0
2025/04/14,2075646,24615938,11.6,12.1,11.6,11.8,0.45,1093.0,11.14,12.3,13.53,-0.8657216497555886,-0.5603188168055284,-0.3054028329500602,25.89,17.97,41.73,57.23,43.03,14.2,2559338.0,2040770.0
2025/04/15,1048695,12700428,11.95,12.25,11.85,12.25,0.45,640.0,11.34,12.12,13.4,-0.8141044621331428,-0.6110759458710513,-0.2030285162620915,35.93,23.95,59.89,68.56,50.81,17.75,1994435.0,1948915.0
2025/04/16,971105,11618694,12.2,12.2,11.85,11.85,-0.4,743.0,11.68,11.98,13.26,-0.7962949338006506,-0.6481197434569712,-0.14817519034367943,39.06,28.99,59.2,50.67,44.25,6.42,1340286.0,1795628.0
2025/04/17,816049,9592156,11.7,11.9,11.55,11.8,-0.05,635.0,11.81,11.8,13.11,-0.7772556174854408,-0.6739469182626652,-0.10330869922277564,49.45,35.81,76.73,48.3,43.39,4.91,1299524.0,1733041.0
2025/04/18,2102847,25666785,11.8,12.6,11.8,12.05,0.25,1049.0,11.95,11.62,12.98,-0.733538140401043,-0.6858651626903408,-0.047672977710702225,58.81,43.48,89.47,61.7,49.38,12.32,1402868.0,1814050.0
2025/04/21,819745,9791894,12.15,12.15,11.8,11.8,-0.25,513.0,11.95,11.54,12.81,-0.7108701667263588,-0.6908661634975445,-0.02000400322881435,61.66,49.54,85.9,44.43,43.73,0.7,1151688.0,1855513.0
2025/04/22,1569243,18832585,11.9,12.15,11.7,11.9,0.1,684.0,11.88,11.61,12.66,-0.6770320657934707,-0.6880993439567298,0.011067278163259031,62.77,53.95,80.41,52.42,46.71,5.71,1255798.0,1625116.0
2025/04/23,2130895,26188310,12.1,12.5,12.05,12.35,0.45,974.0,11.98,11.83,12.53,-0.6069078321190613,-0.6718610415891961,0.06495320947013483,71.01,59.64,93.75,75.86,58.73,17.13,1487756.0,1414021.0
2025/04/24,1898629,23406603,12.45,12.6,12.1,12.15,-0.2,906.0,12.05,11.93,12.42,-0.5610052805836236,-0.6496898893880816,0.08868460880445794,66.39,61.89,75.39,57.1,52.32,4.78,1704272.0,1501898.0
2025/04/25,1095487,13546952,12.35,12.5,12.25,12.3,0.15,727.0,12.1,12.02,12.3,-0.5066827085192926,-0.6210884532143238,0.11440574469503118,68.07,63.95,76.31,66.44,56.66,9.78,1502800.0,1452834.0
2025/04/28,492393,6070009,12.3,12.45,12.25,12.35,0.05,334.0,12.21,12.08,12.19,-0.4543595229017203,-0.5877426671518031,0.1333831442500828,70.78,66.23,79.88,69.73,58.21,11.52,1437329.0,1294509.0
2025/04/29,1217710,15118659,12.35,12.5,12.3,12.45,0.1,547.0,12.32,12.1,12.11,-0.40021047977796087,-0.5502362296770347,0.1500257498990738,75.76,69.4,88.48,76.62,61.57,15.05,1367023.0,1311410.0
2025/04/30,1212828,15156008,12.7,12.7,12.25,12.25,-0.2,756.0,12.3,12.14,12.06,-0.36917962855817166,-0.5140249094532621,0.1448452808950904,68.84,69.21,68.1,45.54,51.46,-5.92,1183409.0,1335583.0
2025/05/02,907020,11269407,12.35,12.5,12.35,12.4,0.15,464.0,12.35,12.2,12.0,-0.3286947208667925,-0.4769588717359682,0.14826415086917566,69.22,69.22,69.22,62.6,57.81,4.79,985088.0,1344680.0
2025/05/05,1487101,17939784,12.45,12.55,11.8,12.0,-0.4,898.0,12.29,12.2,11.9,-0.32513879921836875,-0.44659485723244835,0.1214560580140796,56.15,64.86,38.73,27.78,40.53,-12.75,1063410.0,1283105.0
2025/05/06,458977,5542301,12.0,12.2,12.0,12.05,0.05,382.0,12.23,12.22,11.88,-0.3146589312691095,-0.4202076720397806,0.10554874077067111,46.69,58.81,22.45,34.6,43.13,-8.53,1056727.0,1247028.0
2025/05/07,425832,5147865,12.15,12.15,12.0,12.05,0.0,308.0,12.15,12.24,11.92,-0.3028623517502407,-0.39673860798187266,0.09387625623163198,40.39,52.67,15.83,34.6,43.13,-8.53,898352.0,1132687.0
2025/05/08,783930,9686082,12.15,12.5,12.15,12.25,0.2,403.0,12.15,12.22,12.03,-0.2742141786029766,-0.3722337221060935,0.09801954350311692,43.59,49.64,31.49,64.65,54.9,9.75,812572.0,997991.0
2025/05/09,516116,6339921,12.45,12.45,12.2,12.35,0.1,370.0,12.14,12.24,12.09,-0.24066687281975874,-0.34592035224882656,0.10525347942906782,49.43,49.57,49.15,73.71,59.96,13.75,734391.0,859739.0
2025/05/12,1332179,16764336,12.4,12.7,12.4,12.65,0.3,637.0,12.27,12.28,12.15,-0.18770910478083103,-0.31427810275522744,0.1265689979743964,64.44,54.53,84.26,87.79,71.64,16.15,703407.0,883409.0
2025/05/13,4290333,56484832,12.85,13.45,12.75,13.15,0.5,1950.0,12.49,12.36,12.22,-0.10419280099214667,-0.2722610424026113,0.1680682414104646,70.23,59.76,91.17,94.78,82.21,12.57,1469678.0,1263203.0
2025/05/14,6688736,89890660,13.2,13.65,13.1,13.35,0.2,2765.0,12.75,12.45,12.28,-0.021618001146400445,-0.22213243415136913,0.20051443300496868,74.75,64.76,94.73,96.11,84.95,11.16,2722259.0,1810305.0
2025/05/15,2890608,38696687,13.4,13.5,13.3,13.35,0.0,1349.0,12.97,12.56,12.35,0.043323713845524026,-0.1690412045519905,0.21236491839751453,77.76,69.09,95.1,96.11,84.95,11.16,3143594.0,1978083.0
2025/05/16,1221922,16272151,13.45,13.45,13.2,13.25,-0.1,796.0,13.15,12.64,12.42,0.08573304936517623,-0.11808635376855715,0.20381940313373337,77.09,71.76,87.75,74.65,76.18,-1.53,3284756.0,2009573.0
2025/05/19,894961,11684918,13.2,13.2,12.9,12.9,-0.35,639.0,13.2,12.74,12.46,0.09006249401031319,-0.07645658421278309,0.16651907822309628,69.58,71.03,66.68,34.36,52.84,-18.48,3197312.0,1950359.0
2025/05/20,717794,9370054,13.05,13.2,13.0,13.0,0.1,369.0,13.17,12.83,12.52,0.10040536381479015,-0.04108419460726845,0.1414895584220586,65.27,69.11,57.59,46.69,57.4,-10.71,2482804.0,1976241.0
2025/05/21,568913,7471968,13.1,13.2,13.0,13.15,0.15,299.0,13.13,12.94,12.59,0.11933034313379842,-0.009001287059055074,0.12833163019285349,65.35,67.86,60.33,62.53,63.81,-1.28,1258840.0,1990549.0
2025/05/22,404922,5264492,13.05,13.1,12.95,12.95,-0.2,300.0,13.05,13.01,12.62,0.11684330022836242,0.016167630398428428,0.10067566982993399,58.24,64.65,45.42,39.22,51.24,-12.02,761702.0,1952648.0
2025/05/23,359343,4666535,13.0,13.1,12.9,12.95,0.0,278.0,12.99,13.07,12.66,0.11356321475853903,0.03564674727045055,0.07791646748808848,46.23,58.51,21.67,39.22,51.24,-12.02,589187.0,1936971.0
2025/05/26,485746,6298232,12.95,13.05,12.9,13.0,0.05,318.0,13.01,13.1,12.69,0.11368778352424869,0.05125495452121018,0.06243282900303851,35.27,50.76,4.29,49.76,54.58,-4.82,507344.0,1852328.0
2025/05/27,669332,8701808,12.95,13.15,12.9,12.95,-0.05,398.0,13.0,13.08,12.72,0.108501188870326,0.06270420139103335,0.04579698747929266,26.29,42.6,-6.33,39.49,50.37,-10.88,497651.0,1490228.0
2025/05/28,1286265,17013044,13.1,13.5,13.0,13.05,0.1,664.0,12.98,13.06,12.75,0.11117834475263422,0.07239903006335352,0.0387793146892807,25.86,37.02,3.54,62.62,58.25,4.37,641122.0,949981.0
2025/05/29,1096572,14295371,13.15,13.15,12.95,13.05,0.0,340.0,13.0,13.02,12.79,0.11200884187122107,0.08032099242492703,0.031687849446294034,25.57,33.21,10.29,62.62,58.25,4.37,779452.0,770577.0
2025/06/02,791009,10005717,12.9,13.0,12.5,12.6,-0.45,539.0,12.93,12.96,12.8,0.07548562631602707,0.07935391920314705,-0.003868292887119984,20.38,28.93,3.28,12.86,28.17,-15.31,865785.0,727486.0
2025/06/03,542981,6862035,12.75,12.8,12.55,12.55,-0.05,292.0,12.84,12.92,12.83,0.042021732347528484,0.07188748183202333,-0.029865749484494844,15.25,24.37,-2.99,11.35,26.32,-14.97,877232.0,692288.0
2025/06/04,1055665,13667211,12.7,13.1,12.7,12.9,0.35,507.0,12.83,12.92,12.87,0.04324492958192394,0.06615897138200345,-0.022914041800079513,23.5,24.08,22.34,60.21,52.79,7.42,954498.0,726075.0
2025/06/05,811790,10613114,13.1,13.2,12.9,12.95,0.05,461.0,12.81,12.9,12.92,0.047699059271756994,0.062466988959954166,-0.014767929688197172,30.67,26.28,39.45,64.42,55.58,8.84,859603.0,750362.0
2025/06/06,2029307,26809652,13.0,13.5,12.95,13.15,0.2,781.0,12.83,12.92,12.96,0.06659959895157641,0.06329351095827862,0.0033060879932977905,42.11,31.56,63.21,78.22,65.53,12.69,1046150.0,912801.0
2025/06/09,1123131,14676327,13.35,13.35,12.9,12.95,-0.2,514.0,12.9,12.92,12.99,0.06469432834230027,0.06357367443508295,0.0011206539072173144,43.07,35.4,58.41,49.45,51.45,-2.0,1112575.0,989180.0
2025/06/10,1554865,20589468,13.0,13.45,13.0,13.2,0.25,767.0,13.03,12.93,13.02,0.0824073575989388,0.06734041106785413,0.015066946531084674,52.05,40.95,74.25,70.08,63.45,6.63,1314952.0,1096092.0
2025/06/11,924787,12265107,13.3,13.4,13.15,13.35,0.15,499.0,13.12,12.98,13.03,0.10731178385301199,0.07533468562488571,0.03197709822812628,63.03,48.31,92.47,78.12,69.06,9.06,1288776.0,1121637.0
2025/06/12,791478,10383540,13.35,13.35,13.05,13.05,-0.3,540.0,13.14,12.98,13.02,0.10166924848109637,0.08060159819612785,0.021067650284968528,60.36,52.32,76.44,43.26,50.22,-6.96,1284714.0,1072158.0
2025/06/13,1226289,15649294,12.95,12.95,12.65,12.65,-0.4,737.0,13.04,12.93,12.98,0.0641810028366514,0.07731747912423256,-0.013136476287581161,43.75,49.47,32.31,22.86,34.77,-11.91,1124110.0,1085130.0
2025/06/16,491935,6222567,12.7,12.75,12.55,12.75,0.1,268.0,13.0,12.95,12.96,0.042055670746711016,0.07026511744872825,-0.028209446702017235,36.18,45.04,18.46,34.45,40.37,-5.92,997871.0,1055223.0
2025/06/17,413740,5326708,12.85,13.0,12.8,12.8,0.05,231.0,12.92,12.98,12.95,0.02823034593838969,0.061858163146660546,-0.033627817208270856,32.89,40.99,16.69,41.09,43.35,-2.26,769646.0,1042299.0
2025/06/18,7507644,102038415,12.8,13.95,12.8,13.9,1.1,3192.0,13.03,13.08,13.0,0.10482611315764245,0.07045175314885693,0.03437436000878552,54.07,45.35,71.51,86.43,75.81,10.62,2086217.0,1687497.0
2025/06/19,10472065,147172505,13.8,14.3,13.7,14.2,0.3,4090.0,13.26,13.2,13.05,0.18757406624215456,0.09387621576751647,0.09369785047463809,67.48,52.73,96.98,89.68,79.69,9.99,4022335.0,2653524.0
2025/06/20,2956764,41169687,13.9,14.15,13.75,13.9,-0.3,1614.0,13.51,13.28,13.1,0.22633586348794488,0.12036814531160216,0.10596771817634272,70.7,58.72,94.66,65.98,66.63,-0.65,4368430.0,2746270.0
2025/06/23,1797829,24544021,13.5,13.9,13.35,13.75,-0.15,1009.0,13.71,13.36,13.14,0.24215965490857272,0.14472644723099629,0.09743320767757643,69.99,62.47,85.03,55.07,60.56,-5.49,4629608.0,2813740.0
2025/06/24,6080406,85149175,14.1,14.45,13.65,13.7,-0.05,2590.0,13.89,13.4,13.17,0.24780895411381287,0.1653429486075596,0.08246600550625327,66.84,63.93,72.66,50.86,58.4,-7.54,5762942.0,3266294.0
2025/06/25,2254795,30953175,13.85,13.95,13.6,13.6,-0.1,1068.0,13.83,13.43,13.2,0.2414338015924038,0.18056111920452844,0.060872682387875354,62.98,63.61,61.72,41.38,53.7,-12.32,4712372.0,3399294.0
2025/06/26,5121597,71542293,13.7,14.15,13.7,14.05,0.45,2003.0,13.8,13.53,13.25,0.26958507751901983,0.19836591086742672,0.07121916665159311,68.3,65.17,74.56,74.04,67.9,6.14,3642278.0,3832306.0
2025/06/27,5843861,82379347,14.2,14.3,13.9,13.95,-0.1,2412.0,13.81,13.66,13.3,0.2805915178886593,0.21481103227167325,0.06578048561698607,68.77,66.37,73.57,62.44,62.68,-0.24,4219698.0,4294064.0
2025/06/30,1954477,26714378,13.95,13.95,13.45,13.45,-0.5,1162.0,13.75,13.73,13.34,0.24613113335901993,0.2210750524891426,0.025056080869877317,58.98,63.91,49.12,28.71,42.64,-13.93,4251027.0,4440318.0
2025/07/01,1193173,16158469,13.55,13.65,13.45,13.5,0.05,767.0,13.71,13.8,13.39,0.2203159473787153,0.22092323146705717,-0.0006072840883418751,43.86,57.23,17.12,34.06,44.8,-10.74,3273581.0,4518261.0
2025/07/02,1130219,15259252,13.55,13.6,13.35,13.45,-0.05,603.0,13.68,13.76,13.42,0.19359104728156673,0.2154567946299591,-0.02186574734839236,32.27,48.91,-1.01,30.61,42.83,-12.22,3048665.0,3880519.0
2025/07/03,2175333,29987625,13.65,13.95,13.6,13.8,0.35,797.0,13.63,13.72,13.46,0.19836679737888296,0.2120387951797439,-0.013671997800860924,35.15,44.32,16.81,66.34,58.45,7.89,2459413.0,3050845.0
2025/07/04,1650117,22345713,13.85,14.0,13.3,13.3,-0.5,969.0,13.5,13.66,13.46,0.15996185175850108,0.20162340649549534,-0.04166155473699426,23.43,37.36,-4.43,31.54,39.57,-8.03,1620664.0,2920181.0
2025/07/07,614630,8069413,13.2,13.2,13.0,13.1,-0.2,441.0,13.43,13.59,13.47,0.112095163859248,0.1837177579682459,-0.0716225941089979,18.19,30.97,-7.37,23.99,34.18,-10.19,1352694.0,2801861.0
2025/07/08,1054499,13722608,13.1,13.1,12.9,12.95,-0.15,496.0,13.32,13.52,13.46,0.0613495233243988,0.1592441110394765,-0.0978945877150777,13.31,25.08,-10.23,18.9,30.38,-11.48,1324960.0,2299270.0
2025/07/09,872785,11346191,13.0,13.1,12.9,13.0,0.05,346.0,13.23,13.46,13.44,0.024881006970035813,0.1323714902255884,-0.10749048325555258,11.26,20.48,-7.18,26.68,33.4,-6.72,1273473.0,2161069.0
2025/07/10,1762654,22505610,13.05,13.05,12.55,12.8,-0.2,875.0,13.03,13.33,13.43,-0.019929152646287918,0.10191136165121314,-0.12184051429750106,13.25,18.07,3.61,16.93,27.56,-10.63,1190937.0,1825175.0
2025/07/11,966836,12401505,12.8,12.95,12.65,12.85,0.05,450.0,12.94,13.22,13.44,-0.050821110720088214,0.07136486717695288,-0.1221859778970411,15.73,17.29,12.61,26.94,31.23,-4.29,1054281.0,1337472.0
2025/07/14,665590,8573546,12.85,13.0,12.75,12.9,0.05,297.0,12.9,13.16,13.45,-0.07045644982953192,0.04300060377565593,-0.11345705360518785,18.53,17.7,20.19,38.12,35.24,2.88,1064473.0,1208584.0
2025/07/15,681512,8701631,12.7,12.85,12.7,12.75,0.0,368.0,12.86,13.09,13.44,-0.09700315198274723,0.014999852623975296,-0.11200300460672252,16.95,17.45,15.95,22.57,29.03,-6.46,989875.0,1157418.0
2025/07/16,1104473,14320099,12.75,13.1,12.7,12.9,0.15,545.0,12.84,13.04,13.4,-0.10473058925968104,-0.008946235752755972,-0.09578435350692507,19.35,18.09,21.87,51.96,41.61,10.35,1036213.0,1154843.0
2025/07/17,599817,7828377,13.0,13.15,12.95,13.05,0.15,335.0,12.89,12.96,13.34,-0.0976255262799608,-0.026682093858196938,-0.07094343242176386,38.54,24.9,65.82,69.39,52.0,17.39,803646.0,997291.0
2025/07/18,729383,9518863,13.15,13.15,12.9,13.05,0.0,363.0,12.93,12.93,13.29,-0.09094633988524947,-0.03953494306360744,-0.05141139682164203,53.47,34.43,91.55,69.39,52.0,17.39,756155.0,905218.0
2025/07/21,534158,6955620,13.05,13.1,12.9,13.0,-0.05,330.0,12.95,12.92,13.26,-0.08866553755452067,-0.04936106196179009,-0.03930447559273058,60.65,43.17,95.61,54.55,47.77,6.78,729869.0,897171.0
2025/07/22,808307,10434670,13.2,13.2,12.7,12.7,-0.3,524.0,12.94,12.9,13.21,-0.10979977461671808,-0.06144880449277569,-0.04835097012394239,48.12,44.82,54.72,18.65,29.91,-11.26,755228.0,872552.0
2025/07/23,887871,11520647,12.8,13.05,12.8,13.0,0.3,352.0,12.96,12.9,13.18,-0.10117503414275042,-0.06939405042277064,-0.03178098371997978,53.29,47.64,64.59,59.06,51.89,7.17,711907.0,874060.0
2025/07/24,455053,5903783,13.05,13.1,12.9,13.0,0.0,251.0,12.95,12.92,13.12,-0.09326476700055153,-0.07416819373832681,-0.01909657326222472,55.53,50.27,66.05,59.06,51.89,7.17,682954.0,743300.0
2025/07/25,359217,4663510,13.0,13.05,12.95,12.95,-0.05,201.0,12.93,12.93,13.08,-0.08999302189483238,-0.07733315936962792,-0.012659862525204457,53.69,51.41,58.25,49.79,48.13,1.66,608921.0,682538.0
2025/07/28,770293,9953637,12.95,13.05,12.8,12.9,-0.05,357.0,12.91,12.93,13.05,-0.09039273132032655,-0.07994507375976766,-0.01044765756055889,49.12,50.65,46.06,40.3,44.22,-3.92,656148.0,693008.0
2025/07/29,1797186,23605337,12.95,13.35,12.95,12.95,0.05,888.0,12.96,12.95,13.02,-0.08568717339078091,-0.08109349368597032,-0.004593679704810588,45.57,48.96,38.79,53.57,49.26,4.31,853924.0,804576.0
2025/07/30,1028945,13404565,13.0,13.15,12.85,13.05,0.1,463.0,12.97,12.96,13.0,-0.07304678272357634,-0.07948415149349153,0.006437368769915186,48.33,48.75,47.49,72.15,58.45,13.7,882139.0,797023.0
2025/07/31,1176818,15187926,13.05,13.15,12.8,12.9,-0.15,592.0,12.95,12.95,12.96,-0.07427671273960179,-0.07844266374271358,0.00416595100311179,42.48,46.66,34.12,37.97,43.88,-5.91,1026492.0,854723.0
2025/08/01,1304764,16789721,12.7,13.1,12.5,13.0,0.1,696.0,12.96,12.94,12.94,-0.06641666688048176,-0.07603746437026722,0.009620797489785463,47.92,47.08,49.6,57.91,53.35,4.56,1215601.0,912261.0
