證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""038873""",美時元大54購02  ,0,0,0,"453,000","315,000","138,000","453,000","315,000","138,000",
"=""039554""",東元元富54購03  ,0,0,0,"412,000","274,000","138,000","412,000","274,000","138,000",
"=""042207""",萬海元大5A購02  ,0,0,0,"178,000","40,000","138,000","178,000","40,000","138,000",
"=""087018""",文曄群益51購02  ,0,0,0,"138,000",0,"138,000","138,000",0,"138,000",
"=""087560""",長榮元大51購28  ,0,0,0,"138,000",0,"138,000","138,000",0,"138,000",
1513  ,中興電          ,"149,000","159,865","-10,865","412,783","264,661","148,122","561,783","424,526","137,257",
2610  ,華航            ,"197,000","97,000","100,000","52,000","14,935","37,065","249,000","111,935","137,065",
"=""040120""",美律群益54購01  ,0,0,0,"137,000",0,"137,000","137,000",0,"137,000",
8150  ,南茂            ,"125,000",0,"125,000","23,196","11,705","11,491","148,196","11,705","136,491",
"=""036973""",力成群益55購02  ,0,0,0,"346,000","210,000","136,000","346,000","210,000","136,000",
"=""038751""",光寶科永豐54購04,0,0,0,"136,000",0,"136,000","136,000",0,"136,000",
"=""046903""",欣興統一52購01  ,0,0,0,"136,000",0,"136,000","136,000",0,"136,000",
"=""057024""",緯創統一4B購02  ,0,0,0,"136,000",0,"136,000","136,000",0,"136,000",
"=""087530""",精成科富邦53購01,0,0,0,"145,000","9,000","136,000","145,000","9,000","136,000",
"=""089168""",jpp國票53購01   ,0,0,0,"327,000","191,000","136,000","327,000","191,000","136,000",
"=""030589""",文曄統一58購01  ,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""032301""",帆宣元大53購01  ,0,0,0,"257,000","122,000","135,000","257,000","122,000","135,000",
"=""037573""",京元電元大54購21,0,0,0,"279,000","144,000","135,000","279,000","144,000","135,000",
"=""040080""",聯發科元大57購07,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""041036""",力積電凱基55購01,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""075810""",中502X元大4C購03,0,0,0,"140,000","5,000","135,000","140,000","5,000","135,000",
"=""083066""",啟�痐葩I56購01  ,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""084227""",華城永豐53購01  ,0,0,0,"135,000",0,"135,000","135,000",0,"135,000",
"=""086496""",聯發科永豐65購01,0,0,0,"166,000","31,000","135,000","166,000","31,000","135,000",
"=""087012""",智邦群益53購03  ,0,0,0,"235,000","100,000","135,000","235,000","100,000","135,000",
"=""031801""",jpp永豐53購02   ,0,0,0,"202,000","68,000","134,000","202,000","68,000","134,000",
"=""031837""",建準凱基53購01  ,0,0,0,"164,000","30,000","134,000","164,000","30,000","134,000",
"=""038586""",乙盛國票55購01  ,0,0,0,"181,000","47,000","134,000","181,000","47,000","134,000",
"=""040075""",技嘉元大59購02  ,0,0,0,"134,000",0,"134,000","134,000",0,"134,000",
"=""040280""",技嘉元大54購05  ,0,0,0,"134,000",0,"134,000","134,000",0,"134,000",
"=""040342""",亞翔兆豐56購01  ,0,0,0,"134,000",0,"134,000","134,000",0,"134,000",
"=""040534""",康舒元富54購03  ,0,0,0,"159,000","25,000","134,000","159,000","25,000","134,000",
"=""048632""",台虹統一4C購01  ,0,0,0,"134,000",0,"134,000","134,000",0,"134,000",
"=""081738""",寶成元富55購01  ,0,0,0,"150,000","16,000","134,000","150,000","16,000","134,000",
"=""086620""",文曄群益52購01  ,0,0,0,"134,000",0,"134,000","134,000",0,"134,000",
"=""031939""",奇鋐群益54購12  ,0,0,0,"135,000","2,000","133,000","135,000","2,000","133,000",
"=""037135""",欣興永豐54購03  ,0,0,0,"138,000","5,000","133,000","138,000","5,000","133,000",
"=""040988""",華城永豐55購01  ,0,0,0,"171,000","38,000","133,000","171,000","38,000","133,000",
"=""087379""",聯發科元大51購35,0,0,0,"213,000","80,000","133,000","213,000","80,000","133,000",
"=""035074""",晟銘電統一59購07,0,0,0,"132,000",0,"132,000","132,000",0,"132,000",
"=""03929U""",元黃金國票54售03,0,0,0,"140,000","8,000","132,000","140,000","8,000","132,000",
"=""039460""",奇鋐統一6A購02  ,0,0,0,"145,000","13,000","132,000","145,000","13,000","132,000",
"=""039513""",奇鋐元大54購29  ,0,0,0,"134,000","2,000","132,000","134,000","2,000","132,000",
"=""040501""",奇鋐群益59購03  ,0,0,0,"152,000","20,000","132,000","152,000","20,000","132,000",
"=""055568""",聯發科元富5A購01,0,0,0,"162,000","30,000","132,000","162,000","30,000","132,000",
3376  ,新日興          ,"104,000","15,215","88,785","54,627","11,888","42,739","158,627","27,103","131,524",
"=""030420""",金像電永豐52購08,0,0,0,"152,000","21,000","131,000","152,000","21,000","131,000",
"=""032701""",台光電永豐54購04,0,0,0,"132,000","1,000","131,000","132,000","1,000","131,000",
"=""040002""",緯穎富邦5A購01  ,0,0,0,"133,000","2,000","131,000","133,000","2,000","131,000",
"=""071773""",智原元大51購02  ,0,0,0,"131,000",0,"131,000","131,000",0,"131,000",
"=""072063""",臺股指元大51購02,0,0,0,"266,000","135,000","131,000","266,000","135,000","131,000",
"=""076882""",世芯元大51購10  ,0,0,0,"133,000","2,000","131,000","133,000","2,000","131,000",
"=""081998""",立積兆豐55購01  ,0,0,0,"151,000","20,000","131,000","151,000","20,000","131,000",
"=""085779""",牧德兆豐53購01  ,0,0,0,"149,000","18,000","131,000","149,000","18,000","131,000",
"=""086367""",文曄凱基51購01  ,0,0,0,"166,000","35,000","131,000","166,000","35,000","131,000",
"=""088171""",世芯元大54購08  ,0,0,0,"133,000","2,000","131,000","133,000","2,000","131,000",
"=""031717""",京鼎群益52購01  ,0,0,0,"167,000","37,000","130,000","167,000","37,000","130,000",
"=""033244""",神達元富52購08  ,0,0,0,"201,000","71,000","130,000","201,000","71,000","130,000",
"=""033968""",神達統一64購01  ,0,0,0,"145,000","15,000","130,000","145,000","15,000","130,000",
"=""037353""",友達永豐53購01  ,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""037875""",光寶科元大53購04,0,0,0,"437,000","307,000","130,000","437,000","307,000","130,000",
"=""038322""",立隆電統一59購01,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""04664U""",全新凱基53售01  ,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""071850""",華城凱基4B購01  ,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""086351""",大成凱基51購01  ,0,0,0,"130,000",0,"130,000","130,000",0,"130,000",
"=""087582""",緯穎元大51購22  ,0,0,0,"139,000","9,000","130,000","139,000","9,000","130,000",
"=""087972""",聯發科群益54購04,0,0,0,"296,000","166,000","130,000","296,000","166,000","130,000",
"=""030557""",華城統一58購01  ,0,0,0,"129,000",0,"129,000","129,000",0,"129,000",
"=""031269""",川湖統一62購01  ,0,0,0,"185,000","56,000","129,000","185,000","56,000","129,000",
"=""05047U""",台光電國票53售01,0,0,0,"171,000","42,000","129,000","171,000","42,000","129,000",
"=""071061""",聯發科永豐5A購01,0,0,0,"412,000","283,000","129,000","412,000","283,000","129,000",
"=""085111""",長榮永豐57購01  ,0,0,0,"129,000",0,"129,000","129,000",0,"129,000",
"=""085276""",亞翔統一56購02  ,0,0,0,"129,000",0,"129,000","129,000",0,"129,000",
"=""088394""",大聯大元大51購01,0,0,0,"129,000",0,"129,000","129,000",0,"129,000",
"=""088443""",威盛永豐51購02  ,0,0,0,"129,000",0,"129,000","129,000",0,"129,000",
"=""030055""",南亞中信52購01  ,0,0,0,"223,000","95,000","128,000","223,000","95,000","128,000",
"=""030972""",建準凱基54購01  ,0,0,0,"185,000","57,000","128,000","185,000","57,000","128,000",
"=""068388""",長榮統一62購01  ,0,0,0,"151,000","23,000","128,000","151,000","23,000","128,000",
"=""077955""",華新富邦4B購01  ,0,0,0,"165,000","37,000","128,000","165,000","37,000","128,000",
"=""082369""",全漢凱基4C購01  ,0,0,0,"200,000","72,000","128,000","200,000","72,000","128,000",
"=""08814P""",香港2X元大4C售01,0,0,0,"128,000",0,"128,000","128,000",0,"128,000",
"=""088797""",台積電凱基53購21,0,0,0,"128,000",0,"128,000","128,000",0,"128,000",
"=""030527""",智邦凱基52購03  ,0,0,0,"191,000","64,000","127,000","191,000","64,000","127,000",
"=""032392""",台光電凱基54購06,0,0,0,"345,000","218,000","127,000","345,000","218,000","127,000",
"=""034067""",啟�硌s益53購02  ,0,0,0,"127,000",0,"127,000","127,000",0,"127,000",
"=""038098""",奇鋐元大53購13  ,0,0,0,"127,000",0,"127,000","127,000",0,"127,000",
"=""039300""",禾伸堂群益54購01,0,0,0,"131,000","4,000","127,000","131,000","4,000","127,000",
"=""040135""",台灣50凱基56購02,0,0,0,"398,000","271,000","127,000","398,000","271,000","127,000",
"=""05248U""",金像電元大53售05,0,0,0,"178,000","51,000","127,000","178,000","51,000","127,000",
"=""084802""",南亞科元富51購03,0,0,0,"127,000",0,"127,000","127,000",0,"127,000",
"=""087076""",正文國票52購01  ,0,0,0,"127,000",0,"127,000","127,000",0,"127,000",
"=""088755""",台積電統一67購04,0,0,0,"127,000",0,"127,000","127,000",0,"127,000",
"=""089858""",全新中信51購01  ,0,0,0,"139,000","12,000","127,000","139,000","12,000","127,000",
2867  ,三商壽          ,"128,000","1,000","127,000",0,0,0,"128,000","1,000","127,000",
"=""00738U""",期元大道瓊白銀  ,0,0,0,"1,547,874","1,421,205","126,669","1,547,874","1,421,205","126,669",
"=""030795""",致茂凱基52購02  ,0,0,0,"128,000","2,000","126,000","128,000","2,000","126,000",
"=""031076""",智邦永豐54購01  ,0,0,0,"1,125,000","999,000","126,000","1,125,000","999,000","126,000",
"=""031843""",奇鋐凱基56購02  ,0,0,0,"153,000","27,000","126,000","153,000","27,000","126,000",
"=""032293""",健鼎元大53購02  ,0,0,0,"126,000",0,"126,000","126,000",0,"126,000",
"=""034507""",亞翔凱基59購01  ,0,0,0,"126,000",0,"126,000","126,000",0,"126,000",
"=""039097""",華邦電元富54購04,0,0,0,"126,000",0,"126,000","126,000",0,"126,000",
"=""039762""",華新科群益55購01,0,0,0,"136,000","10,000","126,000","136,000","10,000","126,000",
"=""068681""",世芯永豐51購02  ,0,0,0,"126,000",0,"126,000","126,000",0,"126,000",
"=""069812""",長榮永豐53購01  ,0,0,0,"172,000","46,000","126,000","172,000","46,000","126,000",
"=""072956""",華城元大51購01  ,0,0,0,"126,000",0,"126,000","126,000",0,"126,000",
6196  ,帆宣            ,"30,000","9,065","20,935","112,637","8,477","104,160","142,637","17,542","125,095",
"=""032465""",京元電元大54購06,0,0,0,"541,000","416,000","125,000","541,000","416,000","125,000",
"=""034631""",奇鋐群益53購06  ,0,0,0,"125,000",0,"125,000","125,000",0,"125,000",
"=""040812""",東元兆豐5A購01  ,0,0,0,"513,000","388,000","125,000","513,000","388,000","125,000",
"=""041201""",京鼎富邦54購01  ,0,0,0,"365,000","240,000","125,000","365,000","240,000","125,000",
"=""05801U""",臺股指凱基5A售03,0,0,0,"135,000","10,000","125,000","135,000","10,000","125,000",
"=""085105""",亞翔統一5C購01  ,0,0,0,"163,000","38,000","125,000","163,000","38,000","125,000",
"=""086039""",牧德國泰52購01  ,0,0,0,"133,000","8,000","125,000","133,000","8,000","125,000",
"=""030709""",中磊元富52購01  ,0,0,0,"124,000",0,"124,000","124,000",0,"124,000",
"=""031487""",金像電元大52購02,0,0,0,"128,000","4,000","124,000","128,000","4,000","124,000",
"=""031820""",京鼎富邦52購01  ,0,0,0,"491,000","367,000","124,000","491,000","367,000","124,000",
"=""033441""",貿聯凱基54購04  ,0,0,0,"149,000","25,000","124,000","149,000","25,000","124,000",
"=""033521""",全新群益52購04  ,0,0,0,"230,000","106,000","124,000","230,000","106,000","124,000",
"=""039430""",台積電國泰55購01,0,0,0,"124,000",0,"124,000","124,000",0,"124,000",
"=""04624U""",全新國票53售01  ,0,0,0,"124,000",0,"124,000","124,000",0,"124,000",
"=""068408""",富世達統一56購01,0,0,0,"124,000",0,"124,000","124,000",0,"124,000",
"=""081616""",大同統一55購03  ,0,0,0,"135,000","11,000","124,000","135,000","11,000","124,000",
"=""087892""",聯茂凱基51購02  ,0,0,0,"198,000","74,000","124,000","198,000","74,000","124,000",
"=""089259""",全新元大51購04  ,0,0,0,"147,000","23,000","124,000","147,000","23,000","124,000",
"=""00653L""",富邦印度正2     ,0,0,0,"166,362","43,049","123,313","166,362","43,049","123,313",
"=""083329""",昇陽半群益52購01,0,0,0,"141,000","18,000","123,000","141,000","18,000","123,000",
"=""00912 """,中信臺灣智慧50  ,0,0,0,"523,326","401,138","122,188","523,326","401,138","122,188",
"=""030763""",立積統一57購03  ,0,0,0,"202,000","80,000","122,000","202,000","80,000","122,000",
"=""034260""",全訊元大53購02  ,0,0,0,"122,000",0,"122,000","122,000",0,"122,000",
"=""036825""",智邦凱基54購04  ,0,0,0,"155,000","33,000","122,000","155,000","33,000","122,000",
"=""038349""",金寶凱基53購02  ,0,0,0,"398,000","276,000","122,000","398,000","276,000","122,000",
"=""039205""",臺股指元大57購02,0,0,0,"140,000","18,000","122,000","140,000","18,000","122,000",
"=""039903""",T50正2元大54購08,0,0,0,"133,000","11,000","122,000","133,000","11,000","122,000",
"=""041251""",聯發科群益54購11,0,0,0,"122,000",0,"122,000","122,000",0,"122,000",
"=""064987""",長榮元富61購01  ,0,0,0,"218,000","96,000","122,000","218,000","96,000","122,000",
"=""076812""",飛宏國票4C購01  ,0,0,0,"131,000","9,000","122,000","131,000","9,000","122,000",
"=""087332""",長榮凱基51購11  ,0,0,0,"298,000","176,000","122,000","298,000","176,000","122,000",
"=""032486""",洋基元大53購03  ,0,0,0,"221,000","100,000","121,000","221,000","100,000","121,000",
"=""034181""",裕民富邦55購01  ,0,0,0,"152,000","31,000","121,000","152,000","31,000","121,000",
"=""034384""",華城凱基54購04  ,0,0,0,"171,000","50,000","121,000","171,000","50,000","121,000",
"=""035621""",富世達元大54購15,0,0,0,"164,000","43,000","121,000","164,000","43,000","121,000",
"=""037442""",台積電永豐69購02,0,0,0,"300,000","179,000","121,000","300,000","179,000","121,000",
"=""040275""",台積電元大54購60,0,0,0,"292,000","171,000","121,000","292,000","171,000","121,000",
"=""041507""",鴻海元大5A購03  ,0,0,0,"276,000","155,000","121,000","276,000","155,000","121,000",
"=""081959""",聯鈞國票4C購04  ,0,0,0,"151,000","30,000","121,000","151,000","30,000","121,000",
"=""088463""",緯創元富51購03  ,0,0,0,"121,000",0,"121,000","121,000",0,"121,000",
"=""030020""",華城群益51購08  ,0,0,0,"129,000","9,000","120,000","129,000","9,000","120,000",
"=""032019""",鴻準群益53購01  ,0,0,0,"158,000","38,000","120,000","158,000","38,000","120,000",
"=""032109""",智邦元大54購06  ,0,0,0,"1,333,000","1,213,000","120,000","1,333,000","1,213,000","120,000",
"=""032483""",保瑞元大53購02  ,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""035349""",強茂統一59購03  ,0,0,0,"152,000","32,000","120,000","152,000","32,000","120,000",
"=""037497""",愛普統一64購01  ,0,0,0,"131,000","11,000","120,000","131,000","11,000","120,000",
"=""040608""",川湖統一58購06  ,0,0,0,"370,000","250,000","120,000","370,000","250,000","120,000",
"=""040907""",長華凱基54購01  ,0,0,0,"285,000","165,000","120,000","285,000","165,000","120,000",
"=""041090""",慧洋兆豐56購01  ,0,0,0,"130,000","10,000","120,000","130,000","10,000","120,000",
"=""06448U""",旺宏元大54售08  ,0,0,0,"174,000","54,000","120,000","174,000","54,000","120,000",
"=""071930""",台灣50群益4C購03,0,0,0,"154,000","34,000","120,000","154,000","34,000","120,000",
"=""075619""",鴻海群益55購02  ,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""079028""",智原國泰51購01  ,0,0,0,"200,000","80,000","120,000","200,000","80,000","120,000",
"=""083558""",台化凱基4C購01  ,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""084206""",奇鋐元富4C購03  ,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""087098""",台光電元大51購08,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
"=""087767""",長榮國票52購01  ,0,0,0,"120,000",0,"120,000","120,000",0,"120,000",
6962  ,奕力-KY         ,"11,017","10,000","1,017","125,646","7,449","118,197","136,663","17,449","119,214",
"=""034049""",慧洋群益53購01  ,0,0,0,"119,000",0,"119,000","119,000",0,"119,000",
"=""035672""",志強群益56購01  ,0,0,0,"119,000",0,"119,000","119,000",0,"119,000",
"=""039755""",微星群益56購01  ,0,0,0,"220,000","101,000","119,000","220,000","101,000","119,000",
"=""06029U""",力積電中信53售05,0,0,0,"142,000","23,000","119,000","142,000","23,000","119,000",
"=""084131""",台光電元大4C購18,0,0,0,"120,000","1,000","119,000","120,000","1,000","119,000",
"=""085065""",世芯元大51購21  ,0,0,0,"122,000","3,000","119,000","122,000","3,000","119,000",
"=""085633""",京鼎統一56購02  ,0,0,0,"335,000","216,000","119,000","335,000","216,000","119,000",
1301  ,台塑            ,"219,000","145,371","73,629","214,099","168,850","45,249","433,099","314,221","118,878",
"=""033816""",大同群益52購01  ,0,0,0,"129,000","11,000","118,000","129,000","11,000","118,000",
"=""038458""",聯發科群益53購08,0,0,0,"279,000","161,000","118,000","279,000","161,000","118,000",
"=""040212""",台積電凱基54購28,0,0,0,"120,000","2,000","118,000","120,000","2,000","118,000",
"=""040522""",至上中信55購01  ,0,0,0,"120,000","2,000","118,000","120,000","2,000","118,000",
"=""041871""",國巨群益54購09  ,0,0,0,"283,000","165,000","118,000","283,000","165,000","118,000",
"=""074749""",萬海統一53購01  ,0,0,0,"145,000","27,000","118,000","145,000","27,000","118,000",
5284  ,jpp-KY          ,"21,993","13,331","8,662","171,806","63,157","108,649","193,799","76,488","117,311",
"=""035494""",潤泰新富邦55購01,0,0,0,"117,000",0,"117,000","117,000",0,"117,000",
"=""036208""",jpp凱基55購01   ,0,0,0,"132,000","15,000","117,000","132,000","15,000","117,000",
"=""041026""",世芯凱基55購05  ,0,0,0,"155,000","38,000","117,000","155,000","38,000","117,000",
"=""089736""",亞翔國泰53購02  ,0,0,0,"117,000",0,"117,000","117,000",0,"117,000",
