證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""065826""",國巨統一51購03  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""065928""",欣興元富51購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""068390""",陽明統一52購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""069239""",力成元富52購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""069790""",美律統一52購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""073845""",華邦電元大51購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""074896""",鴻海凱基4B購06  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""076965""",旺宏國票52購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""078018""",世芯凱基52購02  ,0,0,0,"45,000","30,000","15,000","45,000","30,000","15,000",
"=""079793""",聯發科元大4C購07,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""080415""",聯鈞統一59購01  ,0,0,0,"40,000","25,000","15,000","40,000","25,000","15,000",
"=""081163""",緯創國票51購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""081383""",長榮元大51購13  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""082551""",統一國票51購01  ,0,0,0,"20,000","5,000","15,000","20,000","5,000","15,000",
"=""082729""",采鈺兆豐52購01  ,0,0,0,"45,000","30,000","15,000","45,000","30,000","15,000",
"=""083236""",力成元富4C購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""083342""",奇鋐統一54購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""083779""",緯創元大4C購08  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""083854""",勤誠群益52購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""084174""",奇鋐凱基4C購06  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""084587""",臺股指富邦56購05,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""084600""",華碩元富4C購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""084879""",新日興富邦52購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""084914""",漢唐元大4C購03  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""085140""",華城群益4C購06  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""085341""",技嘉凱基4C購06  ,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""085351""",世芯凱基51購12  ,0,0,0,"41,000","26,000","15,000","41,000","26,000","15,000",
"=""085380""",南亞科元大4C購10,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""085659""",偉訓元富4C購02  ,0,0,0,"35,000","20,000","15,000","35,000","20,000","15,000",
"=""085943""",牧德元大4C購07  ,0,0,0,"1,013,000","998,000","15,000","1,013,000","998,000","15,000",
"=""086528""",華城元大51購11  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""086603""",中工永豐53購01  ,0,0,0,"58,000","43,000","15,000","58,000","43,000","15,000",
"=""086955""",金像電永豐53購02,0,0,0,"30,000","15,000","15,000","30,000","15,000","15,000",
"=""087165""",台積電凱基51購21,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""087330""",台光電凱基51購06,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""087383""",奇鋐元大51購19  ,0,0,0,"18,000","3,000","15,000","18,000","3,000","15,000",
"=""087540""",第一銅元大51購01,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""088387""",欣興元大51購08  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""088668""",健鼎富邦51購01  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
"=""089001""",金像電元富51購02,0,0,0,"25,000","10,000","15,000","25,000","10,000","15,000",
"=""089555""",台玻元大51購01  ,0,0,0,"19,000","4,000","15,000","19,000","4,000","15,000",
"=""089749""",國巨群益51購02  ,0,0,0,"15,000",0,"15,000","15,000",0,"15,000",
6477  ,安集            ,"18,000","3,231","14,769",0,0,0,"18,000","3,231","14,769",
1229  ,聯華            ,"11,000","2,633","8,367","7,000","1,000","6,000","18,000","3,633","14,367",
"=""030083""",光寶科統一56購01,0,0,0,"147,000","133,000","14,000","147,000","133,000","14,000",
"=""031033""",富世達元大56購02,0,0,0,"26,000","12,000","14,000","26,000","12,000","14,000",
"=""031524""",台玻凱基52購03  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""031746""",台玻元大52購12  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""031843""",奇鋐凱基56購02  ,0,0,0,"74,000","60,000","14,000","74,000","60,000","14,000",
"=""032253""",神達富邦53購02  ,0,0,0,"20,000","6,000","14,000","20,000","6,000","14,000",
"=""033522""",宏達電群益56購02,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""035062""",京元電統一59購02,0,0,0,"78,000","64,000","14,000","78,000","64,000","14,000",
"=""036742""",光寶科群益53購07,0,0,0,"83,000","69,000","14,000","83,000","69,000","14,000",
"=""036985""",聯發科元大54購12,0,0,0,"15,000","1,000","14,000","15,000","1,000","14,000",
"=""03708U""",SGBR2X國票51售01,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""037265""",順德凱基54購02  ,0,0,0,"58,000","44,000","14,000","58,000","44,000","14,000",
"=""03742U""",臺股指凱基59售03,0,0,0,"15,000","1,000","14,000","15,000","1,000","14,000",
"=""037745""",國巨國泰54購03  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""037876""",台達電元大53購06,0,0,0,"29,000","15,000","14,000","29,000","15,000","14,000",
"=""038091""",旺宏元大53購03  ,0,0,0,"19,000","5,000","14,000","19,000","5,000","14,000",
"=""038342""",華新凱基53購02  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""038753""",智邦永豐55購01  ,0,0,0,"69,000","55,000","14,000","69,000","55,000","14,000",
"=""038886""",金像電元大5A購01,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""038937""",全漢凱基55購01  ,0,0,0,"61,000","47,000","14,000","61,000","47,000","14,000",
"=""039097""",華邦電元富54購04,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""039105""",大毅元富54購02  ,0,0,0,"22,000","8,000","14,000","22,000","8,000","14,000",
"=""039811""",力成永豐54購02  ,0,0,0,"46,000","32,000","14,000","46,000","32,000","14,000",
"=""039933""",創意元大54購23  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""040230""",力積電凱基56購04,0,0,0,"41,000","27,000","14,000","41,000","27,000","14,000",
"=""040363""",致茂凱基54購01  ,0,0,0,"26,000","12,000","14,000","26,000","12,000","14,000",
"=""040708""",華新凱基54購07  ,0,0,0,"25,000","11,000","14,000","25,000","11,000","14,000",
"=""040992""",順德永豐55購01  ,0,0,0,"18,000","4,000","14,000","18,000","4,000","14,000",
"=""040994""",長榮永豐58購01  ,0,0,0,"45,000","31,000","14,000","45,000","31,000","14,000",
"=""041224""",川湖永豐56購01  ,0,0,0,"82,000","68,000","14,000","82,000","68,000","14,000",
"=""041517""",全新元大54購03  ,0,0,0,"48,000","34,000","14,000","48,000","34,000","14,000",
"=""06154U""",仁寶元富53售04  ,0,0,0,"15,000","1,000","14,000","15,000","1,000","14,000",
"=""06649U""",臺股指中信59售05,0,0,0,"30,000","16,000","14,000","30,000","16,000","14,000",
"=""073458""",牧德統一53購02  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""074857""",慧洋國票4C購01  ,0,0,0,"30,000","16,000","14,000","30,000","16,000","14,000",
"=""083558""",台化凱基4C購01  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""084024""",健策統一56購01  ,0,0,0,"24,000","10,000","14,000","24,000","10,000","14,000",
"=""084189""",順德國泰51購01  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""085575""",富世達元大54購01,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""085805""",鴻海統一53購07  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""086128""",聯鈞凱基52購02  ,0,0,0,"184,000","170,000","14,000","184,000","170,000","14,000",
"=""086439""",金像電國泰52購02,0,0,0,"16,000","2,000","14,000","16,000","2,000","14,000",
"=""086877""",國巨群益53購03  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""086881""",奇鋐群益54購10  ,0,0,0,"15,000","1,000","14,000","15,000","1,000","14,000",
"=""088375""",台積電元大51購71,0,0,0,"64,000","50,000","14,000","64,000","50,000","14,000",
"=""088416""",英業達統一61購01,0,0,0,"18,000","4,000","14,000","18,000","4,000","14,000",
"=""088560""",技嘉統一59購01  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
"=""089152""",神達元富57購01  ,0,0,0,"17,000","3,000","14,000","17,000","3,000","14,000",
"=""089407""",台化國票51購02  ,0,0,0,"14,000",0,"14,000","14,000",0,"14,000",
6768  ,志強-KY         ,"20,000","4,000","16,000","2,000","4,000","-2,000","22,000","8,000","14,000",
2101  ,南港            ,"4,000",0,"4,000","10,000",30,"9,970","14,000",30,"13,970",
5388  ,中磊            ,"20,000","9,298","10,702","5,245","2,022","3,223","25,245","11,320","13,925",
"=""030135""",飛捷國票59購01  ,0,0,0,"22,000","9,000","13,000","22,000","9,000","13,000",
"=""030259""",華新元富52購02  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""030533""",奇鋐凱基55購03  ,0,0,0,"15,000","2,000","13,000","15,000","2,000","13,000",
"=""032010""",奇鋐富邦55購02  ,0,0,0,"61,000","48,000","13,000","61,000","48,000","13,000",
"=""03229U""",精銳國票4C售05  ,0,0,0,"18,000","5,000","13,000","18,000","5,000","13,000",
"=""032735""",鴻海元大53購08  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""033003""",為升元大53購01  ,0,0,0,"23,000","10,000","13,000","23,000","10,000","13,000",
"=""033291""",智原元大53購01  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""035587""",京元電元大54購18,0,0,0,"35,000","22,000","13,000","35,000","22,000","13,000",
"=""035590""",飛宏元大54購01  ,0,0,0,"23,000","10,000","13,000","23,000","10,000","13,000",
"=""035662""",世芯群益57購02  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""035717""",川湖凱基54購03  ,0,0,0,"66,000","53,000","13,000","66,000","53,000","13,000",
"=""035892""",川湖中信53購01  ,0,0,0,"23,000","10,000","13,000","23,000","10,000","13,000",
"=""036615""",南亞科國票54購02,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""037172""",緯穎元大54購29  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""037499""",旺宏中信54購01  ,0,0,0,"14,000","1,000","13,000","14,000","1,000","13,000",
"=""037738""",文曄國票53購01  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""037798""",臺股指元大53購29,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""037963""",國巨群益53購08  ,0,0,0,"54,000","41,000","13,000","54,000","41,000","13,000",
"=""040929""",亞翔元富54購04  ,0,0,0,"14,000","1,000","13,000","14,000","1,000","13,000",
"=""041166""",奇鋐群益5A購02  ,0,0,0,"18,000","5,000","13,000","18,000","5,000","13,000",
"=""04812U""",AES群益51售03   ,0,0,0,"23,000","10,000","13,000","23,000","10,000","13,000",
"=""05179U""",亞光凱基53售02  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""05300U""",台光電凱基53售11,0,0,0,"35,000","22,000","13,000","35,000","22,000","13,000",
"=""05332U""",南亞凱基53售08  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""05468U""",奇鋐凱基54售06  ,0,0,0,"50,000","37,000","13,000","50,000","37,000","13,000",
"=""05940U""",台達電國票53售06,0,0,0,"20,000","7,000","13,000","20,000","7,000","13,000",
"=""062453""",鴻海群益5C購03  ,0,0,0,"23,000","10,000","13,000","23,000","10,000","13,000",
"=""066132""",為升統一51購01  ,0,0,0,"25,000","12,000","13,000","25,000","12,000","13,000",
"=""069587""",富邦金統一51購01,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""075049""",南亞科富邦4C購01,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""078506""",S&P正2凱基4B購01,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""079920""",光聖統一5B購01  ,0,0,0,"75,000","62,000","13,000","75,000","62,000","13,000",
"=""080754""",台化元富55購01  ,0,0,0,"23,000","10,000","13,000","23,000","10,000","13,000",
"=""081126""",愛普統一57購01  ,0,0,0,"63,000","50,000","13,000","63,000","50,000","13,000",
"=""081406""",緯創凱基4B購04  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""084515""",勤誠統一5C購02  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""084749""",南亞科中信4C購04,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""084776""",南亞科群益4C購10,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""084930""",貿聯元大4C購09  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""085145""",台光電群益4C購08,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""085904""",緯創凱基54購02  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""086121""",台光電凱基51購04,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""086208""",德律統一55購01  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""086759""",日月光元大51購02,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""086982""",光寶科統一57購02,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""086996""",奇鋐統一5C購02  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""087574""",世芯元大51購39  ,0,0,0,"13,000",0,"13,000","13,000",0,"13,000",
"=""087706""",欣興永豐54購01  ,0,0,0,"50,000","37,000","13,000","50,000","37,000","13,000",
"=""088104""",漢唐兆豐57購01  ,0,0,0,"118,000","105,000","13,000","118,000","105,000","13,000",
"=""088930""",健策群益51購01  ,0,0,0,"22,000","9,000","13,000","22,000","9,000","13,000",
1603  ,華電            ,"13,000",0,"13,000",0,0,0,"13,000",0,"13,000",
2349  ,錸德            ,"13,000",0,"13,000",0,0,0,"13,000",0,"13,000",
2534  ,宏盛            ,"13,000",0,"13,000",0,0,0,"13,000",0,"13,000",
1808  ,潤隆            ,"12,000",0,"12,000","3,697","3,010",687,"15,697","3,010","12,687",
3312  ,弘憶股          ,"9,000","2,000","7,000","6,000",344,"5,656","15,000","2,344","12,656",
"=""00703 """,台新MSCI中國    ,0,0,0,"14,055","1,453","12,602","14,055","1,453","12,602",
6789  ,采鈺            ,"13,000","7,000","6,000","20,777","14,205","6,572","33,777","21,205","12,572",
1795  ,美時            ,"3,000","8,000","-5,000","45,848","28,690","17,158","48,848","36,690","12,158",
"=""030123""",川湖國票53購02  ,0,0,0,"18,000","6,000","12,000","18,000","6,000","12,000",
"=""030236""",台積電富邦53購06,0,0,0,"13,000","1,000","12,000","13,000","1,000","12,000",
"=""030521""",台玻凱基54購01  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""030954""",鴻海富邦52購02  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""030986""",啟�硈肭�52購02  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""031069""",緯創中信52購01  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""031676""",台塑元富52購03  ,0,0,0,"14,000","2,000","12,000","14,000","2,000","12,000",
"=""031838""",京元電凱基53購04,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""032444""",南亞元大53購03  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""032600""",光寶科元大54購05,0,0,0,"22,000","10,000","12,000","22,000","10,000","12,000",
"=""032757""",神達元大54購07  ,0,0,0,"51,000","39,000","12,000","51,000","39,000","12,000",
"=""032816""",大成鋼凱基53購04,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""032989""",緯穎群益52購11  ,0,0,0,"14,000","2,000","12,000","14,000","2,000","12,000",
"=""033037""",富世達元大54購11,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""033274""",鴻海元大54購20  ,0,0,0,"176,000","164,000","12,000","176,000","164,000","12,000",
"=""033738""",可寧衛國票53購01,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""034970""",景碩群益53購03  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""035066""",鉅祥統一57購01  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""035405""",佳能元大54購04  ,0,0,0,"36,000","24,000","12,000","36,000","24,000","12,000",
"=""036345""",華擎國票54購01  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""036610""",台積電國票53購03,0,0,0,"28,000","16,000","12,000","28,000","16,000","12,000",
"=""036959""",台達電群益53購07,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""037095""",奇鋐元富5A購01  ,0,0,0,"75,000","63,000","12,000","75,000","63,000","12,000",
"=""037230""",臺股指群益53購15,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""037836""",聯電凱基53購02  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""038092""",旺宏元大53購04  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""038094""",華邦電元大56購03,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""038578""",全漢國票55購01  ,0,0,0,"23,000","11,000","12,000","23,000","11,000","12,000",
"=""038600""",美時凱基54購01  ,0,0,0,"13,000","1,000","12,000","13,000","1,000","12,000",
"=""038658""",光寶科元大54購17,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""039153""",東元元大54購01  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""039223""",楠梓電凱基54購02,0,0,0,"23,000","11,000","12,000","23,000","11,000","12,000",
"=""039760""",華新科群益54購01,0,0,0,"23,000","11,000","12,000","23,000","11,000","12,000",
"=""039984""",緯穎群益54購12  ,0,0,0,"27,000","15,000","12,000","27,000","15,000","12,000",
"=""040439""",佳能國泰55購01  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""040442""",華新元大54購12  ,0,0,0,"22,000","10,000","12,000","22,000","10,000","12,000",
"=""040870""",臺股指元大56購20,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""040967""",臺股指群益58購04,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""041227""",鴻海永豐5A購01  ,0,0,0,"20,000","8,000","12,000","20,000","8,000","12,000",
"=""041391""",T50反1凱基5A購02,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""041630""",華新科第一54購01,0,0,0,"24,000","12,000","12,000","24,000","12,000","12,000",
"=""041836""",可寧衛群益5A購01,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""046720""",台積電統一58購01,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""04688U""",聯發科中信54售01,0,0,0,"15,000","3,000","12,000","15,000","3,000","12,000",
"=""04724U""",聯發科凱基51售16,0,0,0,"25,000","13,000","12,000","25,000","13,000","12,000",
"=""05519U""",南電凱基54售05  ,0,0,0,"154,000","142,000","12,000","154,000","142,000","12,000",
"=""05634U""",廣宇元大54售05  ,0,0,0,"16,000","4,000","12,000","16,000","4,000","12,000",
"=""061036""",京元電元大4C購01,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""06331U""",聯發科永豐54售08,0,0,0,"20,000","8,000","12,000","20,000","8,000","12,000",
"=""066421""",國巨統一51購05  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""069808""",美時永豐52購01  ,0,0,0,"42,000","30,000","12,000","42,000","30,000","12,000",
"=""070559""",東科群益52購01  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""070842""",T50正2元大51購02,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""071023""",晶豪科統一52購01,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""071040""",昇陽半統一5A購02,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""07832P""",中502X元大4B售04,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""078750""",元金2X凱基51購04,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""080050""",保瑞凱基52購01  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
"=""081064""",牧德富邦52購01  ,0,0,0,"170,000","158,000","12,000","170,000","158,000","12,000",
"=""082297""",美時凱基51購01  ,0,0,0,"13,000","1,000","12,000","13,000","1,000","12,000",
"=""082674""",華擎國票51購01  ,0,0,0,"12,000",0,"12,000","12,000",0,"12,000",
