證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""052517""",奇鋐統一5A購01  ,0,0,0,"336,000","396,000","-60,000","336,000","396,000","-60,000",
"=""05281U""",臻鼎群益56售01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""05419U""",臻鼎群益54售01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""05827U""",神達元富53售08  ,0,0,0,"60,000","120,000","-60,000","60,000","120,000","-60,000",
"=""063078""",精銳統一56購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""06369U""",電子類國票54售02,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""067820""",鴻準永豐4B購01  ,0,0,0,"40,000","100,000","-60,000","40,000","100,000","-60,000",
"=""069398""",聯詠統一52購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""071070""",台化群益52購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""07513P""",元黃金國票59售01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""076966""",所羅門國票4C購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""077512""",正新國票52購01  ,0,0,0,"80,000","140,000","-60,000","80,000","140,000","-60,000",
"=""078773""",電子類國票4C購03,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""078880""",為升元富51購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""082572""",所羅門富邦52購01,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""083187""",南亞科統一56購04,0,0,0,"6,000","66,000","-60,000","6,000","66,000","-60,000",
"=""084504""",來億國票51購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""084675""",技嘉群益51購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""085295""",欣興國票52購03  ,0,0,0,"18,000","78,000","-60,000","18,000","78,000","-60,000",
"=""086297""",華碩元大51購02  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""086518""",東哥永豐51購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""087131""",聯發科凱基54購04,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""088156""",矽統元大51購03  ,0,0,0,"10,000","70,000","-60,000","10,000","70,000","-60,000",
"=""088626""",永道元富51購01  ,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""088759""",貿聯統一58購02  ,0,0,0,"30,000","90,000","-60,000","30,000","90,000","-60,000",
"=""089638""",神達群益53購02  ,0,0,0,"239,000","299,000","-60,000","239,000","299,000","-60,000",
"=""089685""",大成鋼凱基51購02,0,0,0,0,"60,000","-60,000",0,"60,000","-60,000",
"=""030387""",南電元大54購01  ,0,0,0,"42,000","101,000","-59,000","42,000","101,000","-59,000",
"=""030539""",飛捷凱基52購01  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""030589""",文曄統一58購01  ,0,0,0,"2,000","61,000","-59,000","2,000","61,000","-59,000",
"=""031202""",長榮太國票54購01,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""031221""",台玻元大54購02  ,0,0,0,"26,000","85,000","-59,000","26,000","85,000","-59,000",
"=""032320""",大銀永豐52購02  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""033094""",富世達兆豐54購02,0,0,0,"79,000","138,000","-59,000","79,000","138,000","-59,000",
"=""033742""",技嘉國泰53購01  ,0,0,0,"31,000","90,000","-59,000","31,000","90,000","-59,000",
"=""035748""",強茂統一5C購01  ,0,0,0,"100,000","159,000","-59,000","100,000","159,000","-59,000",
"=""038121""",台灣50群益55購02,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""038137""",昇貿群益55購01  ,0,0,0,"19,000","78,000","-59,000","19,000","78,000","-59,000",
"=""038225""",龍德船凱基53購06,0,0,0,"88,000","147,000","-59,000","88,000","147,000","-59,000",
"=""038364""",矽力凱基53購03  ,0,0,0,"1,000","60,000","-59,000","1,000","60,000","-59,000",
"=""039903""",T50正2元大54購08,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""077703""",飛捷凱基4C購01  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""081659""",亞光國票4B購01  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""082619""",鴻海統一5C購02  ,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""084118""",國企2X元大51購01,0,0,0,0,"59,000","-59,000",0,"59,000","-59,000",
"=""084570""",中砂兆豐53購01  ,0,0,0,"165,000","224,000","-59,000","165,000","224,000","-59,000",
"=""086800""",創見凱基52購01  ,0,0,0,"90,000","149,000","-59,000","90,000","149,000","-59,000",
"=""087735""",緯穎富邦53購01  ,0,0,0,"13,000","72,000","-59,000","13,000","72,000","-59,000",
"=""087828""",華碩元大51購03  ,0,0,0,"16,000","75,000","-59,000","16,000","75,000","-59,000",
"=""00714 """,群益道瓊美國地產,0,0,0,"82,546","140,991","-58,445","82,546","140,991","-58,445",
1616  ,億泰            ,0,0,0,"5,793","64,000","-58,207","5,793","64,000","-58,207",
6235  ,華孚            ,"17,000","15,977","1,023","23,459","82,502","-59,043","40,459","98,479","-58,020",
"=""032116""",毅嘉元大53購02  ,0,0,0,"80,000","138,000","-58,000","80,000","138,000","-58,000",
"=""032751""",世芯元大54購16  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""033153""",全新元大53購02  ,0,0,0,"50,000","108,000","-58,000","50,000","108,000","-58,000",
"=""033572""",德律統一56購04  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""034157""",鈺邦凱基54購01  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""036967""",京元電群益57購01,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""037749""",聯鈞國泰54購03  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""038315""",國巨統一59購04  ,0,0,0,"2,000","60,000","-58,000","2,000","60,000","-58,000",
"=""038872""",美時元大54購01  ,0,0,0,"58,000","116,000","-58,000","58,000","116,000","-58,000",
"=""039819""",力積電兆豐56購01,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""06330U""",臺股指中信5A售01,0,0,0,"1,000","59,000","-58,000","1,000","59,000","-58,000",
"=""068166""",力積電統一52購01,0,0,0,"8,000","66,000","-58,000","8,000","66,000","-58,000",
"=""068393""",大立光統一62購01,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""069174""",萬海統一52購01  ,0,0,0,"22,000","80,000","-58,000","22,000","80,000","-58,000",
"=""084104""",晟銘電富邦52購01,0,0,0,"13,000","71,000","-58,000","13,000","71,000","-58,000",
"=""085218""",鴻準元大4C購08  ,0,0,0,"2,000","60,000","-58,000","2,000","60,000","-58,000",
"=""085991""",新唐永豐53購01  ,0,0,0,"30,000","88,000","-58,000","30,000","88,000","-58,000",
"=""086048""",宇隆群益51購02  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""086907""",力積電統一59購01,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""087917""",京鼎國票52購01  ,0,0,0,"2,000","60,000","-58,000","2,000","60,000","-58,000",
"=""088087""",慧洋國票52購02  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""088276""",全新永豐52購01  ,0,0,0,0,"58,000","-58,000",0,"58,000","-58,000",
"=""088609""",同欣電凱基51購01,0,0,0,"8,000","66,000","-58,000","8,000","66,000","-58,000",
"=""089092""",AES元大56購02   ,0,0,0,"4,000","62,000","-58,000","4,000","62,000","-58,000",
2020  ,美亞            ,"8,000","7,969",31,0,"58,000","-58,000","8,000","65,969","-57,969",
2201  ,裕隆            ,"35,000","87,759","-52,759","10,049","14,764","-4,715","45,049","102,523","-57,474",
"=""031054""",長榮太群益53購01,0,0,0,"3,000","60,000","-57,000","3,000","60,000","-57,000",
"=""031870""",盟立國票53購01  ,0,0,0,"13,000","70,000","-57,000","13,000","70,000","-57,000",
"=""031944""",和椿群益55購01  ,0,0,0,"3,000","60,000","-57,000","3,000","60,000","-57,000",
"=""032025""",奇鋐群益56購05  ,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""035148""",華新元大58購01  ,0,0,0,"5,000","62,000","-57,000","5,000","62,000","-57,000",
"=""036127""",保瑞富邦53購03  ,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""036599""",貿聯元富56購01  ,0,0,0,"141,000","198,000","-57,000","141,000","198,000","-57,000",
"=""037038""",南亞科統一59購03,0,0,0,"8,000","65,000","-57,000","8,000","65,000","-57,000",
"=""037142""",台達電元大55購02,0,0,0,"3,000","60,000","-57,000","3,000","60,000","-57,000",
"=""037678""",華邦電富邦54購01,0,0,0,"226,000","283,000","-57,000","226,000","283,000","-57,000",
"=""037707""",光寶科元富59購01,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""040578""",台積電統一56購04,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""049429""",陽明元富59購02  ,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""049874""",晟銘電統一59購01,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""05236U""",奇鋐群益54售14  ,0,0,0,"3,000","60,000","-57,000","3,000","60,000","-57,000",
"=""074185""",中502X永豐4C購02,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""080644""",創意統一55購01  ,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
"=""086716""",士電國泰52購01  ,0,0,0,"2,000","59,000","-57,000","2,000","59,000","-57,000",
"=""087009""",士電群益52購01  ,0,0,0,0,"57,000","-57,000",0,"57,000","-57,000",
3042  ,晶技            ,"22,048","93,378","-71,330","34,188","19,288","14,900","56,236","112,666","-56,430",
"=""030035""",信邦群益51購02  ,0,0,0,"11,000","67,000","-56,000","11,000","67,000","-56,000",
"=""031771""",智伸科元大52購02,0,0,0,"146,000","202,000","-56,000","146,000","202,000","-56,000",
"=""034074""",聯發科中信58購02,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""035388""",滬深2X元大53購11,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""037336""",日月光兆豐56購01,0,0,0,"35,000","91,000","-56,000","35,000","91,000","-56,000",
"=""039255""",全訊凱基54購01  ,0,0,0,"4,000","60,000","-56,000","4,000","60,000","-56,000",
"=""039433""",康舒國泰55購01  ,0,0,0,"53,000","109,000","-56,000","53,000","109,000","-56,000",
"=""047429""",精銳統一51購01  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""05328U""",穎崴國泰53售02  ,0,0,0,"319,000","375,000","-56,000","319,000","375,000","-56,000",
"=""05575U""",台達電群益57售01,0,0,0,"8,000","64,000","-56,000","8,000","64,000","-56,000",
"=""063795""",FBNQ2X凱基4C購01,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""064664""",元債2X元大54購02,0,0,0,"4,000","60,000","-56,000","4,000","60,000","-56,000",
"=""077184""",大立光元富54購01,0,0,0,"123,000","179,000","-56,000","123,000","179,000","-56,000",
"=""079346""",立積中信4B購01  ,0,0,0,"78,000","134,000","-56,000","78,000","134,000","-56,000",
"=""080335""",士電統一58購02  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""082555""",健策國票52購02  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""083791""",緯穎元大51購09  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""084240""",華泰統一56購01  ,0,0,0,"10,000","66,000","-56,000","10,000","66,000","-56,000",
"=""086718""",智原國泰52購01  ,0,0,0,"23,000","79,000","-56,000","23,000","79,000","-56,000",
"=""086729""",中砂元大51購07  ,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""088805""",建準凱基51購01  ,0,0,0,"27,000","83,000","-56,000","27,000","83,000","-56,000",
"=""089472""",精成科統一61購01,0,0,0,0,"56,000","-56,000",0,"56,000","-56,000",
"=""089640""",亞翔群益51購07  ,0,0,0,"4,000","60,000","-56,000","4,000","60,000","-56,000",
"=""030303""",華新永豐54購01  ,0,0,0,"70,000","125,000","-55,000","70,000","125,000","-55,000",
"=""030318""",泰金寶永豐53購01,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""032074""",台達電凱基53購01,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""032672""",穎崴群益54購03  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""033164""",長榮太元大53購03,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""033846""",所羅門兆豐54購01,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""034043""",台光電群益54購05,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""035603""",緯創元大55購01  ,0,0,0,"7,000","62,000","-55,000","7,000","62,000","-55,000",
"=""036744""",華通群益53購04  ,0,0,0,"37,000","92,000","-55,000","37,000","92,000","-55,000",
"=""037190""",華碩國票53購01  ,0,0,0,"3,000","58,000","-55,000","3,000","58,000","-55,000",
"=""037363""",台灣50元富53購14,0,0,0,"84,000","139,000","-55,000","84,000","139,000","-55,000",
"=""037648""",國巨統一5C購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""037846""",京元電凱基55購04,0,0,0,"13,000","68,000","-55,000","13,000","68,000","-55,000",
"=""038327""",南電統一5C購03  ,0,0,0,"391,000","446,000","-55,000","391,000","446,000","-55,000",
"=""038947""",精誠凱基57購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""039066""",中航永豐55購01  ,0,0,0,"13,000","68,000","-55,000","13,000","68,000","-55,000",
"=""055541""",台積電統一51購03,0,0,0,"10,000","65,000","-55,000","10,000","65,000","-55,000",
"=""05644U""",台達電永豐54售03,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""061735""",牧德統一53購01  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""068988""",立積兆豐52購01  ,0,0,0,"36,000","91,000","-55,000","36,000","91,000","-55,000",
"=""070501""",玉晶光統一56購02,0,0,0,"50,000","105,000","-55,000","50,000","105,000","-55,000",
"=""072613""",華晶科永豐4C購01,0,0,0,"50,000","105,000","-55,000","50,000","105,000","-55,000",
"=""080960""",技嘉元富52購01  ,0,0,0,"15,000","70,000","-55,000","15,000","70,000","-55,000",
"=""081614""",仁寶統一55購01  ,0,0,0,"12,000","67,000","-55,000","12,000","67,000","-55,000",
"=""083022""",智原國泰51購02  ,0,0,0,"23,000","78,000","-55,000","23,000","78,000","-55,000",
"=""085226""",聯發科元大56購01,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""086671""",世芯統一58購03  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""087119""",上銀凱基51購02  ,0,0,0,"132,000","187,000","-55,000","132,000","187,000","-55,000",
"=""087145""",台積電元富67購01,0,0,0,"30,000","85,000","-55,000","30,000","85,000","-55,000",
"=""088452""",華城元富51購05  ,0,0,0,"10,000","65,000","-55,000","10,000","65,000","-55,000",
"=""088861""",宇隆元大51購03  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""089002""",正崴元富51購03  ,0,0,0,0,"55,000","-55,000",0,"55,000","-55,000",
"=""089236""",富世達永豐51購04,0,0,0,"36,000","91,000","-55,000","36,000","91,000","-55,000",
"=""089615""",富世達凱基54購03,0,0,0,"7,000","62,000","-55,000","7,000","62,000","-55,000",
"=""030216""",材料元大52購04  ,0,0,0,"46,000","100,000","-54,000","46,000","100,000","-54,000",
"=""030288""",材料國票53購01  ,0,0,0,"12,000","66,000","-54,000","12,000","66,000","-54,000",
"=""030477""",全新元富52購01  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""030961""",緯穎富邦54購01  ,0,0,0,"13,000","67,000","-54,000","13,000","67,000","-54,000",
"=""031767""",富華新元大52購01,0,0,0,"56,000","110,000","-54,000","56,000","110,000","-54,000",
"=""032947""",長榮太統一59購01,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""033172""",景碩元大54購06  ,0,0,0,"21,000","75,000","-54,000","21,000","75,000","-54,000",
"=""033584""",臻鼎統一58購04  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""035205""",創意群益55購02  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""036738""",佳必琪國泰54購02,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""037128""",jpp國泰54購02   ,0,0,0,"250,000","304,000","-54,000","250,000","304,000","-54,000",
"=""037314""",達麗元大54購01  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""037666""",智原凱基53購02  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""037763""",華泰元大54購05  ,0,0,0,"6,000","60,000","-54,000","6,000","60,000","-54,000",
"=""038880""",聯電元大56購01  ,0,0,0,"10,000","64,000","-54,000","10,000","64,000","-54,000",
"=""039571""",十銓元富5A購01  ,0,0,0,"92,000","146,000","-54,000","92,000","146,000","-54,000",
"=""042872""",台積電統一57購02,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""063216""",道瓊反元大56購01,0,0,0,"20,000","74,000","-54,000","20,000","74,000","-54,000",
"=""068449""",萬海凱基4C購01  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""069703""",技嘉富邦4C購01  ,0,0,0,"5,000","59,000","-54,000","5,000","59,000","-54,000",
"=""073283""",台積電永豐4B購05,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""079921""",臺指反中信55購01,0,0,0,"6,000","60,000","-54,000","6,000","60,000","-54,000",
"=""084056""",華城兆豐53購02  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""084260""",亞光凱基51購06  ,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
"=""086552""",神達元大51購11  ,0,0,0,"45,000","99,000","-54,000","45,000","99,000","-54,000",
"=""087696""",滬深2X永豐51購06,0,0,0,"1,636,000","1,690,000","-54,000","1,636,000","1,690,000","-54,000",
"=""088247""",英業達富邦53購01,0,0,0,0,"54,000","-54,000",0,"54,000","-54,000",
2436  ,偉詮電          ,"12,000","1,622","10,378",0,"64,077","-64,077","12,000","65,699","-53,699",
6890  ,來億-KY         ,"4,000","28,055","-24,055",753,"30,241","-29,488","4,753","58,296","-53,543",
"=""0055  """,元大MSCI金融    ,0,0,0,"100,000","153,281","-53,281","100,000","153,281","-53,281",
"=""030192""",台塑元大52購02  ,0,0,0,"1,000","54,000","-53,000","1,000","54,000","-53,000",
"=""030217""",臻鼎元大52購01  ,0,0,0,"1,000","54,000","-53,000","1,000","54,000","-53,000",
"=""030413""",元金2X永豐58購01,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""030604""",同欣電統一58購01,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""031026""",材料元大58購01  ,0,0,0,"131,000","184,000","-53,000","131,000","184,000","-53,000",
"=""031239""",亞航元大52購02  ,0,0,0,"10,000","63,000","-53,000","10,000","63,000","-53,000",
"=""031681""",新日興元富52購03,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""031919""",和椿元富53購01  ,0,0,0,"10,000","63,000","-53,000","10,000","63,000","-53,000",
"=""032224""",臻鼎群益52購03  ,0,0,0,"30,000","83,000","-53,000","30,000","83,000","-53,000",
"=""034328""",深中小元富53購01,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""034809""",南電元大54購09  ,0,0,0,"54,000","107,000","-53,000","54,000","107,000","-53,000",
"=""034930""",創意國票59購01  ,0,0,0,"21,000","74,000","-53,000","21,000","74,000","-53,000",
"=""035086""",臻鼎統一57購04  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""035553""",群創國票54購03  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""036179""",漢翔第一55購01  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""037506""",亞德客凱基53購01,0,0,0,"42,000","95,000","-53,000","42,000","95,000","-53,000",
"=""038473""",漢翔國泰54購02  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""039386""",台達電富邦56購01,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""039618""",祥碩統一6A購02  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""04433U""",上緯控國票57售01,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""044905""",鴻海統一57購03  ,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""050276""",聯發科元富57購05,0,0,0,0,"53,000","-53,000",0,"53,000","-53,000",
"=""05095U""",川湖凱基52售06  ,0,0,0,"632,000","685,000","-53,000","632,000","685,000","-53,000",
"=""05888U""",台灣50元富53售13,0,0,0,"12,000","65,000","-53,000","12,000","65,000","-53,000",
"=""079354""",迅得永豐52購01  ,0,0,0,"1,000","54,000","-53,000","1,000","54,000","-53,000",
