證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""031859""",SGBR2X國票52購04,0,0,0,"566,000","31,000","535,000","566,000","31,000","535,000",
"=""050662""",南電兆豐49購01  ,0,0,0,"594,000","61,000","533,000","594,000","61,000","533,000",
"=""057964""",華碩群益45購03  ,0,0,0,"534,000","1,000","533,000","534,000","1,000","533,000",
"=""042523""",台積電元大43購23,0,0,0,"531,000",0,"531,000","531,000",0,"531,000",
"=""037727""",致新元富53購01  ,0,0,0,"530,000",0,"530,000","530,000",0,"530,000",
"=""031652""",大立光凱基52購03,0,0,0,"849,000","322,000","527,000","849,000","322,000","527,000",
"=""062692""",京元電永豐47購01,0,0,0,"801,000","275,000","526,000","801,000","275,000","526,000",
"=""086469""",晶心科統一57購03,0,0,0,"535,000","10,000","525,000","535,000","10,000","525,000",
"=""046354""",臺股指元大44購17,0,0,0,"527,000","5,000","522,000","527,000","5,000","522,000",
"=""040274""",華泰元大54購07  ,0,0,0,"1,056,000","537,000","519,000","1,056,000","537,000","519,000",
"=""057025""",微星富邦47購01  ,0,0,0,"994,000","475,000","519,000","994,000","475,000","519,000",
"=""05172P""",台灣50元大45售08,0,0,0,"537,000","19,000","518,000","537,000","19,000","518,000",
2027  ,大成鋼          ,"33,005","46,866","-13,861","592,000","60,603","531,397","625,005","107,469","517,536",
"=""00641R""",富邦日本反1     ,0,0,0,"615,000","100,000","515,000","615,000","100,000","515,000",
"=""035654""",大立光群益53購03,0,0,0,"514,000",0,"514,000","514,000",0,"514,000",
"=""043084""",台積電凱基57購01,0,0,0,"564,000","50,000","514,000","564,000","50,000","514,000",
"=""061307""",采鈺中信47購01  ,0,0,0,"629,000","115,000","514,000","629,000","115,000","514,000",
"=""031906""",漢唐元富52購04  ,0,0,0,"512,000",0,"512,000","512,000",0,"512,000",
"=""047941""",京元電統一48購01,0,0,0,"1,011,000","499,000","512,000","1,011,000","499,000","512,000",
"=""059428""",嘉澤群益47購03  ,0,0,0,"513,000","1,000","512,000","513,000","1,000","512,000",
"=""036060""",中砂群益53購03  ,0,0,0,"510,000",0,"510,000","510,000",0,"510,000",
"=""046680""",欣興元大44購05  ,0,0,0,"505,000",0,"505,000","505,000",0,"505,000",
"=""05450P""",建漢元富45售01  ,0,0,0,"508,000","5,000","503,000","508,000","5,000","503,000",
"=""064509""",欣興群益46購10  ,0,0,0,"658,000","156,000","502,000","658,000","156,000","502,000",
"=""051470""",萬海元大43購18  ,0,0,0,"501,000",0,"501,000","501,000",0,"501,000",
"=""050571""",世芯國票43購04  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""034897""",AES元大58購03   ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""035464""",昇陽半統一59購02,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""043063""",GIS元富47購01   ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""045092""",聯茂富邦43購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""046015""",景碩國票43購03  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""050852""",景碩凱基43購09  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""051223""",威盛元大43購08  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""055082""",大銀群益44購02  ,0,0,0,"1,427,000","928,000","499,000","1,427,000","928,000","499,000",
"=""057962""",鴻準群益46購04  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""059338""",元日2X元大4A購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""087818""",南電群益51購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""00949 """,復華日本龍頭    ,0,0,0,"545,710","50,326","495,384","545,710","50,326","495,384",
"=""060421""",愛普永豐47購02  ,0,0,0,"494,000",0,"494,000","494,000",0,"494,000",
"=""060874""",台塑中信46購02  ,0,0,0,"3,036,000","2,543,000","493,000","3,036,000","2,543,000","493,000",
"=""069708""",華通統一43購01  ,0,0,0,"492,000",0,"492,000","492,000",0,"492,000",
"=""080343""",光聖統一55購03  ,0,0,0,"491,000",0,"491,000","491,000",0,"491,000",
"=""053107""",矽力統一54購01  ,0,0,0,"490,000",0,"490,000","490,000",0,"490,000",
"=""038250""",聯電元大53購06  ,0,0,0,"536,000","47,000","489,000","536,000","47,000","489,000",
"=""048226""",大立光元富42購05,0,0,0,"499,000","10,000","489,000","499,000","10,000","489,000",
"=""059586""",保瑞元大45購13  ,0,0,0,"499,000","10,000","489,000","499,000","10,000","489,000",
"=""044538""",微星統一46購01  ,0,0,0,"599,000","113,000","486,000","599,000","113,000","486,000",
"=""062397""",精誠凱基48購01  ,0,0,0,"535,000","50,000","485,000","535,000","50,000","485,000",
"=""036906""",亞光富邦56購01  ,0,0,0,"497,000","15,000","482,000","497,000","15,000","482,000",
"=""047818""",啟�硒I邦44購01  ,0,0,0,"561,000","81,000","480,000","561,000","81,000","480,000",
"=""08905T""",世芯中信41售01  ,0,0,0,"489,000","10,000","479,000","489,000","10,000","479,000",
"=""057694""",立積國票47購01  ,0,0,0,"515,000","39,000","476,000","515,000","39,000","476,000",
"=""053006""",宇隆統一54購01  ,0,0,0,"533,000","58,000","475,000","533,000","58,000","475,000",
"=""058806""",中租富邦46購01  ,0,0,0,"555,000","80,000","475,000","555,000","80,000","475,000",
"=""059368""",文曄元大45購03  ,0,0,0,"470,000",0,"470,000","470,000",0,"470,000",
"=""080905""",川湖統一46購01  ,0,0,0,"470,000",0,"470,000","470,000",0,"470,000",
"=""054284""",嘉澤元大44購03  ,0,0,0,"469,000",0,"469,000","469,000",0,"469,000",
"=""00685L""",群益臺灣加權正2 ,"2,000","5,000","-3,000","659,507","187,679","471,828","661,507","192,679","468,828",
"=""035813""",大亞元大54購03  ,0,0,0,"467,000",0,"467,000","467,000",0,"467,000",
"=""043073""",晟銘電國票43購03,0,0,0,"551,000","84,000","467,000","551,000","84,000","467,000",
"=""045972""",華航統一48購01  ,0,0,0,"464,000",0,"464,000","464,000",0,"464,000",
"=""060764""",可成元大49購02  ,0,0,0,"473,000","10,000","463,000","473,000","10,000","463,000",
"=""059258""",中租凱基46購03  ,0,0,0,"521,000","60,000","461,000","521,000","60,000","461,000",
"=""060828""",欣興第一48購01  ,0,0,0,"692,000","231,000","461,000","692,000","231,000","461,000",
"=""046003""",國巨國票42購03  ,0,0,0,"460,000",0,"460,000","460,000",0,"460,000",
"=""088315""",台泥凱基51購03  ,0,0,0,"460,000",0,"460,000","460,000",0,"460,000",
"=""00692 """,富邦公司治理    ,0,0,0,"977,802","520,688","457,114","977,802","520,688","457,114",
"=""062073""",川湖元大49購02  ,0,0,0,"457,000",0,"457,000","457,000",0,"457,000",
"=""034114""",強茂元富53購01  ,0,0,0,"465,000","10,000","455,000","465,000","10,000","455,000",
"=""058032""",神達凱基47購01  ,0,0,0,"463,000","10,000","453,000","463,000","10,000","453,000",
"=""075305""",中502X永豐53購01,0,0,0,"453,000",0,"453,000","453,000",0,"453,000",
"=""041031""",瀚宇博凱基54購04,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""04599P""",陽明元大43售20  ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""052622""",中502X國票45購02,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""055286""",直得元大44購04  ,0,0,0,"515,000","65,000","450,000","515,000","65,000","450,000",
"=""060587""",可成元大49購01  ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""064313""",泰金寶元大46購05,0,0,0,"565,000","115,000","450,000","565,000","115,000","450,000",
"=""089439""",南亞科元大51購17,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""043636""",精誠國票41購01  ,0,0,0,"479,000","30,000","449,000","479,000","30,000","449,000",
"=""056243""",鴻準元大44購06  ,0,0,0,"647,000","198,000","449,000","647,000","198,000","449,000",
"=""060189""",緯創元大46購04  ,0,0,0,"598,000","150,000","448,000","598,000","150,000","448,000",
"=""061620""",T50正2元大47購03,0,0,0,"519,000","71,000","448,000","519,000","71,000","448,000",
"=""053362""",陽明統一48購02  ,0,0,0,"447,000",0,"447,000","447,000",0,"447,000",
"=""058973""",遠東新國票46購01,0,0,0,"497,000","50,000","447,000","497,000","50,000","447,000",
"=""059185""",長榮航元大45購07,0,0,0,"465,000","18,000","447,000","465,000","18,000","447,000",
"=""06257P""",上銀元富46售02  ,0,0,0,"473,000","26,000","447,000","473,000","26,000","447,000",
"=""044745""",臺股指凱基45購16,0,0,0,"686,000","240,000","446,000","686,000","240,000","446,000",
"=""062118""",中興電兆豐4C購01,0,0,0,"496,000","52,000","444,000","496,000","52,000","444,000",
"=""038530""",聯發科統一5A購03,0,0,0,"455,000","13,000","442,000","455,000","13,000","442,000",
"=""060175""",可成元大46購03  ,0,0,0,"448,000","10,000","438,000","448,000","10,000","438,000",
"=""045834""",景碩元大43購07  ,0,0,0,"475,000","40,000","435,000","475,000","40,000","435,000",
"=""04970P""",世芯元大44售15  ,0,0,0,"531,000","96,000","435,000","531,000","96,000","435,000",
"=""048567""",嘉澤元大44購01  ,0,0,0,"474,000","41,000","433,000","474,000","41,000","433,000",
"=""058591""",凱基金群益45購02,0,0,0,"690,000","257,000","433,000","690,000","257,000","433,000",
"=""042759""",天虹元大41購03  ,0,0,0,"430,000",0,"430,000","430,000",0,"430,000",
"=""061444""",台灣50元大48購05,0,0,0,"430,000",0,"430,000","430,000",0,"430,000",
"=""063757""",泰金寶國票48購02,0,0,0,"641,000","211,000","430,000","641,000","211,000","430,000",
"=""064346""",泰金寶凱基48購01,0,0,0,"492,000","62,000","430,000","492,000","62,000","430,000",
"=""042472""",景碩群益45購01  ,0,0,0,"479,000","51,000","428,000","479,000","51,000","428,000",
"=""058587""",長榮群益45購05  ,0,0,0,"427,000",0,"427,000","427,000",0,"427,000",
"=""032815""",道瓊銅凱基53購02,0,0,0,"501,000","75,000","426,000","501,000","75,000","426,000",
"=""037728""",億豐元富53購01  ,0,0,0,"426,000",0,"426,000","426,000",0,"426,000",
"=""064142""",台化富邦48購01  ,0,0,0,"471,000","45,000","426,000","471,000","45,000","426,000",
"=""048300""",鴻海元大43購44  ,0,0,0,"425,000",0,"425,000","425,000",0,"425,000",
4938  ,和碩            ,"60,000","67,896","-7,896","538,000","106,000","432,000","598,000","173,896","424,104",
"=""038010""",華邦電元富53購07,0,0,0,"545,000","121,000","424,000","545,000","121,000","424,000",
"=""038162""",文曄永豐56購01  ,0,0,0,"874,000","450,000","424,000","874,000","450,000","424,000",
"=""053883""",美律富邦45購01  ,0,0,0,"424,000",0,"424,000","424,000",0,"424,000",
"=""045570""",臻鼎元大44購02  ,0,0,0,"500,000","77,000","423,000","500,000","77,000","423,000",
"=""041123""",日月光國票55購01,0,0,0,"734,000","312,000","422,000","734,000","312,000","422,000",
"=""036224""",台積電群益59購01,0,0,0,"474,000","53,000","421,000","474,000","53,000","421,000",
"=""059324""",欣興群益4B購01  ,0,0,0,"793,000","372,000","421,000","793,000","372,000","421,000",
"=""055829""",臻鼎群益44購01  ,0,0,0,"420,000",0,"420,000","420,000",0,"420,000",
"=""060331""",東元元大46購01  ,0,0,0,"418,000",0,"418,000","418,000",0,"418,000",
"=""049357""",欣興國票44購01  ,0,0,0,"430,000","15,000","415,000","430,000","15,000","415,000",
"=""032110""",鴻準元大54購03  ,0,0,0,"530,000","117,000","413,000","530,000","117,000","413,000",
"=""056108""",嘉澤元大44購09  ,0,0,0,"412,000",0,"412,000","412,000",0,"412,000",
"=""062095""",華航元大4C購02  ,0,0,0,"417,000","5,000","412,000","417,000","5,000","412,000",
"=""059291""",中興電國泰47購01,0,0,0,"474,000","64,000","410,000","474,000","64,000","410,000",
"=""034458""",緯創元大58購02  ,0,0,0,"919,000","510,000","409,000","919,000","510,000","409,000",
"=""034717""",滬深2X元富53購06,0,0,0,"409,000",0,"409,000","409,000",0,"409,000",
"=""051503""",亞翔國票43購01  ,0,0,0,"484,000","75,000","409,000","484,000","75,000","409,000",
"=""033650""",強茂統一58購03  ,0,0,0,"409,000","2,000","407,000","409,000","2,000","407,000",
"=""055875""",宇隆國票45購01  ,0,0,0,"407,000",0,"407,000","407,000",0,"407,000",
"=""053234""",華城元大44購01  ,0,0,0,"406,000",0,"406,000","406,000",0,"406,000",
"=""00902 """,中信電池及儲能  ,"17,000",0,"17,000","499,000","111,122","387,878","516,000","111,122","404,878",
"=""036718""",聯鈞國票54購02  ,0,0,0,"604,000","200,000","404,000","604,000","200,000","404,000",
"=""047115""",華晶科統一51購01,0,0,0,"438,000","34,000","404,000","438,000","34,000","404,000",
"=""059531""",陽明凱基45購08  ,0,0,0,"409,000","5,000","404,000","409,000","5,000","404,000",
"=""05579P""",世芯元大45售23  ,0,0,0,"739,000","337,000","402,000","739,000","337,000","402,000",
"=""034108""",萬海統一4B購01  ,0,0,0,"416,000","15,000","401,000","416,000","15,000","401,000",
"=""058826""",健鼎永豐45購01  ,0,0,0,"449,000","48,000","401,000","449,000","48,000","401,000",
"=""088593""",川湖凱基51購05  ,0,0,0,"401,000",0,"401,000","401,000",0,"401,000",
"=""088827""",世芯台新51購01  ,0,0,0,"402,000","1,000","401,000","402,000","1,000","401,000",
"=""033433""",大同凱基53購01  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""036872""",帆宣統一5C購02  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""045898""",台積電元富42購22,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""050347""",中環富邦45購01  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""052345""",威盛永豐46購01  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""053851""",上証2X群益44購04,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""056147""",聯電永豐44購02  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""081165""",士電統一48購02  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""081458""",瑞軒凱基4C購01  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""050559""",波力凱基44購01  ,0,0,0,"659,000","262,000","397,000","659,000","262,000","397,000",
"=""035979""",佳必琪國票53購02,0,0,0,"427,000","31,000","396,000","427,000","31,000","396,000",
"=""045244""",臺股指凱基43購54,0,0,0,"396,000",0,"396,000","396,000",0,"396,000",
"=""056546""",台灣50元大48購03,0,0,0,"394,000",0,"394,000","394,000",0,"394,000",
"=""057945""",神達元大47購01  ,0,0,0,"442,000","48,000","394,000","442,000","48,000","394,000",
"=""062903""",和大凱基46購01  ,0,0,0,"496,000","103,000","393,000","496,000","103,000","393,000",
"=""047816""",臻鼎富邦43購04  ,0,0,0,"393,000","1,000","392,000","393,000","1,000","392,000",
"=""050009""",T50正2國票45購01,0,0,0,"401,000","9,000","392,000","401,000","9,000","392,000",
"=""060552""",台新金富邦48購01,0,0,0,"461,000","70,000","391,000","461,000","70,000","391,000",
"=""036899""",智邦富邦56購01  ,0,0,0,"755,000","365,000","390,000","755,000","365,000","390,000",
"=""045279""",鴻海統一4C購06  ,0,0,0,"390,000",0,"390,000","390,000",0,"390,000",
"=""048047""",臺股指凱基43購79,0,0,0,"415,000","25,000","390,000","415,000","25,000","390,000",
"=""054130""",群創群益44購03  ,0,0,0,"400,000","10,000","390,000","400,000","10,000","390,000",
"=""054771""",滬深2X凱基44購10,0,0,0,"390,000",0,"390,000","390,000",0,"390,000",
"=""047252""",金像電統一49購01,0,0,0,"408,000","19,000","389,000","408,000","19,000","389,000",
"=""063966""",南電永豐48購01  ,0,0,0,"521,000","132,000","389,000","521,000","132,000","389,000",
"=""048276""",海華群益44購01  ,0,0,0,"388,000",0,"388,000","388,000",0,"388,000",
"=""050234""",台積電群益47購16,0,0,0,"390,000","2,000","388,000","390,000","2,000","388,000",
"=""059806""",長榮航永豐45購04,0,0,0,"393,000","5,000","388,000","393,000","5,000","388,000",
6757  ,台灣虎航        ,"454,000","64,643","389,357",0,"2,000","-2,000","454,000","66,643","387,357",
"=""035175""",世芯元大54購20  ,0,0,0,"387,000",0,"387,000","387,000",0,"387,000",
"=""053677""",華城元大44購03  ,0,0,0,"393,000","7,000","386,000","393,000","7,000","386,000",
"=""057822""",神達第一45購01  ,0,0,0,"482,000","98,000","384,000","482,000","98,000","384,000",
"=""059732""",東元元大45購02  ,0,0,0,"419,000","36,000","383,000","419,000","36,000","383,000",
"=""059775""",緯穎元大45購31  ,0,0,0,"713,000","330,000","383,000","713,000","330,000","383,000",
"=""062856""",欣興永豐46購04  ,0,0,0,"511,000","128,000","383,000","511,000","128,000","383,000",
"=""064267""",上銀元大46購05  ,0,0,0,"382,000",0,"382,000","382,000",0,"382,000",
"=""034101""",華航統一49購01  ,0,0,0,"381,000",0,"381,000","381,000",0,"381,000",
"=""055545""",零壹統一4A購01  ,0,0,0,"431,000","50,000","381,000","431,000","50,000","381,000",
"=""034347""",為升國票56購01  ,0,0,0,"400,000","20,000","380,000","400,000","20,000","380,000",
"=""053282""",華城中信44購01  ,0,0,0,"1,468,000","1,088,000","380,000","1,468,000","1,088,000","380,000",
"=""054488""",嘉澤元大4A購02  ,0,0,0,"439,000","59,000","380,000","439,000","59,000","380,000",
"=""057992""",精成科富邦47購01,0,0,0,"514,000","134,000","380,000","514,000","134,000","380,000",
"=""063446""",大同元大46購18  ,0,0,0,"390,000","10,000","380,000","390,000","10,000","380,000",
2888  ,新光金          ,"355,000","98,000","257,000","137,000","14,000","123,000","492,000","112,000","380,000",
"=""034708""",陽明統一47購02  ,0,0,0,"376,000",0,"376,000","376,000",0,"376,000",
"=""056236""",台玻元大44購01  ,0,0,0,"377,000","1,000","376,000","377,000","1,000","376,000",
"=""057613""",神達永豐45購02  ,0,0,0,"376,000",0,"376,000","376,000",0,"376,000",
"=""037511""",華邦電凱基54購09,0,0,0,"395,000","23,000","372,000","395,000","23,000","372,000",
"=""038251""",台達電元大56購03,0,0,0,"632,000","260,000","372,000","632,000","260,000","372,000",
"=""052663""",敦泰永豐46購01  ,0,0,0,"372,000",0,"372,000","372,000",0,"372,000",
"=""057153""",晶碩群益45購01  ,0,0,0,"472,000","100,000","372,000","472,000","100,000","372,000",
2449  ,京元電子        ,"291,197","190,233","100,964","356,848","87,340","269,508","648,045","277,573","370,472",
"=""00654R""",富邦印度反1     ,0,0,0,"393,000","23,000","370,000","393,000","23,000","370,000",
"=""038865""",羅昇統一61購01  ,0,0,0,"375,000","5,000","370,000","375,000","5,000","370,000",
