證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""043136""",欣興群益55購04  ,0,0,0,"75,000","32,000","43,000","75,000","32,000","43,000",
"=""043306""",同欣電凱基56購01,0,0,0,"78,000","35,000","43,000","78,000","35,000","43,000",
"=""044987""",南茂群益55購04  ,0,0,0,"50,000","7,000","43,000","50,000","7,000","43,000",
"=""04907U""",菱光國票52售02  ,0,0,0,"50,000","7,000","43,000","50,000","7,000","43,000",
"=""06189U""",日月光凱基55售01,0,0,0,"43,000",0,"43,000","43,000",0,"43,000",
"=""06400U""",華邦電元大54售29,0,0,0,"1,490,000","1,447,000","43,000","1,490,000","1,447,000","43,000",
"=""083802""",國泰金永豐51購01,0,0,0,"43,000",0,"43,000","43,000",0,"43,000",
"=""085978""",群創統一57購02  ,0,0,0,"113,000","70,000","43,000","113,000","70,000","43,000",
"=""030892""",亞光永豐53購03  ,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""032765""",亞翔元大54購07  ,0,0,0,"532,000","490,000","42,000","532,000","490,000","42,000",
"=""034095""",神基國泰53購02  ,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""036126""",定穎控富邦53購02,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""036883""",光寶科國泰54購01,0,0,0,"75,000","33,000","42,000","75,000","33,000","42,000",
"=""038077""",聯發科國泰54購04,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""039610""",華新科統一58購01,0,0,0,"49,000","7,000","42,000","49,000","7,000","42,000",
"=""039697""",華新科元大54購01,0,0,0,"55,000","13,000","42,000","55,000","13,000","42,000",
"=""041704""",昇陽半凱基54購10,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""042346""",華新科國泰55購04,0,0,0,"44,000","2,000","42,000","44,000","2,000","42,000",
"=""042968""",材料元大55購02  ,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""043482""",T50正2國泰56購01,0,0,0,"55,000","13,000","42,000","55,000","13,000","42,000",
"=""043658""",國巨統一59購06  ,0,0,0,"67,000","25,000","42,000","67,000","25,000","42,000",
"=""044374""",金寶中信55購02  ,0,0,0,"62,000","20,000","42,000","62,000","20,000","42,000",
"=""04509U""",聯發科凱基51售14,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""05404U""",昇陽半群益52售05,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""05434U""",鈺邦凱基54售05  ,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""06124U""",聯發科凱基53售04,0,0,0,"47,000","5,000","42,000","47,000","5,000","42,000",
"=""068151""",台化統一52購01  ,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""071733""",致伸統一52購01  ,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""085481""",鴻準富邦52購02  ,0,0,0,"90,000","48,000","42,000","90,000","48,000","42,000",
"=""088119""",智原群益52購01  ,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""088342""",東陽群益51購01  ,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""089133""",新日興富邦53購02,0,0,0,"42,000",0,"42,000","42,000",0,"42,000",
"=""030608""",緯穎統一5B購01  ,0,0,0,"71,000","30,000","41,000","71,000","30,000","41,000",
"=""030818""",國喬元大52購01  ,0,0,0,"241,000","200,000","41,000","241,000","200,000","41,000",
"=""034418""",SP黃豆元大54購01,0,0,0,"55,000","14,000","41,000","55,000","14,000","41,000",
"=""034779""",京元電元大59購01,0,0,0,"73,000","32,000","41,000","73,000","32,000","41,000",
"=""034970""",景碩群益53購03  ,0,0,0,"41,000",0,"41,000","41,000",0,"41,000",
"=""036045""",亞光富邦59購01  ,0,0,0,"42,000","1,000","41,000","42,000","1,000","41,000",
"=""036061""",上銀群益53購03  ,0,0,0,"144,000","103,000","41,000","144,000","103,000","41,000",
"=""038920""",精誠群益56購01  ,0,0,0,"41,000",0,"41,000","41,000",0,"41,000",
"=""039359""",愛普中信56購01  ,0,0,0,"70,000","29,000","41,000","70,000","29,000","41,000",
"=""039841""",華邦電元富54購08,0,0,0,"73,000","32,000","41,000","73,000","32,000","41,000",
"=""040090""",昇貿元大54購07  ,0,0,0,"41,000",0,"41,000","41,000",0,"41,000",
"=""040298""",愛普元大54購03  ,0,0,0,"101,000","60,000","41,000","101,000","60,000","41,000",
"=""041986""",光寶科元大54購23,0,0,0,"41,000",0,"41,000","41,000",0,"41,000",
"=""042652""",南茂永豐56購01  ,0,0,0,"63,000","22,000","41,000","63,000","22,000","41,000",
"=""04355U""",大立光國泰52售02,0,0,0,"41,000",0,"41,000","41,000",0,"41,000",
"=""04935U""",香港2X元富53售01,0,0,0,"41,000",0,"41,000","41,000",0,"41,000",
"=""05274U""",台灣50元大54售06,0,0,0,"41,000",0,"41,000","41,000",0,"41,000",
"=""054721""",雲豹統一54購01  ,0,0,0,"42,000","1,000","41,000","42,000","1,000","41,000",
"=""080499""",AES國票4C購01   ,0,0,0,"41,000",0,"41,000","41,000",0,"41,000",
"=""081250""",連加元大51購01  ,0,0,0,"41,000",0,"41,000","41,000",0,"41,000",
"=""082099""",聯茂統一55購01  ,0,0,0,"63,000","22,000","41,000","63,000","22,000","41,000",
"=""087299""",漢唐永豐53購02  ,0,0,0,"51,000","10,000","41,000","51,000","10,000","41,000",
"=""087631""",臻鼎凱基51購01  ,0,0,0,"47,000","6,000","41,000","47,000","6,000","41,000",
"=""088052""",雄獅永豐51購01  ,0,0,0,"120,000","79,000","41,000","120,000","79,000","41,000",
3023  ,信邦            ,"15,000","14,365",635,"42,000","2,000","40,000","57,000","16,365","40,635",
"=""030427""",智原永豐54購01  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""030846""",景碩元大52購04  ,0,0,0,"64,000","24,000","40,000","64,000","24,000","40,000",
"=""031588""",光寶科中信52購02,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""032754""",海華元大54購01  ,0,0,0,"55,000","15,000","40,000","55,000","15,000","40,000",
"=""033658""",臻鼎統一58購05  ,0,0,0,"45,000","5,000","40,000","45,000","5,000","40,000",
"=""033796""",神達元大54購09  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""034189""",祥碩富邦53購03  ,0,0,0,"100,000","60,000","40,000","100,000","60,000","40,000",
"=""034217""",鈺邦國票53購02  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""034376""",瀚宇博群益53購01,0,0,0,"170,000","130,000","40,000","170,000","130,000","40,000",
"=""034770""",華通元大54購05  ,0,0,0,"50,000","10,000","40,000","50,000","10,000","40,000",
"=""034892""",穎崴元大54購04  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""034895""",龍德船元大54購01,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""036930""",緯穎元富59購03  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""036964""",金像電群益53購11,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""038730""",弘憶股元富5A購01,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""039010""",欣興統一59購02  ,0,0,0,"64,000","24,000","40,000","64,000","24,000","40,000",
"=""039081""",彩晶永豐54購01  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""039997""",長榮航富邦54購01,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""04012U""",緯創元大51售06  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""040549""",聯詠富邦54購02  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""040738""",富世達凱基54購11,0,0,0,"45,000","5,000","40,000","45,000","5,000","40,000",
"=""041306""",力積電元大54購21,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""041665""",緯創中信56購01  ,0,0,0,"45,000","5,000","40,000","45,000","5,000","40,000",
"=""04209U""",精成科群益51售04,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""042271""",至上永豐55購02  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""042274""",元金2X富邦55購01,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""043187""",康舒中信55購01  ,0,0,0,"50,000","10,000","40,000","50,000","10,000","40,000",
"=""043329""",晟銘電群益55購01,0,0,0,"50,000","10,000","40,000","50,000","10,000","40,000",
"=""043632""",微星凱基55購01  ,0,0,0,"128,000","88,000","40,000","128,000","88,000","40,000",
"=""043801""",至上國票56購03  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""043891""",旺宏統一65購01  ,0,0,0,"50,000","10,000","40,000","50,000","10,000","40,000",
"=""044028""",精成科國票55購02,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""04689U""",長榮中信54售01  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""04943U""",台積電國泰53售03,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""05263U""",台灣50台新52售01,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""05338U""",宏達電群益52售05,0,0,0,"67,000","27,000","40,000","67,000","27,000","40,000",
"=""05524U""",臺股指元富56售11,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""06140U""",鴻海中信56售02  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""06249U""",新日興凱基54售03,0,0,0,"41,000","1,000","40,000","41,000","1,000","40,000",
"=""062871""",創意統一58購01  ,0,0,0,"239,000","199,000","40,000","239,000","199,000","40,000",
"=""06439U""",華東國票58售01  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""067190""",達興統一55購01  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""06731U""",貿聯群益57售04  ,0,0,0,"80,000","40,000","40,000","80,000","40,000","40,000",
"=""06962U""",定穎控國票56售01,0,0,0,"90,000","50,000","40,000","90,000","50,000","40,000",
"=""071916""",文曄統一52購01  ,0,0,0,"60,000","20,000","40,000","60,000","20,000","40,000",
"=""076309""",一詮統一53購03  ,0,0,0,"50,000","10,000","40,000","50,000","10,000","40,000",
"=""077860""",鴻海元大51購08  ,0,0,0,"74,000","34,000","40,000","74,000","34,000","40,000",
"=""079990""",滬深2X元富55購02,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""081858""",聯鈞永豐4C購01  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""082977""",SGBR2X元大51購02,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""084180""",神達凱基51購04  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""085181""",緯創凱基4C購08  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""085437""",AES中信4C購02   ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""086176""",得力群益52購01  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""086355""",士紙凱基51購01  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""086475""",台灣50中信55購02,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""08682P""",精銳永豐52售02  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""087010""",美時群益51購01  ,0,0,0,"42,000","2,000","40,000","42,000","2,000","40,000",
"=""087318""",世芯第一57購04  ,0,0,0,"50,000","10,000","40,000","50,000","10,000","40,000",
"=""088190""",FB越南凱基57購01,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""088377""",台積電元大54購17,0,0,0,"50,000","10,000","40,000","50,000","10,000","40,000",
"=""089065""",中興電元大57購01,0,0,0,"123,000","83,000","40,000","123,000","83,000","40,000",
"=""089260""",志聖元大51購01  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
"=""089608""",智原凱基57購02  ,0,0,0,"40,000",0,"40,000","40,000",0,"40,000",
2103  ,台橡            ,"46,000","6,068","39,932",0,0,0,"46,000","6,068","39,932",
6456  ,GIS-KY          ,"6,000","4,163","1,837","40,000","2,089","37,911","46,000","6,252","39,748",
"=""030052""",南電群益53購05  ,0,0,0,"50,000","11,000","39,000","50,000","11,000","39,000",
"=""030631""",台積電元大52購13,0,0,0,"77,000","38,000","39,000","77,000","38,000","39,000",
"=""031560""",全新群益52購02  ,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""032556""",南亞國票53購07  ,0,0,0,"42,000","3,000","39,000","42,000","3,000","39,000",
"=""032692""",聯茂中信53購01  ,0,0,0,"69,000","30,000","39,000","69,000","30,000","39,000",
"=""033580""",神達統一58購05  ,0,0,0,"55,000","16,000","39,000","55,000","16,000","39,000",
"=""034118""",創意元富53購03  ,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""035448""",德律群益53購02  ,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""036430""",強茂群益54購01  ,0,0,0,"116,000","77,000","39,000","116,000","77,000","39,000",
"=""037696""",欣興永豐58購01  ,0,0,0,"40,000","1,000","39,000","40,000","1,000","39,000",
"=""038365""",鈺邦凱基53購04  ,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""040191""",AES永豐56購03   ,0,0,0,"49,000","10,000","39,000","49,000","10,000","39,000",
"=""040576""",鴻海統一56購02  ,0,0,0,"48,000","9,000","39,000","48,000","9,000","39,000",
"=""040607""",華新統一58購06  ,0,0,0,"222,000","183,000","39,000","222,000","183,000","39,000",
"=""042453""",日電貿永豐56購01,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""042604""",京元電凱基55購05,0,0,0,"45,000","6,000","39,000","45,000","6,000","39,000",
"=""043151""",光寶科凱基58購03,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""043998""",建準元富56購01  ,0,0,0,"49,000","10,000","39,000","49,000","10,000","39,000",
"=""049584""",萬海元富59購01  ,0,0,0,"45,000","6,000","39,000","45,000","6,000","39,000",
"=""05384U""",南電群益57售02  ,0,0,0,"40,000","1,000","39,000","40,000","1,000","39,000",
"=""06043U""",定穎控國票54售02,0,0,0,"100,000","61,000","39,000","100,000","61,000","39,000",
"=""06365U""",華新科群益56售01,0,0,0,"64,000","25,000","39,000","64,000","25,000","39,000",
"=""06520U""",台達電群益56售04,0,0,0,"118,000","79,000","39,000","118,000","79,000","39,000",
"=""065267""",東哥元富55購01  ,0,0,0,"39,000",0,"39,000","39,000",0,"39,000",
"=""06883U""",國巨國票55售03  ,0,0,0,"44,000","5,000","39,000","44,000","5,000","39,000",
"=""086702""",宏達電國票53購01,0,0,0,"52,000","13,000","39,000","52,000","13,000","39,000",
"=""088694""",建準凱基57購01  ,0,0,0,"44,000","5,000","39,000","44,000","5,000","39,000",
"=""089659""",立積統一57購02  ,0,0,0,"91,000","52,000","39,000","91,000","52,000","39,000",
"=""00923 """,群益台ESG低碳50 ,0,"30,000","-30,000","1,643,749","1,575,710","68,039","1,643,749","1,605,710","38,039",
"=""030130""",景碩國票56購01  ,0,0,0,"41,000","3,000","38,000","41,000","3,000","38,000",
"=""030479""",皇昌元富52購02  ,0,0,0,"58,000","20,000","38,000","58,000","20,000","38,000",
"=""030619""",台塑元大52購07  ,0,0,0,"41,000","3,000","38,000","41,000","3,000","38,000",
"=""031836""",金像電凱基53購01,0,0,0,"52,000","14,000","38,000","52,000","14,000","38,000",
"=""032267""",南亞元大53購02  ,0,0,0,"60,000","22,000","38,000","60,000","22,000","38,000",
"=""033122""",富世達群益58購01,0,0,0,"40,000","2,000","38,000","40,000","2,000","38,000",
"=""034470""",樺漢元大53購03  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""035244""",強茂元富56購01  ,0,0,0,"70,000","32,000","38,000","70,000","32,000","38,000",
"=""036638""",鴻海永豐55購01  ,0,0,0,"85,000","47,000","38,000","85,000","47,000","38,000",
"=""036705""",玉晶光元富56購01,0,0,0,"76,000","38,000","38,000","76,000","38,000","38,000",
"=""036870""",精成科統一58購04,0,0,0,"187,000","149,000","38,000","187,000","149,000","38,000",
"=""037963""",國巨群益53購08  ,0,0,0,"48,000","10,000","38,000","48,000","10,000","38,000",
"=""038087""",台達電元大56購02,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""038161""",智原永豐53購03  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""038231""",台達電國泰54購04,0,0,0,"73,000","35,000","38,000","73,000","35,000","38,000",
"=""039798""",華新永豐55購01  ,0,0,0,"68,000","30,000","38,000","68,000","30,000","38,000",
"=""040261""",昇陽半富邦57購01,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""040678""",一詮元大54購05  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""040731""",康舒凱基54購04  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""041630""",華新科第一54購01,0,0,0,"440,000","402,000","38,000","440,000","402,000","38,000",
"=""042275""",統一富邦54購01  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""043069""",晶豪科元大55購06,0,0,0,"40,000","2,000","38,000","40,000","2,000","38,000",
"=""043606""",華新科永豐57購02,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""043839""",奇鋐富邦55購06  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""044699""",南亞國票56購02  ,0,0,0,"59,000","21,000","38,000","59,000","21,000","38,000",
"=""05219U""",臺股指中信55售06,0,0,0,"40,000","2,000","38,000","40,000","2,000","38,000",
"=""071925""",鈺邦統一56購01  ,0,0,0,"306,000","268,000","38,000","306,000","268,000","38,000",
"=""083468""",精成科國票4C購03,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""083831""",訊芯統一56購02  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""086235""",融程電永豐53購01,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""088278""",欣興永豐53購02  ,0,0,0,"43,000","5,000","38,000","43,000","5,000","38,000",
"=""089809""",欣興元大53購04  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""089867""",力智富邦53購01  ,0,0,0,"38,000",0,"38,000","38,000",0,"38,000",
"=""032558""",台玻國票53購05  ,0,0,0,"40,000","3,000","37,000","40,000","3,000","37,000",
"=""035005""",臻鼎富邦56購01  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""035414""",鉅祥元大54購03  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""036204""",定穎控凱基53購02,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""037027""",國巨統一59購03  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""039154""",東元元大54購02  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""041561""",飛宏富邦56購02  ,0,0,0,"187,000","150,000","37,000","187,000","150,000","37,000",
"=""042509""",南電凱基54購13  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""042918""",佳必琪富邦55購01,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""044132""",建準元大55購04  ,0,0,0,"47,000","10,000","37,000","47,000","10,000","37,000",
"=""044911""",T50反1元大61購03,0,0,0,"39,000","2,000","37,000","39,000","2,000","37,000",
"=""06031U""",T50正2凱基56售02,0,0,0,"89,000","52,000","37,000","89,000","52,000","37,000",
"=""06902U""",陽明元富55售01  ,0,0,0,"147,000","110,000","37,000","147,000","110,000","37,000",
"=""081002""",世芯元大54購03  ,0,0,0,"205,000","168,000","37,000","205,000","168,000","37,000",
"=""083935""",健策國票53購01  ,0,0,0,"48,000","11,000","37,000","48,000","11,000","37,000",
"=""086337""",愛普兆豐52購01  ,0,0,0,"37,000",0,"37,000","37,000",0,"37,000",
"=""089995""",鴻海凱基53購07  ,0,0,0,"86,000","49,000","37,000","86,000","49,000","37,000",
2233  ,宇隆            ,"3,000","1,456","1,544","36,022",759,"35,263","39,022","2,215","36,807",
"=""031395""",精成科永豐53購04,0,0,0,"126,000","90,000","36,000","126,000","90,000","36,000",
"=""035639""",友訊群益53購01  ,0,0,0,"73,000","37,000","36,000","73,000","37,000","36,000",
"=""040521""",力積電中信5A購02,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""042028""",上銀中信54購01  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""06404U""",力積電元大54售09,0,0,0,"49,000","13,000","36,000","49,000","13,000","36,000",
"=""06493U""",台灣50凱基54售13,0,0,0,"68,000","32,000","36,000","68,000","32,000","36,000",
"=""073105""",台灣50國票53購01,0,0,0,"68,000","32,000","36,000","68,000","32,000","36,000",
"=""084268""",聯茂凱基4C購04  ,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""086451""",文曄統一57購01  ,0,0,0,"56,000","20,000","36,000","56,000","20,000","36,000",
"=""088215""",昇陽半凱基51購01,0,0,0,"36,000",0,"36,000","36,000",0,"36,000",
"=""030848""",華擎元大52購02  ,0,0,0,"35,000",0,"35,000","35,000",0,"35,000",
"=""030945""",亞光國泰53購02  ,0,0,0,"40,000","5,000","35,000","40,000","5,000","35,000",
