證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""032847""",智邦永豐52購05  ,0,0,0,"30,000","122,000","-92,000","30,000","122,000","-92,000",
"=""033195""",台積電富邦53購07,0,0,0,"59,000","151,000","-92,000","59,000","151,000","-92,000",
"=""034354""",強茂國票53購01  ,0,0,0,"123,000","215,000","-92,000","123,000","215,000","-92,000",
"=""034654""",創意富邦54購02  ,0,0,0,"421,000","513,000","-92,000","421,000","513,000","-92,000",
"=""035737""",士電統一59購02  ,0,0,0,0,"92,000","-92,000",0,"92,000","-92,000",
"=""036416""",緯穎凱基53購10  ,0,0,0,"396,000","488,000","-92,000","396,000","488,000","-92,000",
"=""036737""",嘉澤國泰54購01  ,0,0,0,0,"92,000","-92,000",0,"92,000","-92,000",
"=""037032""",海悅統一59購01  ,0,0,0,0,"92,000","-92,000",0,"92,000","-92,000",
"=""038666""",仁寶元大56購01  ,0,0,0,"443,000","535,000","-92,000","443,000","535,000","-92,000",
"=""038703""",南亞國泰55購01  ,0,0,0,"12,000","104,000","-92,000","12,000","104,000","-92,000",
"=""038967""",興勤富邦54購01  ,0,0,0,0,"92,000","-92,000",0,"92,000","-92,000",
"=""042554""",康舒元大56購02  ,0,0,0,"90,000","182,000","-92,000","90,000","182,000","-92,000",
"=""054717""",台積電統一51購01,0,0,0,"14,000","106,000","-92,000","14,000","106,000","-92,000",
"=""063963""",世芯永豐56購01  ,0,0,0,"100,000","192,000","-92,000","100,000","192,000","-92,000",
"=""06480U""",T50正2元大62售01,0,0,0,"17,000","109,000","-92,000","17,000","109,000","-92,000",
"=""079542""",晶心科永豐51購01,0,0,0,"2,000","94,000","-92,000","2,000","94,000","-92,000",
"=""083825""",碩天統一56購02  ,0,0,0,0,"92,000","-92,000",0,"92,000","-92,000",
"=""084632""",智原國票51購04  ,0,0,0,0,"92,000","-92,000",0,"92,000","-92,000",
"=""086039""",牧德國泰52購01  ,0,0,0,"2,000","94,000","-92,000","2,000","94,000","-92,000",
2457  ,飛宏            ,"40,000","66,000","-26,000",0,"65,314","-65,314","40,000","131,314","-91,314",
"=""031524""",台玻凱基52購03  ,0,0,0,"1,000","92,000","-91,000","1,000","92,000","-91,000",
"=""032101""",南亞元大54購02  ,0,0,0,0,"91,000","-91,000",0,"91,000","-91,000",
"=""032303""",緯穎元大54購11  ,0,0,0,"38,000","129,000","-91,000","38,000","129,000","-91,000",
"=""033685""",創意凱基54購03  ,0,0,0,"27,000","118,000","-91,000","27,000","118,000","-91,000",
"=""035416""",萬海元大54購04  ,0,0,0,"45,000","136,000","-91,000","45,000","136,000","-91,000",
"=""035715""",中砂凱基54購02  ,0,0,0,"10,000","101,000","-91,000","10,000","101,000","-91,000",
"=""037150""",台光電元大54購22,0,0,0,"12,000","103,000","-91,000","12,000","103,000","-91,000",
"=""039144""",T50反1元大58購01,0,0,0,"120,000","211,000","-91,000","120,000","211,000","-91,000",
"=""039915""",旺宏元大5A購01  ,0,0,0,"6,000","97,000","-91,000","6,000","97,000","-91,000",
"=""042412""",旺宏群益54購07  ,0,0,0,"183,000","274,000","-91,000","183,000","274,000","-91,000",
"=""042415""",創見群益56購01  ,0,0,0,0,"91,000","-91,000",0,"91,000","-91,000",
"=""06009U""",力積電中信53售04,0,0,0,"300,000","391,000","-91,000","300,000","391,000","-91,000",
"=""086130""",聯鈞凱基52購04  ,0,0,0,0,"91,000","-91,000",0,"91,000","-91,000",
"=""087331""",漢唐凱基52購01  ,0,0,0,"23,000","114,000","-91,000","23,000","114,000","-91,000",
"=""088430""",鈺齊統一57購01  ,0,0,0,"10,000","101,000","-91,000","10,000","101,000","-91,000",
"=""030216""",材料元大52購04  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""031272""",台達電統一62購01,0,0,0,"93,000","183,000","-90,000","93,000","183,000","-90,000",
"=""032291""",德律元大54購01  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""032776""",台達電群益54購01,0,0,0,"134,000","224,000","-90,000","134,000","224,000","-90,000",
"=""032931""",宏達電元富52購04,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""035920""",力成永豐55購01  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""036170""",中航國票54購01  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""036853""",順德統一5C購01  ,0,0,0,"10,000","100,000","-90,000","10,000","100,000","-90,000",
"=""036978""",鴻海元大54購46  ,0,0,0,"25,000","115,000","-90,000","25,000","115,000","-90,000",
"=""038743""",創意中信58購01  ,0,0,0,"200,000","290,000","-90,000","200,000","290,000","-90,000",
"=""040181""",奇鋐永豐56購09  ,0,0,0,"33,000","123,000","-90,000","33,000","123,000","-90,000",
"=""041685""",全新凱基54購02  ,0,0,0,"106,000","196,000","-90,000","106,000","196,000","-90,000",
"=""041828""",創意群益55購05  ,0,0,0,"20,000","110,000","-90,000","20,000","110,000","-90,000",
"=""04840U""",南電凱基53售05  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""049127""",世紀鋼元富53購01,0,0,0,"10,000","100,000","-90,000","10,000","100,000","-90,000",
"=""05624U""",聯鈞元富53售02  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""05709U""",嘉澤中信53售01  ,0,0,0,"10,000","100,000","-90,000","10,000","100,000","-90,000",
"=""06316U""",T50正2元富54售07,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""077124""",聯發科元大4C購06,0,0,0,"40,000","130,000","-90,000","40,000","130,000","-90,000",
"=""080176""",緯創凱基52購01  ,0,0,0,"20,000","110,000","-90,000","20,000","110,000","-90,000",
"=""084551""",矽統統一56購01  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""088351""",全新群益53購02  ,0,0,0,"1,000","91,000","-90,000","1,000","91,000","-90,000",
"=""088858""",川湖元大51購07  ,0,0,0,0,"90,000","-90,000",0,"90,000","-90,000",
"=""030096""",南亞富邦53購01  ,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""030432""",祥碩永豐53購01  ,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""031584""",富世達群益56購01,0,0,0,"132,000","221,000","-89,000","132,000","221,000","-89,000",
"=""034939""",穎崴國票58購02  ,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""042527""",旺宏元大54購15  ,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""083088""",長榮永豐56購01  ,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""086357""",創見凱基51購01  ,0,0,0,0,"89,000","-89,000",0,"89,000","-89,000",
"=""087467""",勤誠中信51購01  ,0,0,0,"1,000","90,000","-89,000","1,000","90,000","-89,000",
"=""030766""",T50反1中信62購01,0,0,0,"132,000","220,000","-88,000","132,000","220,000","-88,000",
"=""032146""",富世達元大54購07,0,0,0,"10,000","98,000","-88,000","10,000","98,000","-88,000",
"=""033749""",群創國泰53購02  ,0,0,0,"112,000","200,000","-88,000","112,000","200,000","-88,000",
"=""03750U""",台灣50中信56售01,0,0,0,"1,000","89,000","-88,000","1,000","89,000","-88,000",
"=""037740""",力積電國票56購01,0,0,0,"39,000","127,000","-88,000","39,000","127,000","-88,000",
"=""041248""",金寶群益55購01  ,0,0,0,"13,000","101,000","-88,000","13,000","101,000","-88,000",
"=""042030""",國巨中信58購02  ,0,0,0,"97,000","185,000","-88,000","97,000","185,000","-88,000",
"=""079741""",長榮國票4C購02  ,0,0,0,0,"88,000","-88,000",0,"88,000","-88,000",
"=""080419""",采鈺統一55購02  ,0,0,0,"109,000","197,000","-88,000","109,000","197,000","-88,000",
"=""082138""",保瑞群益51購03  ,0,0,0,0,"88,000","-88,000",0,"88,000","-88,000",
"=""084768""",健策兆豐53購02  ,0,0,0,"12,000","100,000","-88,000","12,000","100,000","-88,000",
"=""085241""",嘉澤元大56購01  ,0,0,0,"12,000","100,000","-88,000","12,000","100,000","-88,000",
"=""00770 """,國泰北美科技    ,0,0,0,"34,000","121,091","-87,091","34,000","121,091","-87,091",
"=""034510""",同欣電凱基54購01,0,0,0,"3,000","90,000","-87,000","3,000","90,000","-87,000",
"=""038289""",仁寶群益53購05  ,0,0,0,0,"87,000","-87,000",0,"87,000","-87,000",
"=""039382""",致茂兆豐56購01  ,0,0,0,"63,000","150,000","-87,000","63,000","150,000","-87,000",
"=""040709""",川湖凱基54購10  ,0,0,0,"115,000","202,000","-87,000","115,000","202,000","-87,000",
"=""040991""",台積電永豐5A購06,0,0,0,0,"87,000","-87,000",0,"87,000","-87,000",
"=""041067""",聯鈞元大54購08  ,0,0,0,"176,000","263,000","-87,000","176,000","263,000","-87,000",
"=""041496""",奇鋐國票55購02  ,0,0,0,"21,000","108,000","-87,000","21,000","108,000","-87,000",
"=""042003""",長榮元大54購10  ,0,0,0,"5,000","92,000","-87,000","5,000","92,000","-87,000",
"=""04303U""",世芯永豐53售04  ,0,0,0,0,"87,000","-87,000",0,"87,000","-87,000",
"=""068850""",昇陽半統一62購01,0,0,0,"20,000","107,000","-87,000","20,000","107,000","-87,000",
"=""072865""",文曄統一53購02  ,0,0,0,"35,000","122,000","-87,000","35,000","122,000","-87,000",
"=""080225""",嘉澤元富55購02  ,0,0,0,0,"87,000","-87,000",0,"87,000","-87,000",
"=""031454""",長榮太國泰54購02,0,0,0,"82,000","168,000","-86,000","82,000","168,000","-86,000",
"=""034682""",金像電凱基55購03,0,0,0,"6,000","92,000","-86,000","6,000","92,000","-86,000",
"=""036252""",鴻海元大54購39  ,0,0,0,"1,033,000","1,119,000","-86,000","1,033,000","1,119,000","-86,000",
"=""037426""",台達電國泰54購03,0,0,0,"276,000","362,000","-86,000","276,000","362,000","-86,000",
"=""037959""",晶豪科國票54購02,0,0,0,"25,000","111,000","-86,000","25,000","111,000","-86,000",
"=""040789""",緯穎國泰55購02  ,0,0,0,"19,000","105,000","-86,000","19,000","105,000","-86,000",
"=""042607""",晶豪科凱基57購01,0,0,0,"12,000","98,000","-86,000","12,000","98,000","-86,000",
"=""06605U""",臺股指凱基54售32,0,0,0,0,"86,000","-86,000",0,"86,000","-86,000",
"=""082556""",精成科國票56購01,0,0,0,"12,000","98,000","-86,000","12,000","98,000","-86,000",
"=""082885""",聯發科富邦52購01,0,0,0,"179,000","265,000","-86,000","179,000","265,000","-86,000",
"=""088399""",材料元大54購02  ,0,0,0,"14,000","100,000","-86,000","14,000","100,000","-86,000",
"=""088462""",緯創元富51購02  ,0,0,0,0,"86,000","-86,000",0,"86,000","-86,000",
"=""030803""",緯創凱基54購04  ,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""030990""",台塑元大54購02  ,0,0,0,"8,000","93,000","-85,000","8,000","93,000","-85,000",
"=""033508""",富世達元大53購06,0,0,0,"9,000","94,000","-85,000","9,000","94,000","-85,000",
"=""034522""",漢翔兆豐55購01  ,0,0,0,"20,000","105,000","-85,000","20,000","105,000","-85,000",
"=""037318""",緯穎元大54購30  ,0,0,0,"5,000","90,000","-85,000","5,000","90,000","-85,000",
"=""040239""",仁寶富邦56購03  ,0,0,0,"272,000","357,000","-85,000","272,000","357,000","-85,000",
"=""041600""",創意群益54購07  ,0,0,0,"91,000","176,000","-85,000","91,000","176,000","-85,000",
"=""041819""",華新科群益55購03,0,0,0,"5,000","90,000","-85,000","5,000","90,000","-85,000",
"=""041970""",T50反1國泰55購02,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""042147""",宇隆凱基54購01  ,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""042892""",仁寶富邦58購01  ,0,0,0,"4,000","89,000","-85,000","4,000","89,000","-85,000",
"=""05296U""",緯穎群益54售10  ,0,0,0,"163,000","248,000","-85,000","163,000","248,000","-85,000",
"=""065586""",道瓊銀國票51購01,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""075071""",富邦金元富53購01,0,0,0,"90,000","175,000","-85,000","90,000","175,000","-85,000",
"=""080377""",滬深2X元富55購03,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""085286""",德律永豐4C購01  ,0,0,0,"30,000","115,000","-85,000","30,000","115,000","-85,000",
"=""087066""",志聖國票52購01  ,0,0,0,"27,000","112,000","-85,000","27,000","112,000","-85,000",
"=""087167""",華碩凱基52購02  ,0,0,0,0,"85,000","-85,000",0,"85,000","-85,000",
"=""089395""",長榮國泰56購01  ,0,0,0,"5,000","90,000","-85,000","5,000","90,000","-85,000",
"=""032509""",緯穎國泰53購04  ,0,0,0,"201,000","285,000","-84,000","201,000","285,000","-84,000",
"=""032825""",台光電凱基53購07,0,0,0,"61,000","145,000","-84,000","61,000","145,000","-84,000",
"=""034374""",達興群益53購03  ,0,0,0,"2,000","86,000","-84,000","2,000","86,000","-84,000",
"=""035053""",國巨統一59購02  ,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""035385""",台虹統一58購03  ,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""035981""",緯穎國票54購03  ,0,0,0,"43,000","127,000","-84,000","43,000","127,000","-84,000",
"=""039105""",大毅元富54購02  ,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""040953""",緯創群益54購09  ,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""042759""",東陽凱基55購01  ,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""05179U""",亞光凱基53售02  ,0,0,0,0,"84,000","-84,000",0,"84,000","-84,000",
"=""088299""",上緯控國票57購02,0,0,0,"37,000","121,000","-84,000","37,000","121,000","-84,000",
"=""031318""",緯穎統一58購02  ,0,0,0,"39,000","122,000","-83,000","39,000","122,000","-83,000",
"=""033835""",大亞永豐54購01  ,0,0,0,"5,000","88,000","-83,000","5,000","88,000","-83,000",
"=""035603""",緯創元大55購01  ,0,0,0,"15,000","98,000","-83,000","15,000","98,000","-83,000",
"=""037028""",台積電統一59購03,0,0,0,"70,000","153,000","-83,000","70,000","153,000","-83,000",
"=""040528""",世芯永豐58購01  ,0,0,0,"42,000","125,000","-83,000","42,000","125,000","-83,000",
"=""041428""",富世達凱基54購14,0,0,0,"1,000","84,000","-83,000","1,000","84,000","-83,000",
"=""041799""",力積電元大54購25,0,0,0,"3,000","86,000","-83,000","3,000","86,000","-83,000",
"=""042910""",奇鋐富邦58購02  ,0,0,0,0,"83,000","-83,000",0,"83,000","-83,000",
"=""042914""",貿聯富邦55購01  ,0,0,0,0,"83,000","-83,000",0,"83,000","-83,000",
"=""06313U""",臺股指群益54售31,0,0,0,"138,000","221,000","-83,000","138,000","221,000","-83,000",
"=""075197""",偉訓群益51購01  ,0,0,0,"66,000","149,000","-83,000","66,000","149,000","-83,000",
"=""081230""",南亞元大4B購01  ,0,0,0,"7,000","90,000","-83,000","7,000","90,000","-83,000",
"=""087220""",世芯群益51購09  ,0,0,0,"37,000","120,000","-83,000","37,000","120,000","-83,000",
"=""089959""",華碩元大51購09  ,0,0,0,"7,000","90,000","-83,000","7,000","90,000","-83,000",
"=""030224""",AES元大53購01   ,0,0,0,"56,000","138,000","-82,000","56,000","138,000","-82,000",
"=""031030""",亞翔元大58購01  ,0,0,0,"93,000","175,000","-82,000","93,000","175,000","-82,000",
"=""032068""",SGBR2X凱基53購03,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""032208""",鴻準國泰53購01  ,0,0,0,"39,000","121,000","-82,000","39,000","121,000","-82,000",
"=""032431""",緯穎群益54購06  ,0,0,0,"77,000","159,000","-82,000","77,000","159,000","-82,000",
"=""035010""",達興第一53購01  ,0,0,0,"27,000","109,000","-82,000","27,000","109,000","-82,000",
"=""036909""",聯鈞富邦54購01  ,0,0,0,"2,000","84,000","-82,000","2,000","84,000","-82,000",
"=""038318""",台積電統一69購01,0,0,0,"40,000","122,000","-82,000","40,000","122,000","-82,000",
"=""039046""",南茂中信54購01  ,0,0,0,"52,000","134,000","-82,000","52,000","134,000","-82,000",
"=""040132""",力積電群益54購04,0,0,0,"60,000","142,000","-82,000","60,000","142,000","-82,000",
"=""040618""",長榮統一5C購02  ,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""041563""",長榮富邦56購03  ,0,0,0,"1,000","83,000","-82,000","1,000","83,000","-82,000",
"=""041613""",富世達統一6A購01,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""042303""",華新科凱基54購08,0,0,0,"54,000","136,000","-82,000","54,000","136,000","-82,000",
"=""042341""",楠梓電國泰55購02,0,0,0,"5,000","87,000","-82,000","5,000","87,000","-82,000",
"=""043083""",祥碩元大58購02  ,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""04839U""",AES凱基52售02   ,0,0,0,"24,000","106,000","-82,000","24,000","106,000","-82,000",
"=""06012U""",旺宏國票53售05  ,0,0,0,0,"82,000","-82,000",0,"82,000","-82,000",
"=""063569""",世芯永豐5A購01  ,0,0,0,"53,000","135,000","-82,000","53,000","135,000","-82,000",
"=""030439""",台積電統一54購01,0,0,0,"328,000","409,000","-81,000","328,000","409,000","-81,000",
"=""032381""",台玻凱基53購05  ,0,0,0,0,"81,000","-81,000",0,"81,000","-81,000",
"=""038091""",旺宏元大53購03  ,0,0,0,"5,000","86,000","-81,000","5,000","86,000","-81,000",
"=""038717""",第一銅元富54購01,0,0,0,"19,000","100,000","-81,000","19,000","100,000","-81,000",
"=""040297""",康舒元大54購04  ,0,0,0,"11,000","92,000","-81,000","11,000","92,000","-81,000",
"=""041037""",富世達凱基54購13,0,0,0,"2,000","83,000","-81,000","2,000","83,000","-81,000",
"=""042012""",京鼎元大54購05  ,0,0,0,"247,000","328,000","-81,000","247,000","328,000","-81,000",
"=""085279""",洋基統一56購01  ,0,0,0,0,"81,000","-81,000",0,"81,000","-81,000",
"=""087430""",中砂國泰52購03  ,0,0,0,"10,000","91,000","-81,000","10,000","91,000","-81,000",
"=""088722""",長榮元大51購30  ,0,0,0,"5,000","86,000","-81,000","5,000","86,000","-81,000",
"=""030054""",台塑中信52購01  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""032699""",華碩永豐53購01  ,0,0,0,"70,000","150,000","-80,000","70,000","150,000","-80,000",
"=""033019""",志聖元大53購02  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""033826""",祥碩群益52購04  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""034517""",南電凱基55購02  ,0,0,0,"9,000","89,000","-80,000","9,000","89,000","-80,000",
"=""03569U""",雄獅國票4C售02  ,0,0,0,"20,000","100,000","-80,000","20,000","100,000","-80,000",
"=""035731""",嘉澤凱基57購02  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""036469""",偉訓永豐55購01  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""036868""",日月光統一5C購01,0,0,0,"42,000","122,000","-80,000","42,000","122,000","-80,000",
"=""03848U""",勤誠富邦54售03  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""039733""",華邦電元富57購03,0,0,0,"33,000","113,000","-80,000","33,000","113,000","-80,000",
"=""040290""",聯鈞元大57購02  ,0,0,0,"10,000","90,000","-80,000","10,000","90,000","-80,000",
"=""04032U""",晟銘電元富51售03,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""041246""",中砂群益54購02  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""041544""",緯穎元大54購45  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""043065""",長榮元大55購08  ,0,0,0,"5,000","85,000","-80,000","5,000","85,000","-80,000",
"=""05198U""",jpp凱基53售02   ,0,0,0,"120,000","200,000","-80,000","120,000","200,000","-80,000",
"=""05224U""",臺股指富邦58售01,0,0,0,"85,000","165,000","-80,000","85,000","165,000","-80,000",
"=""06431U""",臺股指元富54售11,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
"=""076635""",龍德船統一53購01,0,0,0,"20,000","100,000","-80,000","20,000","100,000","-80,000",
"=""084665""",神達凱基51購05  ,0,0,0,0,"80,000","-80,000",0,"80,000","-80,000",
