證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""00935 """,野村臺灣新科技50,0,0,0,"1,590,452","859,399","731,053","1,590,452","859,399","731,053",
"=""031417""",漢唐富邦55購01  ,0,0,0,"727,000",0,"727,000","727,000",0,"727,000",
"=""035945""",鴻海凱基55購18  ,0,0,0,"1,295,000","574,000","721,000","1,295,000","574,000","721,000",
"=""040040""",愛普國泰55購01  ,0,0,0,"760,000","44,000","716,000","760,000","44,000","716,000",
"=""042963""",京鼎元大57購01  ,0,0,0,"720,000","4,000","716,000","720,000","4,000","716,000",
"=""032338""",jpp中信53購01   ,0,0,0,"765,000","50,000","715,000","765,000","50,000","715,000",
"=""031410""",中砂富邦54購03  ,0,0,0,"714,000",0,"714,000","714,000",0,"714,000",
"=""088731""",玉晶光元大51購09,0,0,0,"732,000","20,000","712,000","732,000","20,000","712,000",
"=""035753""",緯創統一59購02  ,0,0,0,"2,066,000","1,355,000","711,000","2,066,000","1,355,000","711,000",
"=""041768""",台積電元大54購82,0,0,0,"706,000",0,"706,000","706,000",0,"706,000",
"=""00763U""",期街口道瓊銅    ,0,0,0,"713,013","7,288","705,725","713,013","7,288","705,725",
"=""031628""",漢翔富邦52購01  ,0,0,0,"813,000","109,000","704,000","813,000","109,000","704,000",
"=""042366""",聯發科元大54購37,0,0,0,"748,000","44,000","704,000","748,000","44,000","704,000",
"=""045260""",台積電元大55購30,0,0,0,"701,000",0,"701,000","701,000",0,"701,000",
"=""041510""",台積電元大54購78,0,0,0,"700,000",0,"700,000","700,000",0,"700,000",
"=""045261""",台積電元大55購31,0,0,0,"700,000",0,"700,000","700,000",0,"700,000",
"=""077583""",一詮元大4C購02  ,0,0,0,"800,000","100,000","700,000","800,000","100,000","700,000",
"=""071726""",皇昌統一52購06  ,0,0,0,"699,000",0,"699,000","699,000",0,"699,000",
"=""087156""",聯發科國泰56購01,0,0,0,"695,000",0,"695,000","695,000",0,"695,000",
"=""034460""",群創元大58購02  ,0,0,0,"690,000",0,"690,000","690,000",0,"690,000",
"=""037154""",聯發科元大54購13,0,0,0,"700,000","10,000","690,000","700,000","10,000","690,000",
"=""037422""",奇鋐群益53購12  ,0,0,0,"714,000","24,000","690,000","714,000","24,000","690,000",
"=""033487""",長榮太元大53購05,0,0,0,"930,000","241,000","689,000","930,000","241,000","689,000",
"=""06538U""",力積電統一58售04,0,0,0,"709,000","23,000","686,000","709,000","23,000","686,000",
"=""034127""",富世達元富53購01,0,0,0,"783,000","99,000","684,000","783,000","99,000","684,000",
"=""031806""",鴻海兆豐58購02  ,0,0,0,"850,000","170,000","680,000","850,000","170,000","680,000",
"=""064622""",欣興凱基4C購01  ,0,0,0,"678,000",0,"678,000","678,000",0,"678,000",
"=""036768""",T50反1元大54購06,0,0,0,"720,000","45,000","675,000","720,000","45,000","675,000",
"=""00930 """,永豐ESG低碳高息 ,0,0,0,"862,125","189,090","673,035","862,125","189,090","673,035",
"=""035832""",亞光元大54購14  ,0,0,0,"671,000",0,"671,000","671,000",0,"671,000",
"=""042889""",世芯統一57購01  ,0,0,0,"854,000","184,000","670,000","854,000","184,000","670,000",
"=""037095""",奇鋐元富5A購01  ,0,0,0,"700,000","32,000","668,000","700,000","32,000","668,000",
"=""032433""",緯穎群益58購01  ,0,0,0,"723,000","56,000","667,000","723,000","56,000","667,000",
"=""041190""",強茂富邦57購02  ,0,0,0,"702,000","37,000","665,000","702,000","37,000","665,000",
"=""044465""",定穎控元大55購05,0,0,0,"716,000","52,000","664,000","716,000","52,000","664,000",
"=""039185""",緯創元大54購16  ,0,0,0,"715,000","52,000","663,000","715,000","52,000","663,000",
"=""040033""",台達電國泰55購03,0,0,0,"755,000","92,000","663,000","755,000","92,000","663,000",
"=""00633L""",富邦上証正2     ,0,0,0,"1,597,891","936,117","661,774","1,597,891","936,117","661,774",
"=""06303U""",華邦電元大54售21,0,0,0,"1,030,000","369,000","661,000","1,030,000","369,000","661,000",
"=""033348""",富世達凱基53購02,0,0,0,"680,000","20,000","660,000","680,000","20,000","660,000",
"=""083409""",世芯富邦53購02  ,0,0,0,"1,758,000","1,098,000","660,000","1,758,000","1,098,000","660,000",
"=""083193""",德律統一56購02  ,0,0,0,"654,000",0,"654,000","654,000",0,"654,000",
"=""00934 """,中信成長高股息  ,0,0,0,"862,666","209,535","653,131","862,666","209,535","653,131",
"=""042910""",奇鋐富邦58購02  ,0,0,0,"652,000",0,"652,000","652,000",0,"652,000",
"=""037826""",來億群益54購01  ,0,0,0,"669,000","18,000","651,000","669,000","18,000","651,000",
"=""040309""",寶成元大54購03  ,0,0,0,"645,000",0,"645,000","645,000",0,"645,000",
"=""045548""",群創群益55購02  ,0,0,0,"677,000","35,000","642,000","677,000","35,000","642,000",
"=""039397""",新纖凱基55購01  ,0,0,0,"698,000","57,000","641,000","698,000","57,000","641,000",
"=""036046""",智原富邦54購01  ,0,0,0,"1,326,000","687,000","639,000","1,326,000","687,000","639,000",
"=""036283""",天虹元大54購01  ,0,0,0,"637,000",0,"637,000","637,000",0,"637,000",
"=""044159""",旭隼元大55購04  ,0,0,0,"636,000",0,"636,000","636,000",0,"636,000",
"=""076610""",中信金元富53購01,0,0,0,"674,000","42,000","632,000","674,000","42,000","632,000",
"=""071540""",創意元大51購03  ,0,0,0,"1,852,000","1,221,000","631,000","1,852,000","1,221,000","631,000",
"=""00902 """,中信電池及儲能  ,0,0,0,"2,040,686","1,410,006","630,680","2,040,686","1,410,006","630,680",
"=""041948""",智邦國票55購02  ,0,0,0,"695,000","67,000","628,000","695,000","67,000","628,000",
"=""032647""",AES元大54購06   ,0,0,0,"623,000",0,"623,000","623,000",0,"623,000",
"=""042190""",台積電元大54購89,0,0,0,"871,000","250,000","621,000","871,000","250,000","621,000",
"=""036334""",緯穎元富53購09  ,0,0,0,"643,000","23,000","620,000","643,000","23,000","620,000",
"=""043993""",鴻海元富51購01  ,0,0,0,"819,000","200,000","619,000","819,000","200,000","619,000",
"=""043352""",士電元大55購01  ,0,0,0,"618,000",0,"618,000","618,000",0,"618,000",
"=""087114""",AES元大51購01   ,0,0,0,"618,000",0,"618,000","618,000",0,"618,000",
"=""088701""",景碩凱基51購07  ,0,0,0,"618,000",0,"618,000","618,000",0,"618,000",
"=""036022""",牧德元大59購01  ,0,0,0,"616,000",0,"616,000","616,000",0,"616,000",
"=""039567""",定穎控元富54購02,0,0,0,"620,000","4,000","616,000","620,000","4,000","616,000",
"=""045398""",金像電群益55購05,0,0,0,"872,000","262,000","610,000","872,000","262,000","610,000",
"=""085721""",中砂元大54購02  ,0,0,0,"610,000",0,"610,000","610,000",0,"610,000",
"=""034583""",台光電元大54購16,0,0,0,"745,000","136,000","609,000","745,000","136,000","609,000",
"=""036021""",牧德元大54購01  ,0,0,0,"619,000","11,000","608,000","619,000","11,000","608,000",
"=""044654""",智邦群益55購13  ,0,0,0,"624,000","16,000","608,000","624,000","16,000","608,000",
"=""041299""",全訊元大54購03  ,0,0,0,"607,000",0,"607,000","607,000",0,"607,000",
"=""045154""",奇鋐群益55購04  ,0,0,0,"1,107,000","500,000","607,000","1,107,000","500,000","607,000",
"=""034773""",鴻海元大54購24  ,0,0,0,"713,000","107,000","606,000","713,000","107,000","606,000",
"=""00892 """,富邦台灣半導體  ,"142,000",0,"142,000","636,521","173,178","463,343","778,521","173,178","605,343",
"=""044957""",祥碩元大5A購02  ,0,0,0,"621,000","16,000","605,000","621,000","16,000","605,000",
"=""033207""",神達富邦53購03  ,0,0,0,"629,000","26,000","603,000","629,000","26,000","603,000",
"=""045108""",台積電元大55購29,0,0,0,"600,000",0,"600,000","600,000",0,"600,000",
"=""036719""",精成科國票54購02,0,0,0,"609,000","10,000","599,000","609,000","10,000","599,000",
"=""042968""",材料元大55購02  ,0,0,0,"599,000",0,"599,000","599,000",0,"599,000",
"=""00962 """,台新AI優息動能  ,0,0,0,"663,790","66,072","597,718","663,790","66,072","597,718",
"=""00885 """,富邦越南        ,"1,000",0,"1,000","999,394","403,204","596,190","1,000,394","403,204","597,190",
"=""035204""",晟銘電群益53購01,0,0,0,"899,000","304,000","595,000","899,000","304,000","595,000",
"=""05899U""",智邦群益53售08  ,0,0,0,"620,000","25,000","595,000","620,000","25,000","595,000",
"=""087561""",陽明元大51購04  ,0,0,0,"595,000",0,"595,000","595,000",0,"595,000",
"=""045292""",聯發科統一57購04,0,0,0,"643,000","50,000","593,000","643,000","50,000","593,000",
"=""043394""",AES元大58購05   ,0,0,0,"801,000","210,000","591,000","801,000","210,000","591,000",
"=""030857""",AES元大56購05   ,0,0,0,"593,000","3,000","590,000","593,000","3,000","590,000",
"=""036012""",長榮太元大57購01,0,0,0,"934,000","344,000","590,000","934,000","344,000","590,000",
"=""065822""",台化統一51購01  ,0,0,0,"756,000","170,000","586,000","756,000","170,000","586,000",
"=""043581""",金寶國票56購02  ,0,0,0,"599,000","15,000","584,000","599,000","15,000","584,000",
"=""037811""",萬海群益53購04  ,0,0,0,"621,000","38,000","583,000","621,000","38,000","583,000",
"=""033499""",立積元大54購02  ,0,0,0,"735,000","154,000","581,000","735,000","154,000","581,000",
"=""034885""",全訊元大54購01  ,0,0,0,"580,000",0,"580,000","580,000",0,"580,000",
"=""042383""",新日興元大54購04,0,0,0,"1,055,000","475,000","580,000","1,055,000","475,000","580,000",
1504  ,東元            ,"173,000","91,031","81,969","499,026","4,895","494,131","672,026","95,926","576,100",
"=""032766""",聯茂元大54購02  ,0,0,0,"580,000","10,000","570,000","580,000","10,000","570,000",
"=""088960""",大成鋼富邦53購01,0,0,0,"826,000","256,000","570,000","826,000","256,000","570,000",
"=""009801""",中信美國創新科技,0,0,0,"1,784,995","1,215,630","569,365","1,784,995","1,215,630","569,365",
"=""041254""",緯創群益54購10  ,0,0,0,"868,000","300,000","568,000","868,000","300,000","568,000",
"=""031510""",聯茂元大58購01  ,0,0,0,"672,000","107,000","565,000","672,000","107,000","565,000",
"=""038084""",道瓊銀元大55購01,0,0,0,"635,000","72,000","563,000","635,000","72,000","563,000",
"=""039551""",台灣50元富5A購01,0,0,0,"562,000",0,"562,000","562,000",0,"562,000",
"=""036331""",定穎控元富53購03,0,0,0,"561,000",0,"561,000","561,000",0,"561,000",
"=""031809""",漢唐兆豐58購01  ,0,0,0,"560,000",0,"560,000","560,000",0,"560,000",
"=""084240""",華泰統一56購01  ,0,0,0,"559,000",0,"559,000","559,000",0,"559,000",
"=""040923""",慧洋元富54購01  ,0,0,0,"559,000","5,000","554,000","559,000","5,000","554,000",
"=""043954""",jpp元大5B購02   ,0,0,0,"553,000",0,"553,000","553,000",0,"553,000",
"=""081654""",裕民國票4C購01  ,0,0,0,"563,000","10,000","553,000","563,000","10,000","553,000",
"=""05210U""",台灣50元大53售08,0,0,0,"553,000","1,000","552,000","553,000","1,000","552,000",
"=""038963""",中砂富邦56購01  ,0,0,0,"581,000","30,000","551,000","581,000","30,000","551,000",
"=""038102""",聯鈞元大53購03  ,0,0,0,"557,000","7,000","550,000","557,000","7,000","550,000",
"=""040696""",愛普元大57購02  ,0,0,0,"556,000","7,000","549,000","556,000","7,000","549,000",
"=""049945""",龍德船統一55購01,0,0,0,"549,000",0,"549,000","549,000",0,"549,000",
"=""033430""",鴻海凱基53購23  ,0,0,0,"548,000",0,"548,000","548,000",0,"548,000",
"=""00905 """,FT臺灣Smart     ,0,0,0,"610,015","62,947","547,068","610,015","62,947","547,068",
"=""041279""",聯發科元大54購34,0,0,0,"552,000","5,000","547,000","552,000","5,000","547,000",
"=""041292""",京鼎元大54購04  ,0,0,0,"559,000","13,000","546,000","559,000","13,000","546,000",
"=""083270""",世芯富邦52購01  ,0,0,0,"546,000",0,"546,000","546,000",0,"546,000",
"=""033649""",強茂統一58購02  ,0,0,0,"553,000","10,000","543,000","553,000","10,000","543,000",
"=""043525""",祥碩元大58購04  ,0,0,0,"951,000","408,000","543,000","951,000","408,000","543,000",
"=""042031""",國巨中信59購04  ,0,0,0,"601,000","61,000","540,000","601,000","61,000","540,000",
"=""030705""",所羅門元富52購02,0,0,0,"544,000","5,000","539,000","544,000","5,000","539,000",
"=""038870""",中興電元大54購03,0,0,0,"589,000","50,000","539,000","589,000","50,000","539,000",
"=""042858""",國巨中信5B購01  ,0,0,0,"662,000","123,000","539,000","662,000","123,000","539,000",
"=""083345""",德律統一53購02  ,0,0,0,"539,000",0,"539,000","539,000",0,"539,000",
"=""036979""",鴻海元大54購47  ,0,0,0,"538,000",0,"538,000","538,000",0,"538,000",
"=""088838""",聯茂富邦54購01  ,0,0,0,"536,000",0,"536,000","536,000",0,"536,000",
"=""037650""",定穎控統一5C購01,0,0,0,"1,272,000","737,000","535,000","1,272,000","737,000","535,000",
"=""032249""",奇鋐富邦54購04  ,0,0,0,"533,000",0,"533,000","533,000",0,"533,000",
"=""089562""",華碩元大51購08  ,0,0,0,"746,000","215,000","531,000","746,000","215,000","531,000",
"=""043895""",奇鋐統一57購04  ,0,0,0,"593,000","63,000","530,000","593,000","63,000","530,000",
"=""034881""",群創元大57購02  ,0,0,0,"529,000",0,"529,000","529,000",0,"529,000",
"=""03972C""",元債2X凱基58牛01,0,0,0,"529,000",0,"529,000","529,000",0,"529,000",
"=""041186""",鴻海富邦54購04  ,0,0,0,"713,000","184,000","529,000","713,000","184,000","529,000",
"=""034017""",群創元大54購04  ,0,0,0,"528,000",0,"528,000","528,000",0,"528,000",
"=""032880""",鴻海凱基53購15  ,0,0,0,"990,000","464,000","526,000","990,000","464,000","526,000",
"=""036983""",微星元大54購02  ,0,0,0,"540,000","14,000","526,000","540,000","14,000","526,000",
"=""080022""",聯發科國泰52購01,0,0,0,"526,000",0,"526,000","526,000",0,"526,000",
"=""036456""",緯穎中信59購05  ,0,0,0,"545,000","20,000","525,000","545,000","20,000","525,000",
"=""032486""",洋基元大53購03  ,0,0,0,"523,000",0,"523,000","523,000",0,"523,000",
"=""037993""",台達電富邦55購03,0,0,0,"565,000","43,000","522,000","565,000","43,000","522,000",
"=""039693""",聯發科元大57購05,0,0,0,"540,000","18,000","522,000","540,000","18,000","522,000",
1605  ,華新            ,"451,000","301,000","150,000","525,756","153,945","371,811","976,756","454,945","521,811",
"=""087304""",聯發科凱基52購03,0,0,0,"521,000",0,"521,000","521,000",0,"521,000",
2316  ,楠梓電          ,"378,759","89,000","289,759","250,143","19,809","230,334","628,902","108,809","520,093",
"=""032420""",全新群益52購03  ,0,0,0,"520,000",0,"520,000","520,000",0,"520,000",
"=""042930""",臺指反元大5B購01,0,0,0,"2,096,000","1,576,000","520,000","2,096,000","1,576,000","520,000",
"=""032813""",滬深2X凱基54購07,0,0,0,"534,000","15,000","519,000","534,000","15,000","519,000",
"=""035349""",強茂統一59購03  ,0,0,0,"639,000","120,000","519,000","639,000","120,000","519,000",
"=""037776""",聯發科元大54購17,0,0,0,"2,224,000","1,705,000","519,000","2,224,000","1,705,000","519,000",
"=""07152U""",南茂國票56售06  ,0,0,0,"537,000","20,000","517,000","537,000","20,000","517,000",
"=""040250""",大立光富邦55購03,0,0,0,"534,000","20,000","514,000","534,000","20,000","514,000",
"=""069597""",精銳統一5A購01  ,0,0,0,"514,000",0,"514,000","514,000",0,"514,000",
"=""033144""",鴻海元大53購09  ,0,0,0,"559,000","46,000","513,000","559,000","46,000","513,000",
"=""038488""",中砂元大53購05  ,0,0,0,"522,000","9,000","513,000","522,000","9,000","513,000",
"=""086325""",jpp元大51購01   ,0,0,0,"526,000","13,000","513,000","526,000","13,000","513,000",
"=""030160""",世芯群益52購05  ,0,0,0,"658,000","148,000","510,000","658,000","148,000","510,000",
"=""00921 """,兆豐龍頭等權重  ,0,0,0,"603,331","93,733","509,598","603,331","93,733","509,598",
"=""033631""",龍德船富邦52購01,0,0,0,"533,000","24,000","509,000","533,000","24,000","509,000",
"=""033288""",長榮太元大53購04,0,0,0,"507,000",0,"507,000","507,000",0,"507,000",
"=""038629""",世芯統一56購01  ,0,0,0,"507,000",0,"507,000","507,000",0,"507,000",
"=""00692 """,富邦公司治理    ,0,0,0,"642,685","136,891","505,794","642,685","136,891","505,794",
"=""041560""",全新富邦56購01  ,0,0,0,"676,000","171,000","505,000","676,000","171,000","505,000",
"=""044955""",祥碩元大55購02  ,0,0,0,"519,000","15,000","504,000","519,000","15,000","504,000",
"=""083604""",世紀鋼元大56購01,0,0,0,"504,000",0,"504,000","504,000",0,"504,000",
"=""036512""",AES凱基54購04   ,0,0,0,"502,000",0,"502,000","502,000",0,"502,000",
"=""039330""",新纖國票55購01  ,0,0,0,"506,000","5,000","501,000","506,000","5,000","501,000",
"=""07107U""",南亞元富55售03  ,0,0,0,"601,000","100,000","501,000","601,000","100,000","501,000",
"=""037738""",文曄國票53購01  ,0,0,0,"510,000","10,000","500,000","510,000","10,000","500,000",
"=""032110""",鴻準元大54購03  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""037709""",金寶元富53購02  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""039146""",滬深2X元大55購08,0,0,0,"549,000","50,000","499,000","549,000","50,000","499,000",
"=""040060""",臺指反元大58購02,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""049874""",晟銘電統一59購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""059407""",永崴控統一55購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""071006""",金寶統一52購02  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""072302""",群創元富52購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""080078""",中砂統一55購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""084438""",臺指反元大4C購02,0,0,0,"499,000","1,000","498,000","499,000","1,000","498,000",
"=""088506""",欣興元大51購09  ,0,0,0,"667,000","169,000","498,000","667,000","169,000","498,000",
"=""036580""",力成元大54購02  ,0,0,0,"507,000","10,000","497,000","507,000","10,000","497,000",
"=""042741""",緯創元大55購02  ,0,0,0,"499,000","2,000","497,000","499,000","2,000","497,000",
"=""030384""",AES元大54購01   ,0,0,0,"499,000","3,000","496,000","499,000","3,000","496,000",
"=""033165""",大立光元大54購06,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""041310""",南電元大54購28  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""042367""",聯發科元大54購38,0,0,0,"988,000","492,000","496,000","988,000","492,000","496,000",
"=""042377""",大立光元大54購13,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""043959""",保瑞元大55購04  ,0,0,0,"614,000","118,000","496,000","614,000","118,000","496,000",
