證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""041641""",緯創兆豐54購01  ,0,0,0,"607,000","31,000","576,000","607,000","31,000","576,000",
"=""033979""",台灣50元大53購09,0,0,0,"900,000","325,000","575,000","900,000","325,000","575,000",
2354  ,鴻準            ,"254,000","192,000","62,000","510,615","3,684","506,931","764,615","195,684","568,931",
"=""038464""",祥碩群益56購01  ,0,0,0,"667,000","100,000","567,000","667,000","100,000","567,000",
"=""036916""",台灣50元富53購12,0,0,0,"679,000","113,000","566,000","679,000","113,000","566,000",
"=""081752""",普安群益4C購01  ,0,0,0,"565,000",0,"565,000","565,000",0,"565,000",
"=""032444""",南亞元大53購03  ,0,0,0,"569,000","5,000","564,000","569,000","5,000","564,000",
"=""036689""",台灣50元富53購10,0,0,0,"821,000","258,000","563,000","821,000","258,000","563,000",
"=""041270""",川湖元大54購10  ,0,0,0,"564,000","1,000","563,000","564,000","1,000","563,000",
"=""039551""",台灣50元富5A購01,0,0,0,"612,000","50,000","562,000","612,000","50,000","562,000",
"=""044262""",緯穎凱基4B購01  ,0,0,0,"561,000",0,"561,000","561,000",0,"561,000",
"=""061028""",智邦元大4C購01  ,0,0,0,"561,000",0,"561,000","561,000",0,"561,000",
"=""06379U""",力積電元富54售04,0,0,0,"1,472,000","911,000","561,000","1,472,000","911,000","561,000",
"=""089074""",華碩元大51購07  ,0,0,0,"750,000","190,000","560,000","750,000","190,000","560,000",
"=""02001R""",富邦蘋果反一N   ,0,0,0,"584,000","25,000","559,000","584,000","25,000","559,000",
"=""00952 """,凱基台灣AI50    ,0,0,0,"1,158,444","599,635","558,809","1,158,444","599,635","558,809",
"=""033190""",南亞富邦54購03  ,0,0,0,"1,167,000","609,000","558,000","1,167,000","609,000","558,000",
"=""088604""",景碩凱基51購05  ,0,0,0,"555,000",0,"555,000","555,000",0,"555,000",
"=""035329""",鴻海統一59購03  ,0,0,0,"602,000","48,000","554,000","602,000","48,000","554,000",
"=""035604""",創意元大57購01  ,0,0,0,"710,000","156,000","554,000","710,000","156,000","554,000",
"=""053106""",宏達電統一5A購01,0,0,0,"565,000","12,000","553,000","565,000","12,000","553,000",
"=""033551""",台積電統一5C購05,0,0,0,"594,000","42,000","552,000","594,000","42,000","552,000",
"=""039733""",華邦電元富57購03,0,0,0,"806,000","256,000","550,000","806,000","256,000","550,000",
3231  ,緯創            ,"283,000","217,000","66,000","786,463","303,116","483,347","1,069,463","520,116","549,347",
5469  ,瀚宇博          ,"86,099","4,176","81,923","473,888","6,563","467,325","559,987","10,739","549,248",
"=""009808""",華南永昌優選50  ,0,0,0,"1,951,278","1,404,610","546,668","1,951,278","1,404,610","546,668",
"=""083332""",台光電統一54購02,0,0,0,"541,000",0,"541,000","541,000",0,"541,000",
"=""030397""",大成鋼群益53購01,0,0,0,"554,000","14,000","540,000","554,000","14,000","540,000",
2330  ,台積電          ,"374,631","322,000","52,631","695,280","211,668","483,612","1,069,911","533,668","536,243",
"=""038089""",仁寶元大53購01  ,0,0,0,"532,000",0,"532,000","532,000",0,"532,000",
"=""031001""",鴻海元大52購12  ,0,0,0,"533,000","3,000","530,000","533,000","3,000","530,000",
"=""040349""",亞翔富邦55購02  ,0,0,0,"674,000","146,000","528,000","674,000","146,000","528,000",
"=""06354U""",台灣50元富54售06,0,0,0,"1,953,000","1,426,000","527,000","1,953,000","1,426,000","527,000",
"=""042802""",T50反1國票55購02,0,0,0,"548,000","22,000","526,000","548,000","22,000","526,000",
"=""083766""",智邦元大4C購05  ,0,0,0,"526,000",0,"526,000","526,000",0,"526,000",
"=""038370""",鴻海富邦57購01  ,0,0,0,"641,000","116,000","525,000","641,000","116,000","525,000",
"=""042913""",世芯富邦57購01  ,0,0,0,"706,000","181,000","525,000","706,000","181,000","525,000",
"=""042966""",定穎控元大55購03,0,0,0,"555,000","31,000","524,000","555,000","31,000","524,000",
"=""041623""",世芯永豐54購06  ,0,0,0,"537,000","16,000","521,000","537,000","16,000","521,000",
"=""081490""",雄獅統一55購01  ,0,0,0,"589,000","70,000","519,000","589,000","70,000","519,000",
"=""071374""",創意元大51購02  ,0,0,0,"1,040,000","526,000","514,000","1,040,000","526,000","514,000",
"=""036851""",華邦電統一58購01,0,0,0,"532,000","21,000","511,000","532,000","21,000","511,000",
"=""040639""",緯穎統一6A購02  ,0,0,0,"605,000","95,000","510,000","605,000","95,000","510,000",
"=""04178U""",臺股指元大54售10,0,0,0,"510,000",0,"510,000","510,000",0,"510,000",
"=""038982""",東元統一58購02  ,0,0,0,"592,000","83,000","509,000","592,000","83,000","509,000",
"=""043367""",漢唐元大58購01  ,0,0,0,"586,000","77,000","509,000","586,000","77,000","509,000",
1605  ,華新            ,"258,000","267,044","-9,044","960,462","442,846","517,616","1,218,462","709,890","508,572",
"=""039693""",聯發科元大57購05,0,0,0,"520,000","12,000","508,000","520,000","12,000","508,000",
"=""043215""",金像電國票56購01,0,0,0,"507,000",0,"507,000","507,000",0,"507,000",
"=""087277""",世芯元大51購32  ,0,0,0,"506,000",0,"506,000","506,000",0,"506,000",
"=""031290""",奇鋐統一57購03  ,0,0,0,"804,000","299,000","505,000","804,000","299,000","505,000",
"=""043682""",鴻海元大58購03  ,0,0,0,"619,000","115,000","504,000","619,000","115,000","504,000",
"=""037760""",台達電元大54購24,0,0,0,"523,000","20,000","503,000","523,000","20,000","503,000",
"=""061232""",世芯元大4C購01  ,0,0,0,"503,000",0,"503,000","503,000",0,"503,000",
"=""032111""",華碩元大53購01  ,0,0,0,"561,000","60,000","501,000","561,000","60,000","501,000",
"=""04001U""",世芯永豐52售04  ,0,0,0,"502,000","2,000","500,000","502,000","2,000","500,000",
"=""044983""",玉晶光群益55購01,0,0,0,"999,000","499,000","500,000","999,000","499,000","500,000",
"=""06039U""",國巨元富53售10  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""075510""",大立光統一53購01,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""031457""",精成科國泰54購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""03709U""",SGBR2X國票52售02,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""040262""",台灣50元大54購11,0,0,0,"540,000","41,000","499,000","540,000","41,000","499,000",
"=""042050""",元黃金元富54購02,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""059578""",欣興元大4B購03  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""06365U""",華新科群益56售01,0,0,0,"519,000","20,000","499,000","519,000","20,000","499,000",
"=""078523""",大立光永豐51購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""080115""",緯創元大52購02  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""083880""",訊芯凱基4C購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""009800""",中信NASDAQ      ,0,0,0,"1,487,971","990,674","497,297","1,487,971","990,674","497,297",
"=""032002""",緯創永豐53購04  ,0,0,0,"499,000","2,000","497,000","499,000","2,000","497,000",
"=""036403""",金像電凱基53購09,0,0,0,"497,000",0,"497,000","497,000",0,"497,000",
"=""040060""",臺指反元大58購02,0,0,0,"499,000","2,000","497,000","499,000","2,000","497,000",
"=""031989""",AES元大54購04   ,0,0,0,"506,000","10,000","496,000","506,000","10,000","496,000",
"=""032144""",洋基元大53購02  ,0,0,0,"504,000","8,000","496,000","504,000","8,000","496,000",
"=""034800""",達興元大57購01  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""040688""",聯鈞元大5A購03  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""042099""",國巨富邦55購03  ,0,0,0,"558,000","62,000","496,000","558,000","62,000","496,000",
"=""043504""",智邦元大55購10  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""043512""",台光電元大55購06,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""085946""",世芯元大4C購15  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""087573""",世芯元大51購38  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""087841""",世芯元大51購40  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""088738""",帆宣元大51購05  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""087278""",世芯元大51購33  ,0,0,0,"496,000","1,000","495,000","496,000","1,000","495,000",
"=""040743""",臺股指凱基55購21,0,0,0,"490,000",0,"490,000","490,000",0,"490,000",
"=""042930""",臺指反元大5B購01,0,0,0,"874,000","384,000","490,000","874,000","384,000","490,000",
"=""03713U""",奇鋐國票51售05  ,0,0,0,"489,000",0,"489,000","489,000",0,"489,000",
"=""036799""",臻鼎元大54購13  ,0,0,0,"488,000",0,"488,000","488,000",0,"488,000",
"=""038658""",光寶科元大54購17,0,0,0,"505,000","20,000","485,000","505,000","20,000","485,000",
"=""042587""",南茂群益56購01  ,0,0,0,"514,000","30,000","484,000","514,000","30,000","484,000",
"=""040908""",臺股指凱基5A購06,0,0,0,"527,000","44,000","483,000","527,000","44,000","483,000",
6213  ,聯茂            ,"51,000","12,000","39,000","486,362","42,515","443,847","537,362","54,515","482,847",
"=""032252""",嘉澤富邦55購01  ,0,0,0,"482,000",0,"482,000","482,000",0,"482,000",
"=""041054""",致茂元大54購06  ,0,0,0,"500,000","18,000","482,000","500,000","18,000","482,000",
"=""031446""",臺股指元富55購04,0,0,0,"480,000",0,"480,000","480,000",0,"480,000",
"=""036817""",聚陽凱基54購01  ,0,0,0,"490,000","10,000","480,000","490,000","10,000","480,000",
2605  ,新興            ,"367,075","3,000","364,075","137,711","22,000","115,711","504,786","25,000","479,786",
"=""040517""",台積電中信5A購03,0,0,0,"542,000","63,000","479,000","542,000","63,000","479,000",
"=""032764""",全訊元大53購01  ,0,0,0,"478,000",0,"478,000","478,000",0,"478,000",
"=""045108""",台積電元大55購29,0,0,0,"715,000","237,000","478,000","715,000","237,000","478,000",
"=""00923 """,群益台ESG低碳50 ,0,0,0,"1,184,872","707,964","476,908","1,184,872","707,964","476,908",
"=""039435""",道瓊反國票57購01,0,0,0,"476,000",0,"476,000","476,000",0,"476,000",
"=""039852""",力積電元富54購03,0,0,0,"476,000",0,"476,000","476,000",0,"476,000",
"=""040269""",川湖元大54購05  ,0,0,0,"606,000","132,000","474,000","606,000","132,000","474,000",
"=""041987""",金寶元大54購08  ,0,0,0,"474,000",0,"474,000","474,000",0,"474,000",
"=""06299U""",光寶科統一56售03,0,0,0,"501,000","27,000","474,000","501,000","27,000","474,000",
"=""082986""",漢唐元大4C購01  ,0,0,0,"472,000",0,"472,000","472,000",0,"472,000",
"=""034383""",台泥凱基53購03  ,0,0,0,"650,000","180,000","470,000","650,000","180,000","470,000",
"=""034439""",志聖元大53購04  ,0,0,0,"725,000","255,000","470,000","725,000","255,000","470,000",
"=""03715U""",達興國票51售02  ,0,0,0,"470,000",0,"470,000","470,000",0,"470,000",
"=""076934""",臺股指凱基56購02,0,0,0,"470,000",0,"470,000","470,000",0,"470,000",
"=""074563""",華城元大4C購02  ,0,0,0,"469,000",0,"469,000","469,000",0,"469,000",
"=""044159""",旭隼元大55購04  ,0,0,0,"810,000","342,000","468,000","810,000","342,000","468,000",
"=""043496""",士電元大55購04  ,0,0,0,"466,000",0,"466,000","466,000",0,"466,000",
"=""036848""",國巨統一5B購02  ,0,0,0,"472,000","7,000","465,000","472,000","7,000","465,000",
"=""043184""",欣興中信5A購01  ,0,0,0,"657,000","193,000","464,000","657,000","193,000","464,000",
"=""037171""",同欣電元大54購02,0,0,0,"462,000",0,"462,000","462,000",0,"462,000",
"=""040062""",美費半元大54購02,0,0,0,"489,000","27,000","462,000","489,000","27,000","462,000",
"=""030188""",AES凱基52購03   ,0,0,0,"640,000","179,000","461,000","640,000","179,000","461,000",
"=""039950""",臺股指元大54購24,0,0,0,"462,000","1,000","461,000","462,000","1,000","461,000",
2421  ,建準            ,"308,251","30,298","277,953","208,980","28,202","180,778","517,231","58,500","458,731",
"=""083432""",漢唐元大4C購02  ,0,0,0,"454,000",0,"454,000","454,000",0,"454,000",
"=""088255""",世芯富邦54購03  ,0,0,0,"1,024,000","570,000","454,000","1,024,000","570,000","454,000",
"=""042801""",台灣50國票55購01,0,0,0,"506,000","54,000","452,000","506,000","54,000","452,000",
2890  ,永豐金          ,"42,554","7,000","35,554","456,524","41,000","415,524","499,078","48,000","451,078",
"=""039980""",定穎控群益56購03,0,0,0,"1,691,000","1,240,000","451,000","1,691,000","1,240,000","451,000",
"=""043079""",貿聯元大55購02  ,0,0,0,"506,000","55,000","451,000","506,000","55,000","451,000",
"=""033775""",鴻海元大54購22  ,0,0,0,"715,000","265,000","450,000","715,000","265,000","450,000",
"=""035320""",采鈺凱基54購03  ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""035837""",創意元大57購02  ,0,0,0,"520,000","70,000","450,000","520,000","70,000","450,000",
"=""038693""",祥碩元大54購08  ,0,0,0,"751,000","301,000","450,000","751,000","301,000","450,000",
"=""040436""",滬深2X國泰55購02,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""073188""",慧洋統一59購01  ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""084469""",亞光元大51購04  ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""085888""",AES群益52購01   ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""036267""",定穎控元大54購03,0,0,0,"785,000","336,000","449,000","785,000","336,000","449,000",
"=""038543""",台達電兆豐56購01,0,0,0,"563,000","117,000","446,000","563,000","117,000","446,000",
"=""040370""",台積電統一56購03,0,0,0,"496,000","51,000","445,000","496,000","51,000","445,000",
"=""06622U""",景碩元富54售03  ,0,0,0,"449,000","4,000","445,000","449,000","4,000","445,000",
"=""088392""",世芯元大51購43  ,0,0,0,"446,000","1,000","445,000","446,000","1,000","445,000",
"=""032415""",台玻群益53購07  ,0,0,0,"652,000","208,000","444,000","652,000","208,000","444,000",
"=""033155""",宏達電元大53購02,0,0,0,"443,000",0,"443,000","443,000",0,"443,000",
"=""00651R""",復華香港反1     ,0,0,0,"1,013,789","571,789","442,000","1,013,789","571,789","442,000",
"=""030573""",台積電統一68購01,0,0,0,"881,000","439,000","442,000","881,000","439,000","442,000",
"=""039903""",T50正2元大54購08,0,0,0,"1,178,000","736,000","442,000","1,178,000","736,000","442,000",
"=""066885""",一詮元富51購01  ,0,0,0,"440,000",0,"440,000","440,000",0,"440,000",
"=""088675""",寶成富邦53購01  ,0,0,0,"724,000","286,000","438,000","724,000","286,000","438,000",
"=""071756""",美時元大51購01  ,0,0,0,"556,000","120,000","436,000","556,000","120,000","436,000",
2301  ,光寶科          ,"140,000","76,804","63,196","472,127","99,368","372,759","612,127","176,172","435,955",
"=""038243""",中興電元大53購02,0,0,0,"637,000","202,000","435,000","637,000","202,000","435,000",
"=""030414""",華城永豐53購03  ,0,0,0,"508,000","75,000","433,000","508,000","75,000","433,000",
"=""043514""",漢唐元大58購02  ,0,0,0,"438,000","6,000","432,000","438,000","6,000","432,000",
"=""035399""",宇隆元大54購01  ,0,0,0,"430,000",0,"430,000","430,000",0,"430,000",
"=""00655L""",國泰中國A50正2  ,0,0,0,"2,539,343","2,111,150","428,193","2,539,343","2,111,150","428,193",
"=""031598""",鴻海永豐52購08  ,0,0,0,"892,000","464,000","428,000","892,000","464,000","428,000",
"=""030632""",台積電元大54購20,0,0,0,"598,000","171,000","427,000","598,000","171,000","427,000",
"=""031406""",一詮兆豐54購01  ,0,0,0,"436,000","10,000","426,000","436,000","10,000","426,000",
"=""041256""",世芯群益54購12  ,0,0,0,"525,000","99,000","426,000","525,000","99,000","426,000",
"=""042715""",金寶元大56購02  ,0,0,0,"432,000","10,000","422,000","432,000","10,000","422,000",
"=""043921""",台灣50元大55購07,0,0,0,"438,000","16,000","422,000","438,000","16,000","422,000",
"=""06969U""",至上元大55售01  ,0,0,0,"447,000","25,000","422,000","447,000","25,000","422,000",
"=""038346""",大成鋼凱基54購03,0,0,0,"420,000",0,"420,000","420,000",0,"420,000",
"=""04246U""",貿聯國票52售02  ,0,0,0,"420,000",0,"420,000","420,000",0,"420,000",
"=""063283""",世芯統一58購02  ,0,0,0,"980,000","561,000","419,000","980,000","561,000","419,000",
"=""041509""",仁寶元大54購06  ,0,0,0,"422,000","4,000","418,000","422,000","4,000","418,000",
"=""038045""",台積電永豐55購07,0,0,0,"417,000",0,"417,000","417,000",0,"417,000",
"=""042535""",京元電元大54購27,0,0,0,"435,000","18,000","417,000","435,000","18,000","417,000",
"=""065699""",台塑元大51購02  ,0,0,0,"437,000","20,000","417,000","437,000","20,000","417,000",
"=""06799U""",臺股指元大57售06,0,0,0,"598,000","181,000","417,000","598,000","181,000","417,000",
"=""087208""",大立光兆豐51購02,0,0,0,"893,000","477,000","416,000","893,000","477,000","416,000",
"=""030626""",川湖元大52購02  ,0,0,0,"425,000","11,000","414,000","425,000","11,000","414,000",
"=""030844""",智原元大54購01  ,0,0,0,"449,000","36,000","413,000","449,000","36,000","413,000",
"=""040105""",鈺邦元大54購09  ,0,0,0,"413,000",0,"413,000","413,000",0,"413,000",
"=""044938""",大毅元大55購02  ,0,0,0,"420,000","7,000","413,000","420,000","7,000","413,000",
"=""040773""",南電中信5A購01  ,0,0,0,"472,000","60,000","412,000","472,000","60,000","412,000",
"=""057922""",台積電元大55購01,0,0,0,"1,657,000","1,246,000","411,000","1,657,000","1,246,000","411,000",
"=""032747""",緯創元大54購09  ,0,0,0,"625,000","215,000","410,000","625,000","215,000","410,000",
"=""037308""",貿聯元大54購23  ,0,0,0,"432,000","22,000","410,000","432,000","22,000","410,000",
"=""042716""",金寶元大58購01  ,0,0,0,"415,000","5,000","410,000","415,000","5,000","410,000",
"=""043923""",亞德客元大55購01,0,0,0,"410,000",0,"410,000","410,000",0,"410,000",
"=""05813U""",台達電群益55售01,0,0,0,"412,000","2,000","410,000","412,000","2,000","410,000",
2880  ,華南金          ,"47,000","14,626","32,374","377,000",0,"377,000","424,000","14,626","409,374",
"=""006206""",元大上證50      ,0,0,0,"513,402","104,314","409,088","513,402","104,314","409,088",
"=""035396""",上銀元大54購02  ,0,0,0,"427,000","18,000","409,000","427,000","18,000","409,000",
"=""040183""",緯創永豐54購04  ,0,0,0,"461,000","52,000","409,000","461,000","52,000","409,000",
"=""035013""",鴻海永豐56購02  ,0,0,0,"407,000",0,"407,000","407,000",0,"407,000",
