證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""030656""",AES元大54購02   ,0,0,0,"722,000","27,000","695,000","722,000","27,000","695,000",
"=""035739""",川湖統一58購05  ,0,0,0,"799,000","104,000","695,000","799,000","104,000","695,000",
"=""032296""",宏致元大54購01  ,0,0,0,"800,000","106,000","694,000","800,000","106,000","694,000",
"=""04977U""",致茂永豐53售01  ,0,0,0,"752,000","61,000","691,000","752,000","61,000","691,000",
"=""039263""",華孚凱基54購03  ,0,0,0,"690,000",0,"690,000","690,000",0,"690,000",
"=""038823""",旺宏統一5A購01  ,0,0,0,"689,000","2,000","687,000","689,000","2,000","687,000",
"=""069178""",欣興統一52購02  ,0,0,0,"687,000",0,"687,000","687,000",0,"687,000",
"=""037411""",百和國票54購01  ,0,0,0,"716,000","30,000","686,000","716,000","30,000","686,000",
"=""081689""",牧德元大4B購03  ,0,0,0,"930,000","246,000","684,000","930,000","246,000","684,000",
"=""032241""",建準富邦55購02  ,0,0,0,"741,000","59,000","682,000","741,000","59,000","682,000",
"=""077538""",至上國票51購01  ,0,0,0,"885,000","204,000","681,000","885,000","204,000","681,000",
"=""031477""",鴻海元大52購15  ,0,0,0,"930,000","251,000","679,000","930,000","251,000","679,000",
"=""032769""",富世達元大54購10,0,0,0,"678,000",0,"678,000","678,000",0,"678,000",
"=""034595""",昇貿元大54購05  ,0,0,0,"1,111,000","434,000","677,000","1,111,000","434,000","677,000",
"=""072213""",群創凱基51購01  ,0,0,0,"1,031,000","355,000","676,000","1,031,000","355,000","676,000",
"=""00639 """,富邦深100       ,"86,000","10,000","76,000","863,728","264,307","599,421","949,728","274,307","675,421",
"=""036633""",佳必琪中信55購01,0,0,0,"679,000","5,000","674,000","679,000","5,000","674,000",
"=""048767""",十銓元富52購01  ,0,0,0,"704,000","30,000","674,000","704,000","30,000","674,000",
"=""032537""",洋基凱基53購03  ,0,0,0,"793,000","120,000","673,000","793,000","120,000","673,000",
"=""034594""",昇貿元大54購04  ,0,0,0,"925,000","252,000","673,000","925,000","252,000","673,000",
2337  ,旺宏            ,"652,029","1,183,785","-531,756","2,216,740","1,012,213","1,204,527","2,868,769","2,195,998","672,771",
"=""039108""",禾伸堂元富57購01,0,0,0,"672,000",0,"672,000","672,000",0,"672,000",
"=""00945B""",凱基美國非投等債,0,0,0,"3,290,000","2,618,794","671,206","3,290,000","2,618,794","671,206",
"=""031624""",奇鋐兆豐54購01  ,0,0,0,"670,000",0,"670,000","670,000",0,"670,000",
"=""038112""",龍德船元大53購09,0,0,0,"670,000",0,"670,000","670,000",0,"670,000",
"=""086753""",創意元大52購01  ,0,0,0,"707,000","37,000","670,000","707,000","37,000","670,000",
"=""089440""",欣興元大51購17  ,0,0,0,"1,058,000","389,000","669,000","1,058,000","389,000","669,000",
2891  ,中信金          ,"786,000","5,000","781,000","289,115","402,265","-113,150","1,075,115","407,265","667,850",
"=""083860""",金寶凱基4C購01  ,0,0,0,"699,000","33,000","666,000","699,000","33,000","666,000",
"=""089759""",欣興群益53購02  ,0,0,0,"669,000","3,000","666,000","669,000","3,000","666,000",
"=""036513""",富世達凱基55購03,0,0,0,"669,000","4,000","665,000","669,000","4,000","665,000",
"=""054718""",台積電統一51購02,0,0,0,"665,000",0,"665,000","665,000",0,"665,000",
"=""087859""",勤誠元大51購06  ,0,0,0,"767,000","103,000","664,000","767,000","103,000","664,000",
"=""034244""",奇鋐元大53購08  ,0,0,0,"673,000","10,000","663,000","673,000","10,000","663,000",
"=""084478""",日月光元大4C購03,0,0,0,"664,000","1,000","663,000","664,000","1,000","663,000",
"=""00733 """,富邦臺灣中小    ,0,0,0,"1,103,861","440,927","662,934","1,103,861","440,927","662,934",
"=""033665""",富世達統一58購04,0,0,0,"764,000","104,000","660,000","764,000","104,000","660,000",
"=""034916""",滬深2X國票65購01,0,0,0,"1,108,000","449,000","659,000","1,108,000","449,000","659,000",
"=""057085""",創意元大4B購02  ,0,0,0,"823,000","165,000","658,000","823,000","165,000","658,000",
2327  ,國巨*           ,"183,517","26,000","157,517","651,396","151,682","499,714","834,913","177,682","657,231",
"=""033596""",富世達統一58購03,0,0,0,"782,000","125,000","657,000","782,000","125,000","657,000",
"=""035231""",強茂富邦57購01  ,0,0,0,"1,224,000","567,000","657,000","1,224,000","567,000","657,000",
"=""083005""",大立光國票51購02,0,0,0,"656,000",0,"656,000","656,000",0,"656,000",
"=""080078""",中砂統一55購01  ,0,0,0,"753,000","104,000","649,000","753,000","104,000","649,000",
"=""030244""",台玻統一58購01  ,0,0,0,"852,000","204,000","648,000","852,000","204,000","648,000",
"=""034025""",臻鼎元大53購08  ,0,0,0,"892,000","246,000","646,000","892,000","246,000","646,000",
"=""032837""",神達凱基53購03  ,0,0,0,"913,000","268,000","645,000","913,000","268,000","645,000",
"=""081152""",技嘉國票4C購01  ,0,0,0,"655,000","12,000","643,000","655,000","12,000","643,000",
"=""032109""",智邦元大54購06  ,0,0,0,"648,000","6,000","642,000","648,000","6,000","642,000",
"=""089743""",T50反1群益53購01,0,0,0,"640,000",0,"640,000","640,000",0,"640,000",
"=""034797""",眾達元大54購02  ,0,0,0,"649,000","10,000","639,000","649,000","10,000","639,000",
"=""081997""",裕民兆豐55購01  ,0,0,0,"839,000","200,000","639,000","839,000","200,000","639,000",
"=""034503""",京鼎凱基54購01  ,0,0,0,"700,000","65,000","635,000","700,000","65,000","635,000",
"=""036545""",光寶科元大57購03,0,0,0,"637,000","2,000","635,000","637,000","2,000","635,000",
"=""035854""",富世達元大54購17,0,0,0,"644,000","10,000","634,000","644,000","10,000","634,000",
"=""030238""",創意富邦53購03  ,0,0,0,"685,000","56,000","629,000","685,000","56,000","629,000",
"=""086917""",中砂元大51購09  ,0,0,0,"728,000","100,000","628,000","728,000","100,000","628,000",
"=""084140""",雄獅元大54購01  ,0,0,0,"872,000","246,000","626,000","872,000","246,000","626,000",
"=""033888""",台灣50元富58購02,0,0,0,"632,000","7,000","625,000","632,000","7,000","625,000",
"=""037900""",日月光元大53購01,0,0,0,"918,000","296,000","622,000","918,000","296,000","622,000",
"=""080159""",亞力統一55購01  ,0,0,0,"618,000",0,"618,000","618,000",0,"618,000",
"=""032227""",佳必琪群益52購03,0,0,0,"635,000","21,000","614,000","635,000","21,000","614,000",
"=""072349""",欣興統一52購08  ,0,0,0,"1,164,000","555,000","609,000","1,164,000","555,000","609,000",
"=""086528""",華城元大51購11  ,0,0,0,"607,000",0,"607,000","607,000",0,"607,000",
"=""083986""",昇陽半元大4C購04,0,0,0,"728,000","123,000","605,000","728,000","123,000","605,000",
"=""031170""",建準凱基52購01  ,0,0,0,"1,402,000","799,000","603,000","1,402,000","799,000","603,000",
"=""032284""",京元電元大54購05,0,0,0,"773,000","170,000","603,000","773,000","170,000","603,000",
"=""00655L""",國泰中國A50正2  ,0,0,0,"1,266,979","666,650","600,329","1,266,979","666,650","600,329",
"=""076899""",國企2X凱基4C購01,0,0,0,"600,000",0,"600,000","600,000",0,"600,000",
"=""079017""",祥碩元富51購01  ,0,0,0,"599,000",0,"599,000","599,000",0,"599,000",
"=""035672""",志強群益56購01  ,0,0,0,"603,000","5,000","598,000","603,000","5,000","598,000",
"=""087982""",宏致群益51購01  ,0,0,0,"598,000",0,"598,000","598,000",0,"598,000",
"=""065340""",東哥統一55購02  ,0,0,0,"597,000",0,"597,000","597,000",0,"597,000",
"=""086126""",創意凱基52購01  ,0,0,0,"707,000","116,000","591,000","707,000","116,000","591,000",
"=""035831""",神基元大54購04  ,0,0,0,"586,000",0,"586,000","586,000",0,"586,000",
"=""086472""",勤誠統一57購02  ,0,0,0,"674,000","91,000","583,000","674,000","91,000","583,000",
"=""009804""",聯邦台精彩50    ,0,0,0,"662,863","80,041","582,822","662,863","80,041","582,822",
"=""032010""",奇鋐富邦55購02  ,0,0,0,"587,000","5,000","582,000","587,000","5,000","582,000",
"=""088722""",長榮元大51購30  ,0,0,0,"586,000","6,000","580,000","586,000","6,000","580,000",
"=""038438""",亞翔國票56購01  ,0,0,0,"594,000","15,000","579,000","594,000","15,000","579,000",
"=""032293""",健鼎元大53購02  ,0,0,0,"594,000","17,000","577,000","594,000","17,000","577,000",
"=""036215""",昇陽半凱基59購01,0,0,0,"583,000","7,000","576,000","583,000","7,000","576,000",
"=""069194""",日月光統一52購02,0,0,0,"576,000",0,"576,000","576,000",0,"576,000",
"=""036996""",奇鋐元大56購02  ,0,0,0,"580,000","5,000","575,000","580,000","5,000","575,000",
"=""086905""",亞翔統一56購04  ,0,0,0,"592,000","18,000","574,000","592,000","18,000","574,000",
"=""036738""",佳必琪國泰54購02,0,0,0,"745,000","172,000","573,000","745,000","172,000","573,000",
2884  ,玉山金          ,"252,000","37,023","214,977","597,000","239,256","357,744","849,000","276,279","572,721",
"=""030089""",貿聯統一56購04  ,0,0,0,"598,000","26,000","572,000","598,000","26,000","572,000",
"=""034018""",辛耘元大53購01  ,0,0,0,"643,000","72,000","571,000","643,000","72,000","571,000",
"=""083727""",元債2X國票53購01,0,0,0,"569,000",0,"569,000","569,000",0,"569,000",
"=""030841""",聯發科元大52購07,0,0,0,"635,000","67,000","568,000","635,000","67,000","568,000",
"=""03113U""",台光電永豐52售01,0,0,0,"567,000",0,"567,000","567,000",0,"567,000",
"=""037140""",為升元大54購03  ,0,0,0,"563,000",0,"563,000","563,000",0,"563,000",
"=""033519""",建準群益52購02  ,0,0,0,"655,000","93,000","562,000","655,000","93,000","562,000",
"=""037322""",富世達元大54購23,0,0,0,"562,000",0,"562,000","562,000",0,"562,000",
"=""033802""",佳必琪元大53購07,0,0,0,"571,000","10,000","561,000","571,000","10,000","561,000",
"=""036514""",臺股指凱基56購15,0,0,0,"561,000",0,"561,000","561,000",0,"561,000",
"=""071918""",欣興統一52購07  ,0,0,0,"612,000","51,000","561,000","612,000","51,000","561,000",
"=""035557""",富世達國票55購01,0,0,0,"686,000","126,000","560,000","686,000","126,000","560,000",
"=""086752""",創意元大51購09  ,0,0,0,"751,000","196,000","555,000","751,000","196,000","555,000",
"=""036021""",牧德元大54購01  ,0,0,0,"1,019,000","467,000","552,000","1,019,000","467,000","552,000",
"=""037709""",金寶元富53購02  ,0,0,0,"665,000","114,000","551,000","665,000","114,000","551,000",
"=""034590""",神基元大54購01  ,0,0,0,"549,000",0,"549,000","549,000",0,"549,000",
"=""035264""",長榮國票54購01  ,0,0,0,"598,000","50,000","548,000","598,000","50,000","548,000",
2605  ,新興            ,"589,743","69,000","520,743","100,347","73,972","26,375","690,090","142,972","547,118",
"=""06039P""",臺股指群益54售05,0,0,0,"550,000","3,000","547,000","550,000","3,000","547,000",
"=""076931""",達發凱基53購01  ,0,0,0,"582,000","35,000","547,000","582,000","35,000","547,000",
"=""081370""",志強統一55購01  ,0,0,0,"559,000","12,000","547,000","559,000","12,000","547,000",
"=""032646""",洋基元大53購04  ,0,0,0,"546,000","2,000","544,000","546,000","2,000","544,000",
"=""034991""",昇陽半群益55購01,0,0,0,"546,000","3,000","543,000","546,000","3,000","543,000",
"=""089135""",亞翔富邦52購02  ,0,0,0,"589,000","47,000","542,000","589,000","47,000","542,000",
"=""034308""",達興永豐54購02  ,0,0,0,"560,000","20,000","540,000","560,000","20,000","540,000",
"=""084389""",昇陽半凱基56購01,0,0,0,"630,000","90,000","540,000","630,000","90,000","540,000",
"=""030384""",AES元大54購01   ,0,0,0,"774,000","235,000","539,000","774,000","235,000","539,000",
"=""037150""",台光電元大54購22,0,0,0,"592,000","54,000","538,000","592,000","54,000","538,000",
"=""035740""",川湖統一59購01  ,0,0,0,"843,000","306,000","537,000","843,000","306,000","537,000",
"=""089267""",創意元大51購12  ,0,0,0,"787,000","250,000","537,000","787,000","250,000","537,000",
"=""082404""",百和元富56購01  ,0,0,0,"570,000","35,000","535,000","570,000","35,000","535,000",
"=""088255""",世芯富邦54購03  ,0,0,0,"702,000","168,000","534,000","702,000","168,000","534,000",
"=""032397""",奇鋐凱基53購09  ,0,0,0,"663,000","130,000","533,000","663,000","130,000","533,000",
"=""030204""",台積電元大52購12,0,0,0,"574,000","42,000","532,000","574,000","42,000","532,000",
"=""033554""",致茂統一56購04  ,0,0,0,"592,000","60,000","532,000","592,000","60,000","532,000",
"=""037031""",華邦電統一59購04,0,0,0,"593,000","61,000","532,000","593,000","61,000","532,000",
"=""036548""",楠梓電元大54購08,0,0,0,"531,000",0,"531,000","531,000",0,"531,000",
"=""06376U""",台灣50元富54售07,0,0,0,"590,000","59,000","531,000","590,000","59,000","531,000",
"=""031252""",達邁元大52購04  ,0,0,0,"530,000",0,"530,000","530,000",0,"530,000",
"=""084157""",昇陽半元大56購01,0,0,0,"776,000","246,000","530,000","776,000","246,000","530,000",
"=""035497""",滬深2X凱基57購05,0,0,0,"549,000","20,000","529,000","549,000","20,000","529,000",
"=""032488""",富世達元大54購08,0,0,0,"527,000",0,"527,000","527,000",0,"527,000",
"=""038966""",楠梓電富邦56購01,0,0,0,"575,000","49,000","526,000","575,000","49,000","526,000",
"=""030464""",台光電富邦56購01,0,0,0,"652,000","128,000","524,000","652,000","128,000","524,000",
"=""032518""",華通凱基55購01  ,0,0,0,"560,000","36,000","524,000","560,000","36,000","524,000",
"=""030211""",欣興元大53購06  ,0,0,0,"568,000","47,000","521,000","568,000","47,000","521,000",
"=""037077""",鈺邦富邦54購01  ,0,0,0,"643,000","122,000","521,000","643,000","122,000","521,000",
"=""00640L""",富邦日本正2     ,0,0,0,"666,325","145,748","520,577","666,325","145,748","520,577",
"=""032590""",T50反1元大5B購02,0,0,0,"600,000","80,000","520,000","600,000","80,000","520,000",
"=""032250""",奇鋐富邦55購03  ,0,0,0,"609,000","90,000","519,000","609,000","90,000","519,000",
"=""035321""",昇陽半凱基54購04,0,0,0,"681,000","163,000","518,000","681,000","163,000","518,000",
"=""035053""",國巨統一59購02  ,0,0,0,"827,000","310,000","517,000","827,000","310,000","517,000",
"=""087574""",世芯元大51購39  ,0,0,0,"516,000",0,"516,000","516,000",0,"516,000",
"=""074432""",建準統一52購02  ,0,0,0,"515,000",0,"515,000","515,000",0,"515,000",
"=""032803""",緯穎群益52購10  ,0,0,0,"545,000","32,000","513,000","545,000","32,000","513,000",
8039  ,台虹            ,"346,958","29,000","317,958","237,266","43,080","194,186","584,224","72,080","512,144",
"=""031891""",奇鋐國泰53購02  ,0,0,0,"562,000","50,000","512,000","562,000","50,000","512,000",
"=""036866""",辛耘統一5C購01  ,0,0,0,"512,000",0,"512,000","512,000",0,"512,000",
"=""04652U""",T50正2永豐51售04,0,0,0,"509,000",0,"509,000","509,000",0,"509,000",
"=""065525""",欣興統一51購01  ,0,0,0,"508,000",0,"508,000","508,000",0,"508,000",
"=""00676R""",富邦臺灣加權反1 ,0,0,0,"2,098,000","1,590,154","507,846","2,098,000","1,590,154","507,846",
"=""088973""",創意富邦51購02  ,0,0,0,"575,000","69,000","506,000","575,000","69,000","506,000",
"=""089276""",亞翔元大51購11  ,0,0,0,"695,000","189,000","506,000","695,000","189,000","506,000",
"=""032546""",帆宣富邦52購02  ,0,0,0,"541,000","36,000","505,000","541,000","36,000","505,000",
"=""071976""",欣興元富52購01  ,0,0,0,"505,000",0,"505,000","505,000",0,"505,000",
"=""087300""",萬海永豐53購01  ,0,0,0,"509,000","5,000","504,000","509,000","5,000","504,000",
"=""00982A""",主動群益台灣強棒,0,"135,000","-135,000","6,557,193","5,918,591","638,602","6,557,193","6,053,591","503,602",
"=""034469""",亞翔元大58購03  ,0,0,0,"633,000","130,000","503,000","633,000","130,000","503,000",
"=""034655""",群創富邦53購01  ,0,0,0,"508,000","5,000","503,000","508,000","5,000","503,000",
"=""034581""",台光電元大54購14,0,0,0,"1,300,000","798,000","502,000","1,300,000","798,000","502,000",
"=""039441""",楠梓電統一59購01,0,0,0,"502,000",0,"502,000","502,000",0,"502,000",
"=""087457""",可寧衛群益51購01,0,0,0,"532,000","30,000","502,000","532,000","30,000","502,000",
"=""087581""",保瑞元大51購03  ,0,0,0,"502,000",0,"502,000","502,000",0,"502,000",
"=""030057""",大成鋼中信52購01,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""030080""",台化統一56購01  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""033302""",佳必琪元大53購05,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""033777""",智邦元大54購12  ,0,0,0,"510,000","10,000","500,000","510,000","10,000","500,000",
"=""034666""",華晶科永豐56購01,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""035651""",華固群益54購01  ,0,0,0,"800,000","300,000","500,000","800,000","300,000","500,000",
"=""04695U""",台灣50國票53售03,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""071723""",華泰統一52購01  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""078819""",大立光永豐52購01,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""087646""",飛捷中信51購01  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""032470""",德律元大54購02  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""034127""",富世達元富53購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""067001""",技嘉凱基4B購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""075627""",皇昌群益53購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""079016""",祥碩元富4B購01  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""08681P""",元債2X永豐52售01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""087804""",奇鋐群益51購06  ,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""031763""",大立光元大52購07,0,0,0,"499,000","1,000","498,000","499,000","1,000","498,000",
"=""035060""",建準統一59購02  ,0,0,0,"754,000","257,000","497,000","754,000","257,000","497,000",
"=""05170U""",金像電國泰54售01,0,0,0,"520,000","23,000","497,000","520,000","23,000","497,000",
"=""082580""",士電元大4C購02  ,0,0,0,"499,000","2,000","497,000","499,000","2,000","497,000",
"=""030159""",緯創群益52購01  ,0,0,0,"501,000","5,000","496,000","501,000","5,000","496,000",
"=""033304""",矽力元大53購04  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""037011""",昇陽半元大54購08,0,0,0,"523,000","27,000","496,000","523,000","27,000","496,000",
"=""038519""",祥碩元大53購05  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
