證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""038787""",美時國票57購01  ,0,0,0,"16,000","16,000",0,"16,000","16,000",0,
"=""038899""",昇陽半元大57購03,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""038921""",群電群益57購01  ,0,0,0,"15,000","15,000",0,"15,000","15,000",0,
"=""038929""",川湖凱基55購01  ,0,0,0,"17,000","17,000",0,"17,000","17,000",0,
"=""038953""",華邦電第一54購01,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""038997""",華邦電統一6A購01,0,0,0,"308,000","308,000",0,"308,000","308,000",0,
"=""039026""",世芯統一58購04  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""039083""",華孚永豐55購01  ,0,0,0,"95,000","95,000",0,"95,000","95,000",0,
"=""039188""",明泰元大54購01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""039213""",東元凱基56購02  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""039241""",嘉晶凱基56購01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""039242""",嘉晶凱基56購02  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""039302""",明泰群益54購01  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""039399""",東元凱基58購01  ,0,0,0,"11,000","11,000",0,"11,000","11,000",0,
"=""039400""",東元凱基58購02  ,0,0,0,"12,000","12,000",0,"12,000","12,000",0,
"=""039415""",奇鋐凱基54購12  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""039432""",奇鋐國泰55購02  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""039532""",東元群益58購01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""039552""",T50正2元富54購06,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""039557""",鴻海元富54購04  ,0,0,0,"19,000","19,000",0,"19,000","19,000",0,
"=""039560""",嘉晶元富57購01  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""039563""",明泰元富54購01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""03956U""",聯發科中信4C售06,0,0,0,"78,000","78,000",0,"78,000","78,000",0,
"=""039573""",康舒元富54購02  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""039592""",緯創永豐54購03  ,0,0,0,"200,000","200,000",0,"200,000","200,000",0,
"=""039597""",愛普永豐56購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""039618""",祥碩統一6A購02  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""039691""",京元電元大57購05,0,0,0,"50,000","50,000",0,"50,000","50,000",0,
"=""039729""",SGBR2X元富54購03,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""039787""",明泰國票55購01  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""039805""",佳世達永豐56購01,0,0,0,"15,000","15,000",0,"15,000","15,000",0,
"=""039843""",創意元富54購05  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""039887""",嘉晶凱基54購06  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""039947""",富世達元大54購27,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""040112""",力積電元大5A購02,0,0,0,"120,000","120,000",0,"120,000","120,000",0,
"=""040149""",明泰凱基55購01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""040218""",奇鋐凱基54購14  ,0,0,0,"7,000","7,000",0,"7,000","7,000",0,
"=""040221""",緯創凱基56購01  ,0,0,0,"29,000","29,000",0,"29,000","29,000",0,
"=""040242""",鴻準富邦55購02  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""040250""",大立光富邦55購03,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""040332""",昇陽半群益54購04,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040351""",香港2X凱基56購01,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""040353""",道瓊銅凱基56購02,0,0,0,"50,000","50,000",0,"50,000","50,000",0,
"=""040371""",美律凱基54購01  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""040374""",長榮凱基54購04  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""040375""",八方凱基54購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""040405""",香港2X國票57購01,0,0,0,"7,000","7,000",0,"7,000","7,000",0,
"=""040427""",緯穎國票56購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""040483""",力積電元大59購02,0,0,0,"16,000","16,000",0,"16,000","16,000",0,
"=""040510""",力積電群益56購01,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""040532""",長榮元富54購02  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040722""",萬海凱基54購03  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""040725""",奇鋐凱基56購09  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""040734""",愛普凱基54購07  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040737""",力積電凱基54購10,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""040745""",香港2X群益54購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""040765""",昇陽半群益54購05,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040795""",香港2X國票5A購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""040825""",華新元大54購17  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040833""",鴻海元大54購62  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040872""",T50正2凱基59購01,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""040895""",欣興凱基54購04  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""040953""",緯創群益54購09  ,0,0,0,"200,000","200,000",0,"200,000","200,000",0,
"=""041009""",金寶凱基55購01  ,0,0,0,"49,000","49,000",0,"49,000","49,000",0,
"=""041049""",鴻海元大54購64  ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""041055""",技嘉元大54購09  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""041104""",景碩元富54購02  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""041114""",鴻海國票55購03  ,0,0,0,"50,000","50,000",0,"50,000","50,000",0,
"=""041143""",日月光國泰55購01,0,0,0,"17,000","17,000",0,"17,000","17,000",0,
"=""041290""",緯創元大54購30  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""041291""",緯創元大54購31  ,0,0,0,"14,000","14,000",0,"14,000","14,000",0,
"=""041293""",創意元大54購32  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""041317""",SGBR2X元富54購04,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""041318""",SGBR2X元富5A購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""041342""",明泰國票55購02  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""041351""",至上國票55購02  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""041371""",長榮凱基55購05  ,0,0,0,"22,000","22,000",0,"22,000","22,000",0,
"=""041374""",大立光凱基56購03,0,0,0,"11,000","11,000",0,"11,000","11,000",0,
"=""041375""",欣興凱基56購03  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""041462""",香港2X元富54購01,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""041472""",創意元富57購01  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""041476""",康舒元富54購08  ,0,0,0,"15,000","15,000",0,"15,000","15,000",0,
"=""041477""",康舒元富5A購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""041495""",八方國票56購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""041496""",奇鋐國票55購02  ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""041531""",緯創元大54購33  ,0,0,0,"14,000","14,000",0,"14,000","14,000",0,
"=""041575""",矽力富邦56購02  ,0,0,0,"413,000","413,000",0,"413,000","413,000",0,
"=""041597""",大立光群益54購03,0,0,0,"11,000","11,000",0,"11,000","11,000",0,
"=""041674""",華新凱基55購03  ,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""041676""",鴻海凱基54購19  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""041689""",大立光凱基55購02,0,0,0,"11,000","11,000",0,"11,000","11,000",0,
"=""041730""",元金2X國票56購02,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""041738""",康舒國票55購03  ,0,0,0,"11,000","11,000",0,"11,000","11,000",0,
"=""041802""",T50正2群益54購08,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""041889""",道瓊2X凱基58購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""041926""",道瓊銀元富5A購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042131""",世芯國票54購09  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042163""",華新科凱基56購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042166""",欣興凱基54購05  ,0,0,0,"39,000","39,000",0,"39,000","39,000",0,
"=""042170""",康舒凱基56購01  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042176""",SGBR2X元大55購02,0,0,0,"11,000","11,000",0,"11,000","11,000",0,
"=""042177""",SGBR2X元大56購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042285""",康舒第一54購02  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""042287""",元金2X凱基57購02,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042288""",SGBR2X凱基55購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042305""",奇鋐凱基54購17  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""042381""",欣興元大55購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042425""",明泰群益54購02  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""042500""",奇鋐凱基54購18  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042572""",奇鋐群益59購04  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042602""",大同凱基55購01  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""042608""",奇鋐凱基56購10  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042640""",京元電永豐56購02,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""042675""",奇鋐國票5B購01  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""042699""",奇鋐群益5A購03  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042764""",鴻海凱基55購26  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042771""",長榮凱基57購01  ,0,0,0,"24,000","24,000",0,"24,000","24,000",0,
"=""042776""",欣興凱基55購01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""042783""",旭隼凱基55購01  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""042792""",奇鋐元富56購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""042830""",鴻海國泰56購02  ,0,0,0,"12,000","12,000",0,"12,000","12,000",0,
"=""043003""",世芯群益55購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""043045""",華新元大58購04  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""04307U""",聯發科富邦51售08,0,0,0,"44,000","44,000",0,"44,000","44,000",0,
"=""043101""",明泰國票56購01  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""043134""",大立光群益55購02,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""043164""",萬海凱基56購04  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""043243""",奇鋐永豐55購06  ,0,0,0,"147,000","147,000",0,"147,000","147,000",0,
"=""043270""",欣興富邦55購01  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""043292""",長榮凱基55購06  ,0,0,0,"17,000","17,000",0,"17,000","17,000",0,
"=""043332""",智原群益55購04  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""043414""",聯發科凱基59購02,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""043417""",萬海凱基57購01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""043420""",大立光凱基56購04,0,0,0,"11,000","11,000",0,"11,000","11,000",0,
"=""043423""",緯創凱基56購04  ,0,0,0,"22,000","22,000",0,"22,000","22,000",0,
"=""043492""",香港2X元大56購01,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""043586""",漢唐國票56購01  ,0,0,0,"67,000","67,000",0,"67,000","67,000",0,
"=""043591""",長榮國票57購02  ,0,0,0,"12,000","12,000",0,"12,000","12,000",0,
"=""043640""",欣興凱基55購04  ,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""043682""",鴻海元大58購03  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""043743""",緯創群益55購04  ,0,0,0,"320,000","320,000",0,"320,000","320,000",0,
"=""043770""",緯創元富55購02  ,0,0,0,"28,000","28,000",0,"28,000","28,000",0,
"=""043776""",世芯元富55購04  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""043779""",神達元富55購02  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""043788""",T50正2國票55購02,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""043873""",奇鋐凱基55購08  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""043879""",世芯凱基55購08  ,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""043911""",奇鋐群益55購03  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""043973""",旺宏永豐57購02  ,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""043999""",建準元富56購02  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""044005""",保瑞元富55購03  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""044009""",元金2X國票57購03,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044049""",臺股指富邦55購08,0,0,0,"30,000","30,000",0,"30,000","30,000",0,
"=""044108""",力成凱基56購04  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""044112""",保瑞凱基55購04  ,0,0,0,"14,000","14,000",0,"14,000","14,000",0,
"=""044113""",台塑化凱基55購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044115""",緯穎凱基55購09  ,0,0,0,"28,000","28,000",0,"28,000","28,000",0,
"=""044117""",南茂凱基56購01  ,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""044142""",智原元大59購02  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""044170""",旺宏統一58購02  ,0,0,0,"200,000","200,000",0,"200,000","200,000",0,
"=""044227""",神達元富55購03  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""044229""",保瑞元富58購01  ,0,0,0,"14,000","14,000",0,"14,000","14,000",0,
"=""044233""",至上元富58購03  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044245""",金像電凱基56購01,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""044266""",至上凱基58購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044268""",至上凱基5A購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044274""",元金2X國票59購01,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""044307""",貿聯群益55購07  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""044348""",智原元大56購01  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""044350""",緯創元大58購04  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""044415""",AES國泰56購02   ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""044443""",建準元大59購02  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""044460""",緯創元大55購09  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""044474""",至上元大55購05  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044493""",力積電元富55購03,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044494""",力積電元富55購04,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044496""",AES元富56購03   ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""044524""",聯發科凱基55購08,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044529""",緯創凱基56購05  ,0,0,0,"14,000","14,000",0,"14,000","14,000",0,
"=""044532""",世芯凱基55購11  ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""044533""",神達凱基5B購01  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""044542""",緯穎凱基55購10  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044556""",華新群益55購02  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""044559""",鴻海群益56購10  ,0,0,0,"14,000","14,000",0,"14,000","14,000",0,
"=""044561""",鴻海群益58購04  ,0,0,0,"14,000","14,000",0,"14,000","14,000",0,
"=""044567""",建準群益55購06  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""044570""",緯創群益55購07  ,0,0,0,"14,000","14,000",0,"14,000","14,000",0,
"=""044583""",光寶科凱基55購07,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044704""",八方國票56購02  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""044731""",智邦元大5B購02  ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""04631U""",健鼎凱基51售04  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""04656U""",T50正2凱基51售09,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""04820U""",台化統一52售02  ,0,0,0,"100,000","100,000",0,"100,000","100,000",0,
"=""04925U""",欣興元大52售02  ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""05013U""",SGBR2X凱基52售01,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""05071U""",T50正2凱基52售05,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""05139U""",SGBR2X元富52售03,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""05174U""",SGBR2X凱基53售04,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""05230U""",臻鼎凱基53售03  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""05253U""",台灣50凱基54售10,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""05260U""",緯穎凱基54售10  ,0,0,0,"100,000","100,000",0,"100,000","100,000",0,
"=""052795""",鴻海群益5A購01  ,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""05321U""",南亞元大53售07  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""05339U""",達興群益58售01  ,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""054718""",台積電統一51購02,0,0,0,"40,000","40,000",0,"40,000","40,000",0,
"=""05510U""",T50正2凱基55售04,0,0,0,"9,000","9,000",0,"9,000","9,000",0,
"=""05535U""",臺股指富邦57售01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""05846U""",台光電凱基53售17,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""05851U""",富世達元富53售04,0,0,0,"100,000","100,000",0,"100,000","100,000",0,
"=""059055""",全漢統一53購01  ,0,0,0,"200,000","200,000",0,"200,000","200,000",0,
"=""05979U""",SGBR2X元大54售02,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""06024U""",裕民群益53售03  ,0,0,0,"58,000","58,000",0,"58,000","58,000",0,
"=""06037U""",聯發科富邦53售04,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""062734""",力積電元富4C購01,0,0,0,"750,000","750,000",0,"750,000","750,000",0,
"=""06404U""",力積電元大54售09,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""06557U""",台灣50永豐55售05,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""06619U""",台灣50元富57售02,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""066726""",大立光群益57購01,0,0,0,"100,000","100,000",0,"100,000","100,000",0,
"=""067077""",景碩群益51購02  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""06762U""",緯穎元大54售50  ,0,0,0,"11,000","11,000",0,"11,000","11,000",0,
"=""06791U""",SGBR2X元大55售03,0,0,0,"59,000","59,000",0,"59,000","59,000",0,
"=""06810U""",華新科凱基54售09,0,0,0,"22,000","22,000",0,"22,000","22,000",0,
"=""068115""",創意元富51購01  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""06836U""",台灣50元富54售24,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""06841U""",國巨凱基54售14  ,0,0,0,"50,000","50,000",0,"50,000","50,000",0,
"=""06855U""",SGBR2X凱基55售02,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""06857U""",台積電凱基55售26,0,0,0,"23,000","23,000",0,"23,000","23,000",0,
"=""06890U""",臺股指中信5A售02,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""06901U""",台灣50元富55售02,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""06928U""",台灣50元富55售03,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""06929U""",台灣50元富55售04,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""06936U""",上緯控國票55售02,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""06950U""",臺指2X中信5B售01,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""069783""",旺宏統一52購01  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""070108""",鴻海元大51購01  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""07016U""",勤誠國票57售02  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""07029U""",神達元大55售04  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""07076U""",旺宏元富55售06  ,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""071394""",華邦電富邦4B購01,0,0,0,"999,000","999,000",0,"999,000","999,000",0,
"=""071436""",華邦電國票4B購01,0,0,0,"4,000","4,000",0,"4,000","4,000",0,
"=""071976""",欣興元富52購01  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""072127""",大亞統一52購01  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""072690""",台積電國票54購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""072692""",台積電國票59購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""072902""",世芯元富52購06  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""073487""",台灣50富邦53購01,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""073706""",台積電國票57購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""073760""",台灣50凱基52購02,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""073782""",智原凱基52購01  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""073798""",臺股指凱基55購01,0,0,0,"11,000","11,000",0,"11,000","11,000",0,
"=""075143""",臺股指永豐4C購04,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""075935""",世芯凱基51購04  ,0,0,0,"7,000","7,000",0,"7,000","7,000",0,
"=""07611P""",中鋼群益4C售02  ,0,0,0,"10,000","10,000",0,"10,000","10,000",0,
"=""076832""",台灣50富邦53購02,0,0,0,"7,000","7,000",0,"7,000","7,000",0,
"=""077007""",世芯元富52購07  ,0,0,0,"5,000","5,000",0,"5,000","5,000",0,
"=""077542""",台灣50元大51購03,0,0,0,"3,000","3,000",0,"3,000","3,000",0,
"=""077711""",元黃金國票54購01,0,0,0,"6,000","6,000",0,"6,000","6,000",0,
"=""078006""",鴻海凱基57購02  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""078018""",世芯凱基52購02  ,0,0,0,"20,000","20,000",0,"20,000","20,000",0,
"=""078055""",台灣50元富54購02,0,0,0,"2,000","2,000",0,"2,000","2,000",0,
"=""078237""",元黃金凱基54購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
"=""078507""",國企2X凱基4C購02,0,0,0,"8,000","8,000",0,"8,000","8,000",0,
"=""078527""",大立光群益52購01,0,0,0,"22,000","22,000",0,"22,000","22,000",0,
"=""078944""",A50正2群益52購01,0,0,0,"1,000","1,000",0,"1,000","1,000",0,
