證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""063601""",達發凱基48購02  ,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""064649""",材料元富3A購01  ,0,0,0,"8,000","37,000","-29,000","8,000","37,000","-29,000",
"=""065170""",世紀鋼群益48購03,0,0,0,"4,000","33,000","-29,000","4,000","33,000","-29,000",
"=""065342""",滬深2X國泰48購02,0,0,0,"150,000","179,000","-29,000","150,000","179,000","-29,000",
"=""067965""",緯穎永豐47購10  ,0,0,0,"335,000","364,000","-29,000","335,000","364,000","-29,000",
"=""068286""",力積電凱基48購02,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""069002""",和大國票49購02  ,0,0,0,"1,000","30,000","-29,000","1,000","30,000","-29,000",
"=""070338""",昇貿元大48購02  ,0,0,0,0,"29,000","-29,000",0,"29,000","-29,000",
"=""00645 """,富邦日本        ,0,0,0,"62,000","90,000","-28,000","62,000","90,000","-28,000",
"=""04759P""",國企2X凱基46售02,0,0,0,"5,000","33,000","-28,000","5,000","33,000","-28,000",
"=""05558P""",景碩元大45售04  ,0,0,0,"433,000","461,000","-28,000","433,000","461,000","-28,000",
"=""062459""",佳能群益48購01  ,0,0,0,"42,000","70,000","-28,000","42,000","70,000","-28,000",
"=""065469""",潤弘國票4B購01  ,0,0,0,0,"28,000","-28,000",0,"28,000","-28,000",
"=""066691""",緯穎富邦3B購01  ,0,0,0,"100,000","128,000","-28,000","100,000","128,000","-28,000",
"=""067499""",台化元大48購01  ,0,0,0,"911,000","939,000","-28,000","911,000","939,000","-28,000",
"=""067560""",臺股指群益47購08,0,0,0,"115,000","143,000","-28,000","115,000","143,000","-28,000",
"=""068462""",T50正2群益4A購01,0,0,0,"280,000","308,000","-28,000","280,000","308,000","-28,000",
"=""068487""",永道群益48購01  ,0,0,0,"45,000","73,000","-28,000","45,000","73,000","-28,000",
"=""068604""",台積電元大48購24,0,0,0,"10,000","38,000","-28,000","10,000","38,000","-28,000",
"=""069536""",緯創國泰49購02  ,0,0,0,"12,000","40,000","-28,000","12,000","40,000","-28,000",
"=""069748""",保瑞元富48購03  ,0,0,0,"318,000","346,000","-28,000","318,000","346,000","-28,000",
"=""070308""",宇隆國泰49購01  ,0,0,0,"334,000","362,000","-28,000","334,000","362,000","-28,000",
"=""04908P""",滬深2X群益4A售09,0,0,0,"8,000","35,000","-27,000","8,000","35,000","-27,000",
"=""062452""",鴻海群益5C購02  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""064077""",群創元大46購07  ,0,0,0,"133,000","160,000","-27,000","133,000","160,000","-27,000",
"=""064271""",宇隆元大48購01  ,0,0,0,"48,000","75,000","-27,000","48,000","75,000","-27,000",
"=""064358""",士電永豐48購01  ,0,0,0,"108,000","135,000","-27,000","108,000","135,000","-27,000",
"=""064530""",玉晶光永豐49購01,0,0,0,"100,000","127,000","-27,000","100,000","127,000","-27,000",
"=""065371""",建漢群益47購02  ,0,0,0,"95,000","122,000","-27,000","95,000","122,000","-27,000",
"=""067999""",鴻海群益47購21  ,0,0,0,"29,000","56,000","-27,000","29,000","56,000","-27,000",
"=""069090""",微星元大48購03  ,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
"=""069217""",中502X元富48購02,0,0,0,"3,000","30,000","-27,000","3,000","30,000","-27,000",
"=""070255""",道瓊銀元富52購01,0,0,0,0,"27,000","-27,000",0,"27,000","-27,000",
1802  ,台玻            ,"32,000","59,000","-27,000",0,0,0,"32,000","59,000","-27,000",
2062  ,橋椿            ,0,"27,000","-27,000",0,0,0,0,"27,000","-27,000",
"=""05217P""",A50正2凱基44售04,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""064320""",士電凱基46購02  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""064627""",世芯凱基49購03  ,0,0,0,"52,000","78,000","-26,000","52,000","78,000","-26,000",
"=""065025""",滬深2X元大4A購01,0,0,0,"4,000","30,000","-26,000","4,000","30,000","-26,000",
"=""065554""",國巨元富51購01  ,0,0,0,"2,000","28,000","-26,000","2,000","28,000","-26,000",
"=""066340""",高力永豐3B購01  ,0,0,0,"225,000","251,000","-26,000","225,000","251,000","-26,000",
"=""066727""",智原群益47購06  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""067559""",臺股指群益47購07,0,0,0,"36,000","62,000","-26,000","36,000","62,000","-26,000",
"=""070078""",川湖凱基48購05  ,0,0,0,"31,000","57,000","-26,000","31,000","57,000","-26,000",
"=""070155""",長榮富邦4B購02  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""070288""",川湖國票4A購03  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
2427  ,三商電          ,0,"26,000","-26,000",0,0,0,0,"26,000","-26,000",
3090  ,日電貿          ,0,"26,000","-26,000",0,0,0,0,"26,000","-26,000",
"=""00704L""",台新MSCI台灣正2 ,0,0,0,"100,000","125,000","-25,000","100,000","125,000","-25,000",
"=""05072P""",矽統永豐44售05  ,0,0,0,"64,000","89,000","-25,000","64,000","89,000","-25,000",
"=""05444P""",鴻海富邦47售02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05701P""",正崴凱基45售05  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05839P""",智邦元富46售01  ,0,0,0,"130,000","155,000","-25,000","130,000","155,000","-25,000",
"=""05902P""",創意元大46售04  ,0,0,0,"364,000","389,000","-25,000","364,000","389,000","-25,000",
"=""060863""",力成永豐47購01  ,0,0,0,"15,000","40,000","-25,000","15,000","40,000","-25,000",
"=""063046""",臺股指富邦48購06,0,0,0,"10,000","35,000","-25,000","10,000","35,000","-25,000",
"=""063132""",華航凱基4B購01  ,0,0,0,"85,000","110,000","-25,000","85,000","110,000","-25,000",
"=""063609""",台積電群益46購24,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""063821""",洋基凱基46購02  ,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""064207""",上銀永豐49購01  ,0,0,0,"234,000","259,000","-25,000","234,000","259,000","-25,000",
"=""064346""",泰金寶凱基48購01,0,0,0,"134,000","159,000","-25,000","134,000","159,000","-25,000",
"=""064828""",華城統一55購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""064945""",漢唐永豐48購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""064990""",晶相光元富47購02,0,0,0,"48,000","73,000","-25,000","48,000","73,000","-25,000",
"=""065426""",台光電元大47購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""066024""",漢唐群益47購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""066130""",直得統一61購01  ,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""066854""",台塑元富47購05  ,0,0,0,"112,000","137,000","-25,000","112,000","137,000","-25,000",
"=""066989""",中502X凱基47購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""067038""",京元電永豐51購01,0,0,0,"10,000","35,000","-25,000","10,000","35,000","-25,000",
"=""067455""",台灣50凱基49購07,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""067555""",臺股指群益47購03,0,0,0,"40,000","65,000","-25,000","40,000","65,000","-25,000",
"=""068073""",立隆電凱基48購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""068194""",鴻海元富52購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""068343""",立隆電永豐4B購01,0,0,0,"10,000","35,000","-25,000","10,000","35,000","-25,000",
"=""068976""",保瑞台新48購01  ,0,0,0,"27,000","52,000","-25,000","27,000","52,000","-25,000",
"=""069204""",東哥統一3C購02  ,0,0,0,"507,000","532,000","-25,000","507,000","532,000","-25,000",
"=""069823""",祥碩永豐48購03  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""070051""",大成鋼國泰49購02,0,0,0,"190,000","215,000","-25,000","190,000","215,000","-25,000",
"=""070059""",晶心科國泰49購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""070172""",聯詠台新48購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""070443""",華新兆豐49購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
1905  ,華紙            ,0,"5,000","-5,000",0,"20,000","-20,000",0,"25,000","-25,000",
2049  ,上銀            ,"8,000","36,000","-28,000","54,000","51,000","3,000","62,000","87,000","-25,000",
"=""00662 """,富邦NASDAQ      ,0,0,0,"11,000","35,000","-24,000","11,000","35,000","-24,000",
"=""03526C""",滬深2X元富77牛01,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""063728""",矽力中信49購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""064379""",上銀元富46購09  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""064539""",裕慶永豐46購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""065214""",大立光兆豐48購01,0,0,0,"1,000","25,000","-24,000","1,000","25,000","-24,000",
"=""066625""",材料富邦48購01  ,0,0,0,"5,000","29,000","-24,000","5,000","29,000","-24,000",
"=""068950""",昇陽半元大48購04,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""068999""",國企2X國票48購01,0,0,0,"254,000","278,000","-24,000","254,000","278,000","-24,000",
"=""069295""",聯詠第一42購01  ,0,0,0,"26,000","50,000","-24,000","26,000","50,000","-24,000",
2392  ,正崴            ,"2,000","26,000","-24,000",0,0,0,"2,000","26,000","-24,000",
"=""00690 """,兆豐藍籌30      ,0,0,0,"10,000","33,000","-23,000","10,000","33,000","-23,000",
"=""03470C""",臺股指元大73牛01,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""05390P""",鴻準凱基45售04  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""063244""",長榮元大46購29  ,0,0,0,"23,000","46,000","-23,000","23,000","46,000","-23,000",
"=""066210""",智邦群益47購03  ,0,0,0,"64,000","87,000","-23,000","64,000","87,000","-23,000",
"=""066658""",永道統一51購01  ,0,0,0,"931,000","954,000","-23,000","931,000","954,000","-23,000",
"=""067437""",瑞昱台新47購01  ,0,0,0,"179,000","202,000","-23,000","179,000","202,000","-23,000",
"=""067905""",台積電元大47購42,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""068058""",美債2X凱基5C購01,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""068593""",台虹群益48購01  ,0,0,0,"417,000","440,000","-23,000","417,000","440,000","-23,000",
"=""068831""",藍天統一58購01  ,0,0,0,"12,000","35,000","-23,000","12,000","35,000","-23,000",
"=""069403""",玉晶光統一53購01,0,0,0,"98,000","121,000","-23,000","98,000","121,000","-23,000",
"=""069769""",微星國泰49購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
2915  ,潤泰全          ,0,"8,000","-8,000","66,000","81,000","-15,000","66,000","89,000","-23,000",
2801  ,彰銀            ,0,"22,000","-22,000",0,770,-770,0,"22,770","-22,770",
"=""04647P""",金像電國票44售03,0,0,0,"76,000","98,000","-22,000","76,000","98,000","-22,000",
"=""04962P""",上銀元富44售03  ,0,0,0,"220,000","242,000","-22,000","220,000","242,000","-22,000",
"=""05190P""",欣巴巴國票45售02,0,0,0,"191,000","213,000","-22,000","191,000","213,000","-22,000",
"=""064537""",保瑞永豐47購02  ,0,0,0,"91,000","113,000","-22,000","91,000","113,000","-22,000",
"=""065515""",長榮鋼統一51購01,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""066536""",鴻海凱基49購07  ,0,0,0,"220,000","242,000","-22,000","220,000","242,000","-22,000",
"=""066921""",景碩群益51購01  ,0,0,0,"29,000","51,000","-22,000","29,000","51,000","-22,000",
"=""067443""",飛宏國票47購01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""067981""",聯發科統一4C購09,0,0,0,"100,000","122,000","-22,000","100,000","122,000","-22,000",
"=""069554""",聯發科群益48購09,0,0,0,"78,000","100,000","-22,000","78,000","100,000","-22,000",
2823  ,中壽            ,0,"77,000","-77,000","97,000","42,000","55,000","97,000","119,000","-22,000",
"=""04334P""",SGBR2X凱基43售03,0,0,0,"10,000","31,000","-21,000","10,000","31,000","-21,000",
"=""05059P""",台灣50元富44售09,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""05068P""",雲豹群益44售03  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""05439P""",臺股指群益48售16,0,0,0,"271,000","292,000","-21,000","271,000","292,000","-21,000",
"=""05939P""",國企2X元大47售03,0,0,0,"28,000","49,000","-21,000","28,000","49,000","-21,000",
"=""06044P""",智邦元大46售07  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""061755""",鴻準元富46購02  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""063661""",健鼎元大46購01  ,0,0,0,"5,000","26,000","-21,000","5,000","26,000","-21,000",
"=""064655""",大立光國泰47購02,0,0,0,"10,000","31,000","-21,000","10,000","31,000","-21,000",
"=""064995""",世紀鋼元富47購02,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""065372""",玉晶光群益47購03,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""065881""",元金2X凱基49購01,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""066144""",華晶科統一51購02,0,0,0,"49,000","70,000","-21,000","49,000","70,000","-21,000",
"=""066682""",聯發科凱基51購01,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""067368""",和大國泰48購01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""068144""",辛耘富邦4C購01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""068551""",天虹兆豐52購01  ,0,0,0,"6,000","27,000","-21,000","6,000","27,000","-21,000",
"=""068594""",華泰凱基3A購01  ,0,0,0,"32,000","53,000","-21,000","32,000","53,000","-21,000",
"=""069230""",華碩元富48購02  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
"=""069655""",直得元大48購01  ,0,0,0,"59,000","80,000","-21,000","59,000","80,000","-21,000",
"=""070130""",亞翔元大51購01  ,0,0,0,0,"21,000","-21,000",0,"21,000","-21,000",
9910  ,豐泰            ,"6,000","27,000","-21,000",0,0,0,"6,000","27,000","-21,000",
2231  ,為升            ,"2,000","23,200","-21,200","8,000","7,000","1,000","10,000","30,200","-20,200",
"=""00709 """,富邦歐洲        ,0,0,0,"9,000","29,000","-20,000","9,000","29,000","-20,000",
"=""03325B""",臺股指元大75熊04,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04160P""",聯發科群益42售31,0,0,0,"60,000","80,000","-20,000","60,000","80,000","-20,000",
"=""04342P""",台灣50元富43售03,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04483P""",華碩凱基43售05  ,0,0,0,"10,000","30,000","-20,000","10,000","30,000","-20,000",
"=""04521P""",臺股指群益43售21,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04660P""",亞光元富43售03  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04693P""",致茂元大43售07  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04780P""",訊芯永豐45售01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""04799P""",國企2X元富44售06,0,0,0,"180,000","200,000","-20,000","180,000","200,000","-20,000",
"=""05057P""",台積電元大44售63,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""05153P""",一詮國票44售02  ,0,0,0,"31,000","51,000","-20,000","31,000","51,000","-20,000",
"=""05263P""",臺股指元大45售41,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""05422P""",神達國票48售02  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""05695P""",聯電元大45售08  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""059656""",皇昌永豐47購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""06052P""",台灣50凱基47售09,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""060908""",長榮航國票47購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""060925""",大成鋼凱基46購03,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""061703""",寶成群益46購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""061773""",元黃金國票4C購01,0,0,0,"12,000","32,000","-20,000","12,000","32,000","-20,000",
"=""061971""",英業達凱基46購04,0,0,0,"40,000","60,000","-20,000","40,000","60,000","-20,000",
"=""062327""",智邦元大4A購02  ,0,0,0,"252,000","272,000","-20,000","252,000","272,000","-20,000",
"=""062333""",全新元大48購02  ,0,0,0,"50,000","70,000","-20,000","50,000","70,000","-20,000",
"=""062336""",陽明元大47購07  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""062432""",神達永豐46購04  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""062527""",金像電國票47購03,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""062538""",建漢國票47購02  ,0,0,0,"5,000","25,000","-20,000","5,000","25,000","-20,000",
"=""062673""",T50反1國票49購02,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""062725""",聯發科元富47購08,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""062900""",T50反1凱基47購04,0,0,0,"71,000","91,000","-20,000","71,000","91,000","-20,000",
"=""063266""",世芯台新46購04  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""063348""",智邦凱基48購04  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""063362""",世芯凱基48購07  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""063367""",達發凱基46購04  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""063426""",元油反元大49購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""063488""",奇鋐富邦47購05  ,0,0,0,"50,000","70,000","-20,000","50,000","70,000","-20,000",
"=""063547""",FBNQ2X元富4C購02,0,0,0,"30,000","50,000","-20,000","30,000","50,000","-20,000",
"=""063572""",中磊永豐48購01  ,0,0,0,"341,000","361,000","-20,000","341,000","361,000","-20,000",
"=""063745""",元大金國票47購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""063786""",振樺電元富46購02,0,0,0,"10,000","30,000","-20,000","10,000","30,000","-20,000",
"=""063806""",台光電凱基46購11,0,0,0,"15,000","35,000","-20,000","15,000","35,000","-20,000",
"=""063897""",材料元大46購08  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""064006""",元債2X國泰48購01,0,0,0,"13,000","33,000","-20,000","13,000","33,000","-20,000",
"=""064111""",友達群益47購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""064170""",台積電元富46購16,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""064343""",彩晶凱基47購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""064442""",上銀元大46購06  ,0,0,0,"141,000","161,000","-20,000","141,000","161,000","-20,000",
"=""064446""",台積電元大47購06,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""064524""",世芯群益46購25  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""064691""",碩天元大49購03  ,0,0,0,"170,000","190,000","-20,000","170,000","190,000","-20,000",
"=""064767""",元債2X元富61購01,0,0,0,"1,000","21,000","-20,000","1,000","21,000","-20,000",
"=""064830""",台光電統一4C購04,0,0,0,"39,000","59,000","-20,000","39,000","59,000","-20,000",
"=""065038""",智邦元大47購01  ,0,0,0,"50,000","70,000","-20,000","50,000","70,000","-20,000",
"=""065065""",啟�痐舅j51購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""065079""",華城統一3B購03  ,0,0,0,"10,000","30,000","-20,000","10,000","30,000","-20,000",
"=""065223""",道瓊銅凱基51購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""065244""",采鈺凱基47購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""065295""",聯電統一51購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""065567""",材料中信3B購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""065575""",陽明元富47購01  ,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""065635""",揚明光群益49購01,0,0,0,0,"20,000","-20,000",0,"20,000","-20,000",
"=""065793""",緯穎富邦4A購02  ,0,0,0,"50,000","70,000","-20,000","50,000","70,000","-20,000",
