證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""073910""",欣興群益4A購02  ,0,0,0,"602,000","112,000","490,000","602,000","112,000","490,000",
"=""074549""",漢翔群益49購01  ,0,0,0,"520,000","30,000","490,000","520,000","30,000","490,000",
"=""067510""",元債2X元富45購01,0,0,0,"531,000","42,000","489,000","531,000","42,000","489,000",
"=""078212""",臺股指元大4A購33,0,0,0,"1,818,000","1,329,000","489,000","1,818,000","1,329,000","489,000",
"=""080145""",緯創永豐55購01  ,0,0,0,"1,277,000","789,000","488,000","1,277,000","789,000","488,000",
"=""079624""",T50反1中信51購02,0,0,0,"706,000","223,000","483,000","706,000","223,000","483,000",
1303  ,南亞            ,"388,393","11,000","377,393","143,000","39,000","104,000","531,393","50,000","481,393",
"=""079819""",景碩永豐4C購01  ,0,0,0,"536,000","55,000","481,000","536,000","55,000","481,000",
"=""04902P""",上銀元富44售01  ,0,0,0,"1,498,000","1,018,000","480,000","1,498,000","1,018,000","480,000",
"=""064695""",神達元大46購17  ,0,0,0,"479,000",0,"479,000","479,000",0,"479,000",
"=""079824""",愛普永豐4C購01  ,0,0,0,"488,000","10,000","478,000","488,000","10,000","478,000",
"=""077916""",飛捷元大4C購01  ,0,0,0,"685,000","208,000","477,000","685,000","208,000","477,000",
"=""072724""",大成鋼元大49購01,0,0,0,"494,000","19,000","475,000","494,000","19,000","475,000",
"=""073702""",南亞國票4A購01  ,0,0,0,"475,000",0,"475,000","475,000",0,"475,000",
"=""079305""",廣宇國泰51購01  ,0,0,0,"475,000",0,"475,000","475,000",0,"475,000",
"=""080658""",台積電元富4B購16,0,0,0,"478,000","3,000","475,000","478,000","3,000","475,000",
"=""00730 """,富邦臺灣優質高息,0,0,0,"650,000","176,000","474,000","650,000","176,000","474,000",
"=""064406""",T50反1凱基4A購02,0,0,0,"494,000","20,000","474,000","494,000","20,000","474,000",
"=""074189""",台積電永豐4A購08,0,0,0,"565,000","91,000","474,000","565,000","91,000","474,000",
1909  ,榮成            ,"345,000","167,000","178,000","538,259","243,000","295,259","883,259","410,000","473,259",
"=""0061  """,元大寶滬深      ,"110,000","100,000","10,000","561,102","98,000","463,102","671,102","198,000","473,102",
"=""03813P""",臺股指國票42售15,0,0,0,"470,000",0,"470,000","470,000",0,"470,000",
"=""075149""",美費半凱基4B購02,0,0,0,"469,000",0,"469,000","469,000",0,"469,000",
"=""079861""",精銳凱基4B購03  ,0,0,0,"487,000","18,000","469,000","487,000","18,000","469,000",
"=""03501P""",臺股指富邦41售24,0,0,0,"498,000","30,000","468,000","498,000","30,000","468,000",
"=""068041""",創意元大47購02  ,0,0,0,"583,000","116,000","467,000","583,000","116,000","467,000",
"=""076633""",長虹統一53購02  ,0,0,0,"472,000","6,000","466,000","472,000","6,000","466,000",
"=""072979""",信邦元大49購03  ,0,0,0,"465,000",0,"465,000","465,000",0,"465,000",
"=""073506""",宏�硌s益41購01  ,0,0,0,"512,000","47,000","465,000","512,000","47,000","465,000",
"=""075511""",材料統一53購02  ,0,0,0,"465,000",0,"465,000","465,000",0,"465,000",
"=""077862""",廣宇元大4C購01  ,0,0,0,"484,000","20,000","464,000","484,000","20,000","464,000",
"=""077221""",台灣50凱基4A購10,0,0,0,"3,118,000","2,655,000","463,000","3,118,000","2,655,000","463,000",
"=""080861""",貿聯凱基51購01  ,0,0,0,"607,000","144,000","463,000","607,000","144,000","463,000",
"=""071542""",宏致元大48購04  ,0,0,0,"530,000","70,000","460,000","530,000","70,000","460,000",
"=""006205""",富邦上証        ,"120,000",0,"120,000","1,782,575","1,443,006","339,569","1,902,575","1,443,006","459,569",
"=""081317""",矽力永豐51購01  ,0,0,0,"519,000","60,000","459,000","519,000","60,000","459,000",
"=""065208""",國喬中信47購01  ,0,0,0,"515,000","60,000","455,000","515,000","60,000","455,000",
"=""079858""",聯發科凱基52購04,0,0,0,"526,000","71,000","455,000","526,000","71,000","455,000",
"=""080508""",長榮航統一55購02,0,0,0,"507,000","53,000","454,000","507,000","53,000","454,000",
"=""077690""",星宇凱基4C購01  ,0,0,0,"841,000","388,000","453,000","841,000","388,000","453,000",
4967  ,十銓            ,"604,000","152,000","452,000",0,0,0,"604,000","152,000","452,000",
"=""071071""",華新群益49購03  ,0,0,0,"489,000","38,000","451,000","489,000","38,000","451,000",
"=""072776""",皇昌群益49購04  ,0,0,0,"458,000","8,000","450,000","458,000","8,000","450,000",
"=""075230""",華邦電元大49購17,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""077172""",欣興統一54購01  ,0,0,0,"504,000","54,000","450,000","504,000","54,000","450,000",
"=""077095""",世紀鋼富邦4C購01,0,0,0,"783,000","335,000","448,000","783,000","335,000","448,000",
"=""079770""",國巨凱基4C購01  ,0,0,0,"457,000","9,000","448,000","457,000","9,000","448,000",
"=""04984P""",臺股指中信45售05,0,0,0,"577,000","131,000","446,000","577,000","131,000","446,000",
"=""067252""",台積電國票48購06,0,0,0,"446,000",0,"446,000","446,000",0,"446,000",
"=""066820""",華通凱基51購01  ,0,0,0,"617,000","173,000","444,000","617,000","173,000","444,000",
"=""073487""",台灣50富邦53購01,0,0,0,"446,000","3,000","443,000","446,000","3,000","443,000",
"=""069324""",中磊國票4C購01  ,0,0,0,"507,000","65,000","442,000","507,000","65,000","442,000",
"=""081259""",訊芯元富4B購01  ,0,0,0,"617,000","176,000","441,000","617,000","176,000","441,000",
"=""076348""",滬深2X元大53購01,0,0,0,"511,000","71,000","440,000","511,000","71,000","440,000",
"=""078343""",元石油中信4C購01,0,0,0,"488,000","50,000","438,000","488,000","50,000","438,000",
"=""078364""",台積電凱基4A購46,0,0,0,"471,000","34,000","437,000","471,000","34,000","437,000",
"=""081043""",T50反1國票4C購02,0,0,0,"702,000","265,000","437,000","702,000","265,000","437,000",
"=""075279""",智原國票4A購03  ,0,0,0,"498,000","62,000","436,000","498,000","62,000","436,000",
"=""077624""",虎航富邦4C購01  ,0,0,0,"436,000",0,"436,000","436,000",0,"436,000",
"=""081295""",台積電中信4C購08,0,0,0,"446,000","12,000","434,000","446,000","12,000","434,000",
"=""079939""",智邦永豐4C購01  ,0,0,0,"478,000","46,000","432,000","478,000","46,000","432,000",
"=""080196""",東陽統一44購01  ,0,0,0,"866,000","434,000","432,000","866,000","434,000","432,000",
"=""075488""",旺宏中信4A購01  ,0,0,0,"776,000","345,000","431,000","776,000","345,000","431,000",
"=""077616""",星宇富邦4A購01  ,0,0,0,"479,000","48,000","431,000","479,000","48,000","431,000",
"=""077993""",連加國票4B購02  ,0,0,0,"635,000","205,000","430,000","635,000","205,000","430,000",
"=""070062""",健策台新48購01  ,0,0,0,"429,000",0,"429,000","429,000",0,"429,000",
"=""080001""",上銀國票4C購01  ,0,0,0,"445,000","16,000","429,000","445,000","16,000","429,000",
"=""080370""",材料元大4C購06  ,0,0,0,"432,000","3,000","429,000","432,000","3,000","429,000",
"=""080421""",T50正2中信4B購02,0,0,0,"538,000","110,000","428,000","538,000","110,000","428,000",
"=""075795""",台積電元富4A購15,0,0,0,"474,000","47,000","427,000","474,000","47,000","427,000",
"=""076818""",材料國票4A購01  ,0,0,0,"456,000","31,000","425,000","456,000","31,000","425,000",
"=""075793""",台積電元富4A購13,0,0,0,"961,000","537,000","424,000","961,000","537,000","424,000",
"=""076743""",昇陽半元大49購04,0,0,0,"501,000","78,000","423,000","501,000","78,000","423,000",
"=""078568""",萬海富邦4A購03  ,0,0,0,"433,000","10,000","423,000","433,000","10,000","423,000",
"=""070909""",鴻海凱基48購13  ,0,0,0,"510,000","88,000","422,000","510,000","88,000","422,000",
"=""077966""",華城統一54購02  ,0,0,0,"520,000","100,000","420,000","520,000","100,000","420,000",
"=""05620P""",臺股指元富49售09,0,0,0,"440,000","21,000","419,000","440,000","21,000","419,000",
"=""067212""",玉晶光凱基47購05,0,0,0,"429,000","10,000","419,000","429,000","10,000","419,000",
"=""074382""",中砂國票4A購02  ,0,0,0,"579,000","160,000","419,000","579,000","160,000","419,000",
"=""073156""",裕民元大51購02  ,0,0,0,"510,000","92,000","418,000","510,000","92,000","418,000",
"=""077454""",台光電群益4A購01,0,0,0,"506,000","88,000","418,000","506,000","88,000","418,000",
"=""080210""",迅得群益53購01  ,0,0,0,"693,000","275,000","418,000","693,000","275,000","418,000",
"=""080563""",世芯群益4B購07  ,0,0,0,"513,000","95,000","418,000","513,000","95,000","418,000",
"=""073105""",台灣50國票53購01,0,0,0,"417,000",0,"417,000","417,000",0,"417,000",
"=""080676""",皇昌國票51購01  ,0,0,0,"438,000","21,000","417,000","438,000","21,000","417,000",
"=""079928""",台積電中信51購03,0,0,0,"534,000","118,000","416,000","534,000","118,000","416,000",
"=""073037""",中信金富邦49購01,0,0,0,"463,000","50,000","413,000","463,000","50,000","413,000",
"=""073442""",奇鋐永豐49購04  ,0,0,0,"465,000","52,000","413,000","465,000","52,000","413,000",
"=""068769""",來億凱基48購02  ,0,0,0,"793,000","381,000","412,000","793,000","381,000","412,000",
"=""069478""",大立光元大48購11,0,0,0,"410,000",0,"410,000","410,000",0,"410,000",
"=""070557""",材料群益48購04  ,0,0,0,"410,000",0,"410,000","410,000",0,"410,000",
"=""072968""",微星元大49購02  ,0,0,0,"728,000","318,000","410,000","728,000","318,000","410,000",
"=""078846""",臺股指群益4B購19,0,0,0,"410,000",0,"410,000","410,000",0,"410,000",
"=""071327""",晶豪科統一52購02,0,0,0,"449,000","40,000","409,000","449,000","40,000","409,000",
"=""078338""",長榮元大4A購10  ,0,0,0,"609,000","201,000","408,000","609,000","201,000","408,000",
"=""072157""",新日興國泰49購03,0,0,0,"825,000","418,000","407,000","825,000","418,000","407,000",
"=""073292""",華新凱基49購03  ,0,0,0,"407,000",0,"407,000","407,000",0,"407,000",
"=""069779""",堤維西統一52購03,0,0,0,"764,000","358,000","406,000","764,000","358,000","406,000",
"=""071110""",SP黃豆元大4A購01,0,0,0,"486,000","80,000","406,000","486,000","80,000","406,000",
"=""071377""",世芯元大51購06  ,0,0,0,"416,000","10,000","406,000","416,000","10,000","406,000",
"=""071402""",富世達富邦4B購01,0,0,0,"560,000","155,000","405,000","560,000","155,000","405,000",
"=""073445""",訊芯永豐4A購01  ,0,0,0,"462,000","57,000","405,000","462,000","57,000","405,000",
"=""072887""",廣宇元富49購01  ,0,0,0,"410,000","6,000","404,000","410,000","6,000","404,000",
"=""074430""",材料台新49購01  ,0,0,0,"451,000","47,000","404,000","451,000","47,000","404,000",
"=""078900""",T50正2凱基53購01,0,0,0,"557,000","153,000","404,000","557,000","153,000","404,000",
"=""076043""",健策中信49購02  ,0,0,0,"423,000","20,000","403,000","423,000","20,000","403,000",
"=""078640""",臺股指凱基4B購22,0,0,0,"402,000",0,"402,000","402,000",0,"402,000",
"=""08443P""",廣宇凱基4A售03  ,0,0,0,"402,000",0,"402,000","402,000",0,"402,000",
"=""03337P""",臺股指元大43售37,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""070412""",新唐元富49購01  ,0,0,0,"400,000",0,"400,000","400,000",0,"400,000",
"=""078166""",台積電台新4A購05,0,0,0,"450,000","50,000","400,000","450,000","50,000","400,000",
"=""065111""",台積電中信4C購03,0,0,0,"399,000",0,"399,000","399,000",0,"399,000",
"=""075202""",世紀鋼群益49購03,0,0,0,"399,000","1,000","398,000","399,000","1,000","398,000",
"=""080417""",定穎控統一44購01,0,0,0,"398,000",0,"398,000","398,000",0,"398,000",
"=""081035""",牧德元富52購01  ,0,0,0,"398,000",0,"398,000","398,000",0,"398,000",
"=""03104P""",台積電凱基3C售40,0,0,0,"400,000","3,000","397,000","400,000","3,000","397,000",
"=""04750P""",滬深2X中信45售04,0,0,0,"410,000","13,000","397,000","410,000","13,000","397,000",
"=""075785""",所羅門國泰4A購01,0,0,0,"409,000","13,000","396,000","409,000","13,000","396,000",
"=""079376""",富世達群益54購01,0,0,0,"484,000","88,000","396,000","484,000","88,000","396,000",
"=""072470""",華新元大48購08  ,0,0,0,"453,000","58,000","395,000","453,000","58,000","395,000",
"=""077374""",滬深2X中信4A購02,0,0,0,"602,000","207,000","395,000","602,000","207,000","395,000",
"=""078492""",聯發科元大4A購12,0,0,0,"395,000",0,"395,000","395,000",0,"395,000",
"=""076164""",台積電凱基49購28,0,0,0,"447,000","53,000","394,000","447,000","53,000","394,000",
"=""075560""",臺指2X元大4B購01,0,0,0,"393,000",0,"393,000","393,000",0,"393,000",
"=""074443""",滬深2X永豐4C購02,0,0,0,"500,000","108,000","392,000","500,000","108,000","392,000",
"=""067755""",聯發科兆豐47購02,0,0,0,"421,000","30,000","391,000","421,000","30,000","391,000",
"=""071457""",南亞科統一52購06,0,0,0,"970,000","579,000","391,000","970,000","579,000","391,000",
"=""070086""",鉅祥凱基48購02  ,0,0,0,"393,000","3,000","390,000","393,000","3,000","390,000",
"=""077037""",一詮群益49購08  ,0,0,0,"400,000","10,000","390,000","400,000","10,000","390,000",
"=""081294""",鴻海中信4C購06  ,0,0,0,"390,000",0,"390,000","390,000",0,"390,000",
"=""077514""",新巨國票51購01  ,0,0,0,"448,000","59,000","389,000","448,000","59,000","389,000",
"=""070353""",富世達元大48購01,0,0,0,"593,000","205,000","388,000","593,000","205,000","388,000",
"=""00643 """,群益深証中小    ,"100,000",0,"100,000","457,131","170,050","287,081","557,131","170,050","387,081",
"=""080775""",亞航國票4B購01  ,0,0,0,"407,000","20,000","387,000","407,000","20,000","387,000",
"=""081151""",技嘉國票4B購01  ,0,0,0,"678,000","291,000","387,000","678,000","291,000","387,000",
"=""069331""",台灣50凱基48購08,0,0,0,"386,000",0,"386,000","386,000",0,"386,000",
"=""073032""",信邦台新49購01  ,0,0,0,"385,000",0,"385,000","385,000",0,"385,000",
"=""080244""",台積電元大4B購18,0,0,0,"409,000","24,000","385,000","409,000","24,000","385,000",
"=""081034""",長榮元富4B購08  ,0,0,0,"558,000","173,000","385,000","558,000","173,000","385,000",
"=""071266""",偉訓凱基48購01  ,0,0,0,"493,000","109,000","384,000","493,000","109,000","384,000",
"=""074968""",大成鋼元大49購13,0,0,0,"438,000","54,000","384,000","438,000","54,000","384,000",
"=""079725""",滬深2X元富54購03,0,0,0,"414,000","30,000","384,000","414,000","30,000","384,000",
"=""081610""",雲豹凱基51購01  ,0,0,0,"823,000","439,000","384,000","823,000","439,000","384,000",
"=""076638""",鴻海凱基49購15  ,0,0,0,"955,000","572,000","383,000","955,000","572,000","383,000",
"=""078696""",緯穎元大4A購13  ,0,0,0,"481,000","98,000","383,000","481,000","98,000","383,000",
"=""078899""",台灣50凱基4A購17,0,0,0,"393,000","12,000","381,000","393,000","12,000","381,000",
"=""070642""",上銀凱基4B購02  ,0,0,0,"579,000","199,000","380,000","579,000","199,000","380,000",
"=""071165""",上銀永豐48購04  ,0,0,0,"410,000","30,000","380,000","410,000","30,000","380,000",
"=""072784""",臺股指群益4A購15,0,0,0,"422,000","42,000","380,000","422,000","42,000","380,000",
"=""070252""",台灣50元富48購08,0,0,0,"1,603,000","1,225,000","378,000","1,603,000","1,225,000","378,000",
"=""076589""",大立光永豐49購06,0,0,0,"402,000","24,000","378,000","402,000","24,000","378,000",
"=""066232""",志強群益49購01  ,0,0,0,"413,000","36,000","377,000","413,000","36,000","377,000",
"=""04024P""",臺股指元富43售15,0,0,0,"375,000",0,"375,000","375,000",0,"375,000",
"=""067014""",鈺邦凱基49購01  ,0,0,0,"2,044,000","1,669,000","375,000","2,044,000","1,669,000","375,000",
"=""078730""",川湖群益54購01  ,0,0,0,"375,000",0,"375,000","375,000",0,"375,000",
"=""079935""",中砂永豐51購01  ,0,0,0,"434,000","59,000","375,000","434,000","59,000","375,000",
"=""080325""",緯創群益53購01  ,0,0,0,"541,000","166,000","375,000","541,000","166,000","375,000",
"=""074508""",台積電凱基49購22,0,0,0,"374,000",0,"374,000","374,000",0,"374,000",
"=""076648""",長榮凱基49購07  ,0,0,0,"479,000","106,000","373,000","479,000","106,000","373,000",
"=""076850""",大亞元大49購05  ,0,0,0,"421,000","48,000","373,000","421,000","48,000","373,000",
"=""080403""",貿聯凱基4B購03  ,0,0,0,"379,000","8,000","371,000","379,000","8,000","371,000",
"=""00753L""",中信中國50正2   ,0,0,0,"984,000","613,780","370,220","984,000","613,780","370,220",
"=""076985""",東陽兆豐4C購01  ,0,0,0,"376,000","6,000","370,000","376,000","6,000","370,000",
"=""077774""",AES永豐4A購01   ,0,0,0,"444,000","74,000","370,000","444,000","74,000","370,000",
"=""078915""",T50反1元大4A購05,0,0,0,"412,000","42,000","370,000","412,000","42,000","370,000",
"=""077986""",國光生國票4B購01,0,0,0,"401,000","32,000","369,000","401,000","32,000","369,000",
"=""080387""",台積電國泰52購01,0,0,0,"721,000","352,000","369,000","721,000","352,000","369,000",
"=""065529""",矽力統一51購02  ,0,0,0,"368,000",0,"368,000","368,000",0,"368,000",
"=""071029""",群創統一51購02  ,0,0,0,"373,000","5,000","368,000","373,000","5,000","368,000",
"=""077670""",復盛群益4A購01  ,0,0,0,"551,000","183,000","368,000","551,000","183,000","368,000",
"=""079655""",亞光凱基4A購05  ,0,0,0,"393,000","25,000","368,000","393,000","25,000","368,000",
"=""080659""",台積電元富4B購17,0,0,0,"378,000","11,000","367,000","378,000","11,000","367,000",
"=""079979""",健策元大4B購02  ,0,0,0,"422,000","56,000","366,000","422,000","56,000","366,000",
"=""080219""",金寶元富55購01  ,0,0,0,"366,000",0,"366,000","366,000",0,"366,000",
"=""080815""",高股息中信53購01,0,0,0,"366,000",0,"366,000","366,000",0,"366,000",
"=""05523P""",臺股指群益4B售06,0,0,0,"364,000",0,"364,000","364,000",0,"364,000",
"=""072938""",亞翔群益53購01  ,0,0,0,"571,000","207,000","364,000","571,000","207,000","364,000",
"=""080067""",欣興元富52購02  ,0,0,0,"465,000","101,000","364,000","465,000","101,000","364,000",
"=""081609""",晶心科凱基4B購01,0,0,0,"1,422,000","1,059,000","363,000","1,422,000","1,059,000","363,000",
"=""078001""",華城凱基4B購02  ,0,0,0,"385,000","24,000","361,000","385,000","24,000","361,000",
"=""03909P""",鴻海凱基43售27  ,0,0,0,"360,000",0,"360,000","360,000",0,"360,000",
