證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
3591  ,艾笛森          ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
4119  ,旭富            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
4562  ,穎漢            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
4927  ,泰鼎-KY         ,"29,000","28,000","1,000",0,0,0,"29,000","28,000","1,000",
4949  ,有成精密        ,"5,000","4,000","1,000",0,0,0,"5,000","4,000","1,000",
5007  ,三星            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
5546  ,永固-KY         ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
5706  ,鳳凰            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6108  ,競國            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6112  ,邁達特          ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6115  ,鎰勝            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6120  ,達運            ,"4,000","3,000","1,000",0,0,0,"4,000","3,000","1,000",
6128  ,上福            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6136  ,富爾特          ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6216  ,居易            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6224  ,聚鼎            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6230  ,尼得科超眾      ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6431  ,光麗-KY         ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6589  ,台康生技        ,"2,000","1,000","1,000",0,0,0,"2,000","1,000","1,000",
6668  ,中揚光          ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6689  ,伊雲谷          ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6863  ,永道-KY         ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6869  ,雲豹能源        ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6914  ,阜爾運通        ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
6918  ,愛派司          ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
7721  ,微程式          ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
8105  ,凌巨            ,"3,000","2,000","1,000",0,0,0,"3,000","2,000","1,000",
8213  ,志超            ,"2,000","1,000","1,000",0,0,0,"2,000","1,000","1,000",
8215  ,明基材          ,"2,000","1,000","1,000",0,0,0,"2,000","1,000","1,000",
8367  ,建新國際        ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
8482  ,商億-KY         ,0,0,0,"1,000",0,"1,000","1,000",0,"1,000",
9919  ,康那香          ,"2,000","1,000","1,000",0,0,0,"2,000","1,000","1,000",
9924  ,福興            ,"1,000",0,"1,000",0,0,0,"1,000",0,"1,000",
9925  ,新保            ,"3,000","2,000","1,000",0,0,0,"3,000","2,000","1,000",
9930  ,中聯資源        ,"2,000","1,000","1,000",0,0,0,"2,000","1,000","1,000",
6416  ,瑞祺電通        ,"1,000",0,"1,000",0,1,-1,"1,000",1,999,
1517  ,利奇            ,"2,004","1,006",998,0,0,0,"2,004","1,006",998,
1598  ,岱宇            ,"1,000",2,998,0,0,0,"1,000",2,998,
4106  ,雃博            ,"1,000",3,997,0,0,0,"1,000",3,997,
3038  ,全台            ,"1,000",13,987,0,0,0,"1,000",13,987,
1455  ,集盛            ,"6,000","5,015",985,0,0,0,"6,000","5,015",985,
4571  ,鈞興-KY         ,0,0,0,"2,000","1,015",985,"2,000","1,015",985,
3338  ,泰碩            ,"1,000",18,982,0,0,0,"1,000",18,982,
1618  ,合機            ,0,0,0,"1,000",27,973,"1,000",27,973,
6526  ,達發            ,"2,000","1,000","1,000",0,38,-38,"2,000","1,038",962,
5215  ,科嘉-KY         ,"1,000",51,949,0,0,0,"1,000",51,949,
2420  ,新巨            ,"1,000",0,"1,000",0,68,-68,"1,000",68,932,
2707  ,晶華            ,"1,000",0,"1,000",0,80,-80,"1,000",80,920,
6698  ,旭暉應材        ,"3,000","2,085",915,0,0,0,"3,000","2,085",915,
1702  ,南僑            ,"4,000","2,959","1,041",0,141,-141,"4,000","3,100",900,
7749  ,意騰-KY         ,0,0,0,"2,000","1,102",898,"2,000","1,102",898,
2029  ,盛餘            ,"2,000","1,108",892,0,0,0,"2,000","1,108",892,
4952  ,凌通            ,"1,000",123,877,0,0,0,"1,000",123,877,
9902  ,台火            ,"1,000",188,812,0,0,0,"1,000",188,812,
2431  ,聯昌            ,"2,000","1,192",808,0,0,0,"2,000","1,192",808,
4956  ,光鋐            ,"1,000",198,802,0,0,0,"1,000",198,802,
2020  ,美亞            ,"3,000","2,205",795,0,0,0,"3,000","2,205",795,
2433  ,互盛電          ,"1,000",258,742,0,0,0,"1,000",258,742,
3049  ,精金            ,0,0,0,735,0,735,735,0,735,
1104  ,環泥            ,"4,000","3,298",702,0,0,0,"4,000","3,298",702,
3530  ,晶相光          ,"2,000","1,318",682,0,0,0,"2,000","1,318",682,
6214  ,精誠            ,"2,000","1,000","1,000",672,"1,000",-328,"2,672","2,000",672,
7740  ,熙特爾-創       ,0,0,0,"4,742","4,074",668,"4,742","4,074",668,
2348  ,海悅            ,"1,000",0,"1,000","1,000","1,333",-333,"2,000","1,333",667,
2608  ,嘉里大榮        ,"3,000","2,000","1,000",0,346,-346,"3,000","2,346",654,
2428  ,興勤            ,"3,000","2,399",601,0,0,0,"3,000","2,399",601,
2393  ,億光            ,"9,000","2,000","7,000","1,000","7,467","-6,467","10,000","9,467",533,
1707  ,葡萄王          ,"1,000",0,"1,000","2,000","2,503",-503,"3,000","2,503",497,
6658  ,聯策            ,"1,000",515,485,0,0,0,"1,000",515,485,
6799  ,來頡            ,"3,000","2,552",448,0,0,0,"3,000","2,552",448,
1109  ,信大            ,"2,000","1,555",445,0,0,0,"2,000","1,555",445,
2362  ,藍天            ,"4,000","4,000",0,"1,440","1,015",425,"5,440","5,015",425,
1409  ,新纖            ,"13,000","12,597",403,0,0,0,"13,000","12,597",403,
3454  ,晶睿            ,"2,000","1,611",389,0,0,0,"2,000","1,611",389,
9103  ,美德醫療-DR     ,0,0,0,287,0,287,287,0,287,
1808  ,潤隆            ,"13,000","12,356",644,0,375,-375,"13,000","12,731",269,
4583  ,台灣精銳        ,"2,000","1,662",338,30,109,-79,"2,030","1,771",259,
1227  ,佳格            ,"6,257","6,000",257,0,0,0,"6,257","6,000",257,
8478  ,東哥遊艇        ,"2,000",0,"2,000",220,"1,992","-1,772","2,220","1,992",228,
4104  ,佳醫            ,"1,000",810,190,0,0,0,"1,000",810,190,
3030  ,德律            ,"75,725","32,509","43,216","5,000","48,032","-43,032","80,725","80,541",184,
6715  ,嘉基            ,0,0,0,180,0,180,180,0,180,
2419  ,仲琦            ,"2,000","1,000","1,000",203,"1,044",-841,"2,203","2,044",159,
9136  ,巨騰-DR         ,156,0,156,0,0,0,156,0,156,
3025  ,星通            ,"3,000","2,931",69,0,0,0,"3,000","2,931",69,
9802  ,鈺齊-KY         ,"2,099","1,049","1,050","1,109","2,120","-1,011","3,208","3,169",39,
"=""00775B""",新光投等債15+   ,0,0,0,35,0,35,35,0,35,
2332  ,友訊            ,"28,000","5,000","23,000","1,024","24,000","-22,976","29,024","29,000",24,
8467  ,波力-KY         ,0,0,0,13,0,13,13,0,13,
1752  ,南光            ,10,0,10,0,0,0,10,0,10,
1423  ,利華            ,1,0,1,0,0,0,1,0,1,
1734  ,杏輝            ,1,0,1,0,0,0,1,0,1,
"=""0050  """,元大台灣50      ,"134,166","2,042,166","-1,908,000","7,949,582","28,419,424","-20,469,842","8,083,748","30,461,590","-22,377,842",
"=""00984A""",主動安聯台灣高息,0,0,0,"1,434,000","19,143,397","-17,709,397","1,434,000","19,143,397","-17,709,397",
"=""00665L""",富邦�琤肭磪囓�2 ,0,0,0,"7,427,541","24,967,529","-17,539,988","7,427,541","24,967,529","-17,539,988",
"=""00706L""",期元大S&P日圓正2,0,0,0,"4,897,000","17,963,885","-13,066,885","4,897,000","17,963,885","-13,066,885",
"=""00671R""",富邦NASDAQ反1   ,0,0,0,"284,000","11,094,200","-10,810,200","284,000","11,094,200","-10,810,200",
"=""00753L""",中信中國50正2   ,"100,000",0,"100,000","4,019,494","11,446,829","-7,427,335","4,119,494","11,446,829","-7,327,335",
"=""00712 """,復華富時不動產  ,0,0,0,"1,487,999","8,411,790","-6,923,791","1,487,999","8,411,790","-6,923,791",
"=""00904 """,新光臺灣半導體30,0,0,0,"782,000","6,950,316","-6,168,316","782,000","6,950,316","-6,168,316",
"=""00922 """,國泰台灣領袖50  ,0,0,0,"4,623,000","10,458,234","-5,835,234","4,623,000","10,458,234","-5,835,234",
"=""00650L""",復華香港正2     ,0,0,0,"4,208,861","9,555,256","-5,346,395","4,208,861","9,555,256","-5,346,395",
"=""038997""",華邦電統一6A購01,0,0,0,0,"4,870,000","-4,870,000",0,"4,870,000","-4,870,000",
"=""00983A""",主動中信ARK創新 ,0,"359,000","-359,000","1,803,000","5,779,926","-3,976,926","1,803,000","6,138,926","-4,335,926",
"=""009805""",新光美國電力基建,0,0,0,"680,000","4,903,180","-4,223,180","680,000","4,903,180","-4,223,180",
"=""032473""",創意元大53購03  ,0,0,0,"38,000","4,244,000","-4,206,000","38,000","4,244,000","-4,206,000",
"=""00738U""",期元大道瓊白銀  ,0,0,0,"1,071,262","5,153,688","-4,082,426","1,071,262","5,153,688","-4,082,426",
"=""00635U""",期元大S&P黃金   ,0,0,0,"574,435","4,470,454","-3,896,019","574,435","4,470,454","-3,896,019",
"=""060511""",元債2X凱基56購01,0,0,0,0,"3,493,000","-3,493,000",0,"3,493,000","-3,493,000",
"=""00662 """,富邦NASDAQ      ,0,0,0,"125,000","3,611,883","-3,486,883","125,000","3,611,883","-3,486,883",
"=""03991C""",臺股指元大55牛18,0,0,0,0,"3,031,000","-3,031,000",0,"3,031,000","-3,031,000",
"=""00646 """,元大S&P500      ,0,0,0,"2,332,000","5,311,000","-2,979,000","2,332,000","5,311,000","-2,979,000",
"=""00885 """,富邦越南        ,"178,000",0,"178,000","2,229,520","4,938,332","-2,708,812","2,407,520","4,938,332","-2,530,812",
"=""00752 """,中信中國50      ,0,0,0,"608,722","3,105,820","-2,497,098","608,722","3,105,820","-2,497,098",
"=""00663L""",國泰臺灣加權正2 ,0,"35,000","-35,000","1,245,434","3,699,719","-2,454,285","1,245,434","3,734,719","-2,489,285",
"=""05319U""",臺股指群益52售23,0,0,0,"673,000","3,104,000","-2,431,000","673,000","3,104,000","-2,431,000",
"=""00708L""",期元大S&P黃金正2,"55,000",0,"55,000","788,163","3,143,135","-2,354,972","843,163","3,143,135","-2,299,972",
"=""00757 """,統一FANG+       ,"53,000",0,"53,000","649,000","2,971,000","-2,322,000","702,000","2,971,000","-2,269,000",
"=""039521""",十銓元大54購01  ,0,0,0,0,"2,043,000","-2,043,000",0,"2,043,000","-2,043,000",
"=""00935 """,野村臺灣新科技50,0,0,0,"1,148,401","3,186,813","-2,038,412","1,148,401","3,186,813","-2,038,412",
"=""044760""",台積電統一57購06,0,0,0,"48,000","2,079,000","-2,031,000","48,000","2,079,000","-2,031,000",
"=""049318""",華通元富53購03  ,0,0,0,"183,000","2,193,000","-2,010,000","183,000","2,193,000","-2,010,000",
"=""03986C""",臺股指元大56牛14,0,0,0,"2,000","2,004,000","-2,002,000","2,000","2,004,000","-2,002,000",
"=""04947U""",台光電統一52售02,0,0,0,"3,000","1,996,000","-1,993,000","3,000","1,996,000","-1,993,000",
2498  ,宏達電          ,"493,000","768,691","-275,691","44,000","1,732,630","-1,688,630","537,000","2,501,321","-1,964,321",
"=""034541""",台光電富邦56購02,0,0,0,"40,000","1,997,000","-1,957,000","40,000","1,997,000","-1,957,000",
"=""00909 """,國泰數位支付服務,"1,000",0,"1,000","2,000","1,886,632","-1,884,632","3,000","1,886,632","-1,883,632",
"=""039265""",康舒凱基54購02  ,0,0,0,"6,000","1,883,000","-1,877,000","6,000","1,883,000","-1,877,000",
"=""036769""",香港反元大55購01,0,0,0,0,"1,861,000","-1,861,000",0,"1,861,000","-1,861,000",
"=""054932""",T50反1中信4A購01,0,0,0,"110,000","1,963,000","-1,853,000","110,000","1,963,000","-1,853,000",
"=""036237""",定穎控群益53購02,0,0,0,"22,000","1,842,000","-1,820,000","22,000","1,842,000","-1,820,000",
"=""00985A""",主動野村台灣50  ,0,0,0,"3,729,000","5,532,129","-1,803,129","3,729,000","5,532,129","-1,803,129",
"=""082963""",晟銘電凱基4C購03,0,0,0,0,"1,769,000","-1,769,000",0,"1,769,000","-1,769,000",
"=""038132""",華邦電群益53購16,0,0,0,"673,000","2,405,000","-1,732,000","673,000","2,405,000","-1,732,000",
"=""009812""",野村日本東證    ,0,0,0,"1,599,375","3,327,175","-1,727,800","1,599,375","3,327,175","-1,727,800",
"=""071725""",旺宏統一4C購03  ,0,0,0,"290,000","2,013,000","-1,723,000","290,000","2,013,000","-1,723,000",
"=""077538""",至上國票51購01  ,0,0,0,0,"1,685,000","-1,685,000",0,"1,685,000","-1,685,000",
"=""080045""",大立光凱基4C購03,0,0,0,"313,000","1,960,000","-1,647,000","313,000","1,960,000","-1,647,000",
"=""089758""",智原群益51購07  ,0,0,0,"20,000","1,600,000","-1,580,000","20,000","1,600,000","-1,580,000",
"=""030145""",鴻海統一54購02  ,0,0,0,0,"1,548,000","-1,548,000",0,"1,548,000","-1,548,000",
"=""032469""",奇鋐元大54購15  ,0,0,0,"752,000","2,278,000","-1,526,000","752,000","2,278,000","-1,526,000",
"=""03982C""",臺股指元大55牛06,0,0,0,0,"1,501,000","-1,501,000",0,"1,501,000","-1,501,000",
"=""089316""",T50反1凱基51購04,0,0,0,0,"1,497,000","-1,497,000",0,"1,497,000","-1,497,000",
2845  ,遠東銀          ,"43,000","1,317,000","-1,274,000",0,"192,000","-192,000","43,000","1,509,000","-1,466,000",
"=""00960 """,野村全球航運龍頭,0,0,0,"151,000","1,615,946","-1,464,946","151,000","1,615,946","-1,464,946",
"=""031695""",AES元富55購01   ,0,0,0,0,"1,444,000","-1,444,000",0,"1,444,000","-1,444,000",
"=""070695""",景碩統一52購01  ,0,0,0,"146,000","1,576,000","-1,430,000","146,000","1,576,000","-1,430,000",
"=""031820""",京鼎富邦52購01  ,0,0,0,"235,000","1,617,000","-1,382,000","235,000","1,617,000","-1,382,000",
3231  ,緯創            ,"676,000","748,995","-72,995","246,022","1,549,688","-1,303,666","922,022","2,298,683","-1,376,661",
"=""077418""",一詮凱基51購02  ,0,0,0,0,"1,376,000","-1,376,000",0,"1,376,000","-1,376,000",
"=""05265U""",元金2X國票54售04,0,0,0,"189,000","1,545,000","-1,356,000","189,000","1,545,000","-1,356,000",
"=""039263""",華孚凱基54購03  ,0,0,0,0,"1,355,000","-1,355,000",0,"1,355,000","-1,355,000",
"=""037179""",臺股指元大59購06,0,0,0,0,"1,332,000","-1,332,000",0,"1,332,000","-1,332,000",
"=""00910 """,第一金太空衛星  ,0,0,0,"3,841","1,334,607","-1,330,766","3,841","1,334,607","-1,330,766",
"=""037776""",聯發科元大54購17,0,0,0,"553,000","1,860,000","-1,307,000","553,000","1,860,000","-1,307,000",
"=""030473""",台玻元富52購03  ,0,0,0,"164,000","1,469,000","-1,305,000","164,000","1,469,000","-1,305,000",
"=""057012""",鴻海統一4A購05  ,0,0,0,"70,000","1,320,000","-1,250,000","70,000","1,320,000","-1,250,000",
2317  ,鴻海            ,"393,000","611,000","-218,000","264,000","1,288,990","-1,024,990","657,000","1,899,990","-1,242,990",
"=""00637L""",元大滬深300正2  ,0,"336,000","-336,000","13,007,948","13,907,540","-899,592","13,007,948","14,243,540","-1,235,592",
"=""04761U""",台積電元大51售81,0,0,0,"82,000","1,300,000","-1,218,000","82,000","1,300,000","-1,218,000",
"=""030855""",AES元大52購06   ,0,0,0,"2,000","1,212,000","-1,210,000","2,000","1,212,000","-1,210,000",
"=""039565""",創意元富54購03  ,0,0,0,0,"1,210,000","-1,210,000",0,"1,210,000","-1,210,000",
"=""034743""",南電元富53購06  ,0,0,0,"90,000","1,289,000","-1,199,000","90,000","1,289,000","-1,199,000",
"=""035014""",京元電永豐54購02,0,0,0,0,"1,199,000","-1,199,000",0,"1,199,000","-1,199,000",
"=""064784""",元日2X元大51購02,0,0,0,0,"1,188,000","-1,188,000",0,"1,188,000","-1,188,000",
"=""088621""",欣興元富59購01  ,0,0,0,"416,000","1,587,000","-1,171,000","416,000","1,587,000","-1,171,000",
"=""030570""",華通統一58購01  ,0,0,0,"753,000","1,918,000","-1,165,000","753,000","1,918,000","-1,165,000",
"=""030573""",台積電統一68購01,0,0,0,"157,000","1,322,000","-1,165,000","157,000","1,322,000","-1,165,000",
"=""030758""",景碩統一57購04  ,0,0,0,0,"1,163,000","-1,163,000",0,"1,163,000","-1,163,000",
"=""036383""",定穎控元大54購07,0,0,0,"25,000","1,176,000","-1,151,000","25,000","1,176,000","-1,151,000",
"=""034139""",京元電凱基54購02,0,0,0,"13,000","1,147,000","-1,134,000","13,000","1,147,000","-1,134,000",
"=""089276""",亞翔元大51購11  ,0,0,0,"523,000","1,642,000","-1,119,000","523,000","1,642,000","-1,119,000",
"=""031290""",奇鋐統一57購03  ,0,0,0,"122,000","1,238,000","-1,116,000","122,000","1,238,000","-1,116,000",
"=""00633L""",富邦上証正2     ,0,0,0,"1,078,501","2,184,504","-1,106,003","1,078,501","2,184,504","-1,106,003",
"=""036142""",光寶科元富54購01,0,0,0,"26,000","1,103,000","-1,077,000","26,000","1,103,000","-1,077,000",
"=""089076""",技嘉元大51購07  ,0,0,0,"177,000","1,252,000","-1,075,000","177,000","1,252,000","-1,075,000",
"=""030439""",台積電統一54購01,0,0,0,"134,000","1,206,000","-1,072,000","134,000","1,206,000","-1,072,000",
"=""037691""",華邦電永豐55購02,0,0,0,"186,000","1,253,000","-1,067,000","186,000","1,253,000","-1,067,000",
"=""088641""",宏達電中信51購02,0,0,0,"29,000","1,093,000","-1,064,000","29,000","1,093,000","-1,064,000",
"=""037019""",南亞科中信53購04,0,0,0,"766,000","1,827,000","-1,061,000","766,000","1,827,000","-1,061,000",
"=""064826""",愛普元大4B購02  ,0,0,0,"200,000","1,248,000","-1,048,000","200,000","1,248,000","-1,048,000",
"=""052517""",奇鋐統一5A購01  ,0,0,0,"6,000","1,053,000","-1,047,000","6,000","1,053,000","-1,047,000",
"=""030654""",愛普元大52購03  ,0,0,0,"310,000","1,355,000","-1,045,000","310,000","1,355,000","-1,045,000",
"=""032133""",神達元大54購05  ,0,0,0,"140,000","1,182,000","-1,042,000","140,000","1,182,000","-1,042,000",
"=""033780""",京元電元大53購05,0,0,0,"27,000","1,066,000","-1,039,000","27,000","1,066,000","-1,039,000",
"=""088701""",景碩凱基51購07  ,0,0,0,"18,000","1,057,000","-1,039,000","18,000","1,057,000","-1,039,000",
"=""077955""",華新富邦4B購01  ,0,0,0,"148,000","1,179,000","-1,031,000","148,000","1,179,000","-1,031,000",
"=""042873""",台積電統一57購03,0,0,0,"25,000","1,047,000","-1,022,000","25,000","1,047,000","-1,022,000",
"=""030039""",創意群益51購08  ,0,0,0,"230,000","1,251,000","-1,021,000","230,000","1,251,000","-1,021,000",
"=""033992""",鴻海元大53購10  ,0,0,0,0,"1,019,000","-1,019,000",0,"1,019,000","-1,019,000",
"=""035140""",緯穎國泰57購02  ,0,0,0,0,"1,012,000","-1,012,000",0,"1,012,000","-1,012,000",
"=""038996""",華邦電統一5A購01,0,0,0,"120,000","1,128,000","-1,008,000","120,000","1,128,000","-1,008,000",
"=""057380""",英業達統一53購01,0,0,0,0,"1,008,000","-1,008,000",0,"1,008,000","-1,008,000",
"=""064471""",愛普元大4A購01  ,0,0,0,"295,000","1,301,000","-1,006,000","295,000","1,301,000","-1,006,000",
"=""077519""",揚明光國票4C購01,0,0,0,0,"1,001,000","-1,001,000",0,"1,001,000","-1,001,000",
"=""058550""",緯創元大4A購01  ,0,0,0,0,"999,000","-999,000",0,"999,000","-999,000",
"=""042896""",十銓統一4B購01  ,0,0,0,0,"998,000","-998,000",0,"998,000","-998,000",
"=""042898""",十銓統一4C購01  ,0,0,0,0,"998,000","-998,000",0,"998,000","-998,000",
"=""042899""",十銓統一4C購02  ,0,0,0,0,"998,000","-998,000",0,"998,000","-998,000",
"=""055565""",滬深2X元富4A購05,0,0,0,0,"998,000","-998,000",0,"998,000","-998,000",
"=""069613""",羅昇統一52購03  ,0,0,0,0,"998,000","-998,000",0,"998,000","-998,000",
"=""075009""",滬深2X群益4B購05,0,0,0,0,"998,000","-998,000",0,"998,000","-998,000",
"=""089415""",聯發科國票51購04,0,0,0,0,"998,000","-998,000",0,"998,000","-998,000",
"=""034475""",臺股指元大54購17,0,0,0,0,"996,000","-996,000",0,"996,000","-996,000",
"=""037480""",華邦電元富53購01,0,0,0,"194,000","1,190,000","-996,000","194,000","1,190,000","-996,000",
"=""06216U""",宏達電元富54售06,0,0,0,0,"982,000","-982,000",0,"982,000","-982,000",
"=""083922""",美債2X國票56購01,0,0,0,"20,000","1,001,000","-981,000","20,000","1,001,000","-981,000",
"=""088649""",順德永豐51購01  ,0,0,0,"25,000","1,000,000","-975,000","25,000","1,000,000","-975,000",
"=""030469""",AES富邦55購01   ,0,0,0,"32,000","1,005,000","-973,000","32,000","1,005,000","-973,000",
"=""032308""",臺股指元大59購01,0,0,0,"21,000","987,000","-966,000","21,000","987,000","-966,000",
"=""087196""",景碩統一57購02  ,0,0,0,0,"965,000","-965,000",0,"965,000","-965,000",
"=""05317U""",宏達電元富52售05,0,0,0,"543,000","1,497,000","-954,000","543,000","1,497,000","-954,000",
"=""031990""",富世達元大54購06,0,0,0,"579,000","1,525,000","-946,000","579,000","1,525,000","-946,000",
"=""05810U""",台灣50群益53售13,0,0,0,"52,000","998,000","-946,000","52,000","998,000","-946,000",
"=""075264""",臺股指元大56購01,0,0,0,0,"944,000","-944,000",0,"944,000","-944,000",
"=""036128""",緯穎富邦59購01  ,0,0,0,"101,000","1,042,000","-941,000","101,000","1,042,000","-941,000",
"=""035007""",達興富邦56購01  ,0,0,0,"79,000","1,010,000","-931,000","79,000","1,010,000","-931,000",
"=""038119""",臺股指元大53購32,0,0,0,"1,000","930,000","-929,000","1,000","930,000","-929,000",
"=""035654""",大立光群益53購03,0,0,0,"256,000","1,176,000","-920,000","256,000","1,176,000","-920,000",
"=""035684""",立積富邦55購01  ,0,0,0,"43,000","954,000","-911,000","43,000","954,000","-911,000",
"=""038146""",臺股指中信59購03,0,0,0,0,"907,000","-907,000",0,"907,000","-907,000",
"=""036385""",定穎控元大58購01,0,0,0,"5,000","910,000","-905,000","5,000","910,000","-905,000",
"=""039567""",定穎控元富54購02,0,0,0,0,"900,000","-900,000",0,"900,000","-900,000",
"=""085968""",AES富邦53購01   ,0,0,0,"28,000","928,000","-900,000","28,000","928,000","-900,000",
"=""034435""",微星元大53購01  ,0,0,0,"190,000","1,088,000","-898,000","190,000","1,088,000","-898,000",
"=""006208""",富邦台50        ,0,0,0,"416,913","1,308,427","-891,514","416,913","1,308,427","-891,514",
"=""030158""",景碩群益52購02  ,0,0,0,"6,000","889,000","-883,000","6,000","889,000","-883,000",
