證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""00945B""",凱基美國非投等債,0,0,0,"914,000","338,000","576,000","914,000","338,000","576,000",
2481  ,強茂            ,"888,188","425,503","462,685","522,578","413,187","109,391","1,410,766","838,690","572,076",
"=""00902 """,中信電池及儲能  ,0,0,0,"1,021,618","450,831","570,787","1,021,618","450,831","570,787",
"=""037828""",可寧衛群益55購01,0,0,0,"594,000","25,000","569,000","594,000","25,000","569,000",
"=""081241""",長榮航元大54購03,0,0,0,"567,000",0,"567,000","567,000",0,"567,000",
"=""033171""",華晶科元大53購03,0,0,0,"573,000","8,000","565,000","573,000","8,000","565,000",
"=""032233""",華通富邦52購01  ,0,0,0,"584,000","20,000","564,000","584,000","20,000","564,000",
"=""089784""",健鼎富邦51購02  ,0,0,0,"564,000",0,"564,000","564,000",0,"564,000",
"=""036982""",微星元大54購01  ,0,0,0,"570,000","7,000","563,000","570,000","7,000","563,000",
"=""038898""",富世達元大54購26,0,0,0,"760,000","197,000","563,000","760,000","197,000","563,000",
"=""086827""",台表科元富54購01,0,0,0,"1,109,000","550,000","559,000","1,109,000","550,000","559,000",
2382  ,廣達            ,"500,698","287,864","212,834","481,628","136,000","345,628","982,326","423,864","558,462",
2408  ,南亞科          ,"403,000","196,000","207,000","1,012,547","661,195","351,352","1,415,547","857,195","558,352",
"=""030025""",鴻海群益53購10  ,0,0,0,"764,000","206,000","558,000","764,000","206,000","558,000",
"=""037074""",立積富邦56購01  ,0,0,0,"557,000",0,"557,000","557,000",0,"557,000",
"=""030759""",牧德統一57購01  ,0,0,0,"1,357,000","802,000","555,000","1,357,000","802,000","555,000",
"=""037036""",南亞科統一57購02,0,0,0,"946,000","394,000","552,000","946,000","394,000","552,000",
"=""031468""",華城元大54購09  ,0,0,0,"548,000",0,"548,000","548,000",0,"548,000",
"=""033544""",華新統一58購04  ,0,0,0,"584,000","37,000","547,000","584,000","37,000","547,000",
2330  ,台積電          ,"53,000","95,999","-42,999","1,022,236","433,545","588,691","1,075,236","529,544","545,692",
"=""035436""",鴻海群益54購10  ,0,0,0,"704,000","159,000","545,000","704,000","159,000","545,000",
"=""080604""",立積富邦51購01  ,0,0,0,"597,000","52,000","545,000","597,000","52,000","545,000",
"=""086547""",創意元大51購07  ,0,0,0,"1,051,000","508,000","543,000","1,051,000","508,000","543,000",
1314  ,中石化          ,"552,004","10,000","542,004",0,0,0,"552,004","10,000","542,004",
"=""038446""",金寶群益53購03  ,0,0,0,"549,000","7,000","542,000","549,000","7,000","542,000",
"=""039803""",華邦電永豐58購01,0,0,0,"742,000","200,000","542,000","742,000","200,000","542,000",
"=""06406U""",臺股指元大54售26,0,0,0,"719,000","177,000","542,000","719,000","177,000","542,000",
"=""033786""",奇鋐元大53購07  ,0,0,0,"621,000","85,000","536,000","621,000","85,000","536,000",
"=""03691B""",臺股指凱基54熊21,0,0,0,"572,000","37,000","535,000","572,000","37,000","535,000",
"=""065276""",華新科永豐51購01,0,0,0,"559,000","25,000","534,000","559,000","25,000","534,000",
"=""032417""",宇隆群益53購01  ,0,0,0,"530,000",0,"530,000","530,000",0,"530,000",
2603  ,長榮            ,"126,000","19,000","107,000","447,196","25,165","422,031","573,196","44,165","529,031",
"=""040239""",仁寶富邦56購03  ,0,0,0,"556,000","27,000","529,000","556,000","27,000","529,000",
"=""068644""",仁寶統一52購01  ,0,0,0,"539,000","10,000","529,000","539,000","10,000","529,000",
"=""038028""",日電貿國票53購01,0,0,0,"559,000","31,000","528,000","559,000","31,000","528,000",
"=""039329""",SGBR2X國票54購01,0,0,0,"573,000","45,000","528,000","573,000","45,000","528,000",
"=""036907""",智原富邦53購01  ,0,0,0,"555,000","30,000","525,000","555,000","30,000","525,000",
"=""038674""",友達元大55購01  ,0,0,0,"525,000",0,"525,000","525,000",0,"525,000",
"=""032011""",牧德富邦54購01  ,0,0,0,"580,000","56,000","524,000","580,000","56,000","524,000",
"=""069977""",華晶科統一52購01,0,0,0,"524,000",0,"524,000","524,000",0,"524,000",
"=""031990""",富世達元大54購06,0,0,0,"733,000","213,000","520,000","733,000","213,000","520,000",
6505  ,台塑化          ,"400,000","72,395","327,605","528,359","336,274","192,085","928,359","408,669","519,690",
"=""037191""",南亞科國票54購03,0,0,0,"1,341,000","823,000","518,000","1,341,000","823,000","518,000",
"=""031190""",華城國票53購03  ,0,0,0,"517,000",0,"517,000","517,000",0,"517,000",
"=""068353""",力積電永豐4C購01,0,0,0,"537,000","20,000","517,000","537,000","20,000","517,000",
"=""033496""",鈞興元大53購01  ,0,0,0,"626,000","110,000","516,000","626,000","110,000","516,000",
"=""032987""",世芯群益58購02  ,0,0,0,"599,000","84,000","515,000","599,000","84,000","515,000",
"=""030957""",全新富邦54購01  ,0,0,0,"513,000",0,"513,000","513,000",0,"513,000",
"=""037777""",鉅祥元大54購10  ,0,0,0,"511,000",0,"511,000","511,000",0,"511,000",
"=""083860""",金寶凱基4C購01  ,0,0,0,"519,000","8,000","511,000","519,000","8,000","511,000",
"=""038524""",華新統一5A購01  ,0,0,0,"535,000","25,000","510,000","535,000","25,000","510,000",
"=""070689""",立隆電統一53購01,0,0,0,"856,000","347,000","509,000","856,000","347,000","509,000",
"=""031303""",嘉澤統一58購01  ,0,0,0,"508,000",0,"508,000","508,000",0,"508,000",
"=""036844""",台達電統一58購03,0,0,0,"818,000","312,000","506,000","818,000","312,000","506,000",
"=""038197""",道瓊銀凱基59購02,0,0,0,"506,000",0,"506,000","506,000",0,"506,000",
"=""06006U""",台積電中信59售04,0,0,0,"506,000",0,"506,000","506,000",0,"506,000",
"=""086300""",大同元大51購01  ,0,0,0,"606,000","100,000","506,000","606,000","100,000","506,000",
"=""068394""",創意統一56購01  ,0,0,0,"503,000",0,"503,000","503,000",0,"503,000",
"=""030574""",智邦統一58購01  ,0,0,0,"931,000","429,000","502,000","931,000","429,000","502,000",
"=""037041""",南亞科統一5C購03,0,0,0,"1,026,000","524,000","502,000","1,026,000","524,000","502,000",
"=""033813""",鴻海群益52購17  ,0,0,0,"501,000",0,"501,000","501,000",0,"501,000",
"=""083289""",華泰元大4C購01  ,0,0,0,"500,000",0,"500,000","500,000",0,"500,000",
"=""034311""",龍德船永豐53購02,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""05868U""",臺股指富邦53售15,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""070632""",台塑化富邦4B購01,0,0,0,"499,000",0,"499,000","499,000",0,"499,000",
"=""053009""",智伸科統一54購01,0,0,0,"570,000","72,000","498,000","570,000","72,000","498,000",
"=""037858""",可寧衛凱基55購01,0,0,0,"668,000","171,000","497,000","668,000","171,000","497,000",
"=""031502""",大立光元大52購06,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""037871""",中興電元大53購01,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""072751""",世芯元大52購01  ,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""088725""",大立光元大54購01,0,0,0,"496,000",0,"496,000","496,000",0,"496,000",
"=""033526""",智原群益53購01  ,0,0,0,"532,000","37,000","495,000","532,000","37,000","495,000",
"=""033554""",致茂統一56購04  ,0,0,0,"669,000","174,000","495,000","669,000","174,000","495,000",
"=""04372U""",美時元大51售03  ,0,0,0,"495,000",0,"495,000","495,000",0,"495,000",
9904  ,寶成            ,"120,000","6,000","114,000","522,412","141,986","380,426","642,412","147,986","494,426",
"=""033046""",聯發科永豐54購04,0,0,0,"499,000","5,000","494,000","499,000","5,000","494,000",
"=""034189""",祥碩富邦53購03  ,0,0,0,"719,000","226,000","493,000","719,000","226,000","493,000",
"=""037996""",燿華富邦55購02  ,0,0,0,"493,000",0,"493,000","493,000",0,"493,000",
"=""030057""",大成鋼中信52購01,0,0,0,"510,000","20,000","490,000","510,000","20,000","490,000",
"=""034375""",乙盛群益53購01  ,0,0,0,"565,000","75,000","490,000","565,000","75,000","490,000",
"=""05138U""",台灣50元富52售04,0,0,0,"490,000",0,"490,000","490,000",0,"490,000",
"=""031273""",鴻海統一5C購03  ,0,0,0,"622,000","134,000","488,000","622,000","134,000","488,000",
"=""037674""",金寶富邦53購01  ,0,0,0,"593,000","105,000","488,000","593,000","105,000","488,000",
"=""05929U""",台積電永豐56售06,0,0,0,"493,000","5,000","488,000","493,000","5,000","488,000",
"=""038982""",東元統一58購02  ,0,0,0,"498,000","11,000","487,000","498,000","11,000","487,000",
"=""06124U""",聯發科凱基53售04,0,0,0,"583,000","96,000","487,000","583,000","96,000","487,000",
"=""032770""",億豐元大53購01  ,0,0,0,"496,000","10,000","486,000","496,000","10,000","486,000",
"=""035832""",亞光元大54購14  ,0,0,0,"485,000",0,"485,000","485,000",0,"485,000",
"=""037027""",國巨統一59購03  ,0,0,0,"537,000","52,000","485,000","537,000","52,000","485,000",
"=""083181""",燿華統一56購01  ,0,0,0,"485,000",0,"485,000","485,000",0,"485,000",
2002  ,中鋼            ,"31,000",0,"31,000","499,864","46,737","453,127","530,864","46,737","484,127",
"=""054367""",大立光統一5A購01,0,0,0,"484,000",0,"484,000","484,000",0,"484,000",
"=""068344""",長榮永豐54購01  ,0,0,0,"484,000","2,000","482,000","484,000","2,000","482,000",
"=""083826""",碩天統一56購03  ,0,0,0,"1,230,000","750,000","480,000","1,230,000","750,000","480,000",
"=""089849""",健鼎統一57購02  ,0,0,0,"478,000",0,"478,000","478,000",0,"478,000",
"=""033196""",精英富邦52購01  ,0,0,0,"509,000","36,000","473,000","509,000","36,000","473,000",
"=""037616""",致茂群益54購03  ,0,0,0,"654,000","182,000","472,000","654,000","182,000","472,000",
"=""088506""",欣興元大51購09  ,0,0,0,"497,000","25,000","472,000","497,000","25,000","472,000",
"=""03688B""",臺股指凱基55熊16,0,0,0,"1,327,000","856,000","471,000","1,327,000","856,000","471,000",
"=""037026""",仁寶統一59購01  ,0,0,0,"600,000","129,000","471,000","600,000","129,000","471,000",
4938  ,和碩            ,"3,000","3,053",-53,"601,404","130,938","470,466","604,404","133,991","470,413",
"=""087574""",世芯元大51購39  ,0,0,0,"466,000",0,"466,000","466,000",0,"466,000",
"=""088621""",欣興元富59購01  ,0,0,0,"465,000",0,"465,000","465,000",0,"465,000",
"=""081906""",聯鈞元大4B購03  ,0,0,0,"734,000","270,000","464,000","734,000","270,000","464,000",
"=""041083""",可寧衛元大54購01,0,0,0,"492,000","29,000","463,000","492,000","29,000","463,000",
"=""038603""",金寶凱基54購01  ,0,0,0,"521,000","59,000","462,000","521,000","59,000","462,000",
"=""05718U""",台達電國票53售04,0,0,0,"462,000",0,"462,000","462,000",0,"462,000",
"=""036775""",楠梓電元大54購11,0,0,0,"462,000","1,000","461,000","462,000","1,000","461,000",
"=""04773U""",南電中信51售03  ,0,0,0,"460,000",0,"460,000","460,000",0,"460,000",
"=""087471""",第一銅永豐51購02,0,0,0,"507,000","47,000","460,000","507,000","47,000","460,000",
"=""033186""",龍德船元大53購02,0,0,0,"607,000","148,000","459,000","607,000","148,000","459,000",
"=""034165""",富世達兆豐54購03,0,0,0,"463,000","4,000","459,000","463,000","4,000","459,000",
"=""086864""",長榮航兆豐54購01,0,0,0,"459,000",0,"459,000","459,000",0,"459,000",
"=""072462""",中興電元大51購01,0,0,0,"457,000",0,"457,000","457,000",0,"457,000",
"=""036000""",楠梓電元大54購03,0,0,0,"477,000","21,000","456,000","477,000","21,000","456,000",
"=""037635""",至上群益53購03  ,0,0,0,"1,016,000","560,000","456,000","1,016,000","560,000","456,000",
"=""031167""",鴻準凱基52購02  ,0,0,0,"475,000","20,000","455,000","475,000","20,000","455,000",
"=""032355""",奇鋐兆豐53購03  ,0,0,0,"705,000","250,000","455,000","705,000","250,000","455,000",
"=""032941""",宇隆統一56購03  ,0,0,0,"460,000","5,000","455,000","460,000","5,000","455,000",
"=""079443""",智原元大51購07  ,0,0,0,"633,000","179,000","454,000","633,000","179,000","454,000",
"=""03138U""",世芯國票51售01  ,0,0,0,"453,000",0,"453,000","453,000",0,"453,000",
"=""038282""",可寧衛元大53購01,0,0,0,"465,000","13,000","452,000","465,000","13,000","452,000",
"=""058229""",仁寶統一4B購01  ,0,0,0,"452,000",0,"452,000","452,000",0,"452,000",
"=""040661""",台積電凱基56購06,0,0,0,"460,000","9,000","451,000","460,000","9,000","451,000",
"=""082887""",國泰金富邦4C購01,0,0,0,"691,000","240,000","451,000","691,000","240,000","451,000",
"=""037889""",立隆電元大53購03,0,0,0,"581,000","131,000","450,000","581,000","131,000","450,000",
"=""070328""",聯發科元大51購05,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""084380""",牧德凱基4C購03  ,0,0,0,"450,000",0,"450,000","450,000",0,"450,000",
"=""033228""",台虹富邦52購01  ,0,0,0,"611,000","162,000","449,000","611,000","162,000","449,000",
"=""038768""",元大金富邦54購01,0,0,0,"448,000",0,"448,000","448,000",0,"448,000",
"=""052122""",創意統一59購01  ,0,0,0,"571,000","123,000","448,000","571,000","123,000","448,000",
1326  ,台化            ,"294,000","48,045","245,955","493,066","291,630","201,436","787,066","339,675","447,391",
"=""037076""",矽力富邦55購01  ,0,0,0,"461,000","15,000","446,000","461,000","15,000","446,000",
"=""038364""",矽力凱基53購03  ,0,0,0,"446,000",0,"446,000","446,000",0,"446,000",
"=""04010U""",台積電元大51售50,0,0,0,"445,000",0,"445,000","445,000",0,"445,000",
"=""037436""",德律富邦54購03  ,0,0,0,"444,000",0,"444,000","444,000",0,"444,000",
"=""062871""",創意統一58購01  ,0,0,0,"624,000","180,000","444,000","624,000","180,000","444,000",
"=""033289""",大立光元大54購07,0,0,0,"623,000","181,000","442,000","623,000","181,000","442,000",
"=""066433""",日月光統一51購02,0,0,0,"1,145,000","703,000","442,000","1,145,000","703,000","442,000",
"=""039382""",致茂兆豐56購01  ,0,0,0,"550,000","109,000","441,000","550,000","109,000","441,000",
"=""079364""",宇隆群益51購01  ,0,0,0,"449,000","9,000","440,000","449,000","9,000","440,000",
"=""083516""",百和統一56購01  ,0,0,0,"494,000","54,000","440,000","494,000","54,000","440,000",
"=""089347""",第一銅富邦53購01,0,0,0,"437,000","2,000","435,000","437,000","2,000","435,000",
"=""00923 """,群益台ESG低碳50 ,0,0,0,"1,629,080","1,196,684","432,396","1,629,080","1,196,684","432,396",
"=""05193U""",台玻凱基53售03  ,0,0,0,"532,000","102,000","430,000","532,000","102,000","430,000",
"=""082628""",國泰金統一53購01,0,0,0,"434,000","4,000","430,000","434,000","4,000","430,000",
"=""085924""",華泰元大4C購06  ,0,0,0,"430,000",0,"430,000","430,000",0,"430,000",
"=""036487""",緯創富邦53購01  ,0,0,0,"643,000","214,000","429,000","643,000","214,000","429,000",
"=""072262""",群創元大51購02  ,0,0,0,"469,000","40,000","429,000","469,000","40,000","429,000",
"=""031243""",大立光元大52購05,0,0,0,"498,000","70,000","428,000","498,000","70,000","428,000",
"=""035491""",瀚宇博富邦53購01,0,0,0,"428,000",0,"428,000","428,000",0,"428,000",
"=""032997""",台泥元大54購01  ,0,0,0,"427,000",0,"427,000","427,000",0,"427,000",
"=""079362""",SGBR2X群益54購03,0,0,0,"450,000","23,000","427,000","450,000","23,000","427,000",
"=""06060U""",臺股指中信59售02,0,0,0,"596,000","170,000","426,000","596,000","170,000","426,000",
"=""081882""",聯鈞元富4B購01  ,0,0,0,"426,000",0,"426,000","426,000",0,"426,000",
"=""089989""",南亞凱基51購04  ,0,0,0,"531,000","105,000","426,000","531,000","105,000","426,000",
"=""075124""",華邦電永豐4C購01,0,0,0,"425,000",0,"425,000","425,000",0,"425,000",
"=""037285""",SGBR2X元大55購01,0,0,0,"431,000","7,000","424,000","431,000","7,000","424,000",
"=""089579""",世芯元大53購06  ,0,0,0,"498,000","74,000","424,000","498,000","74,000","424,000",
2882  ,國泰金          ,"167,000","3,000","164,000","445,000","185,121","259,879","612,000","188,121","423,879",
"=""032299""",上品元大53購02  ,0,0,0,"422,000",0,"422,000","422,000",0,"422,000",
"=""049317""",華通元富53購02  ,0,0,0,"540,000","118,000","422,000","540,000","118,000","422,000",
"=""065309""",華新科統一55購01,0,0,0,"1,325,000","903,000","422,000","1,325,000","903,000","422,000",
"=""05030U""",台達電元大52售02,0,0,0,"426,000","5,000","421,000","426,000","5,000","421,000",
"=""03372U""",金像電統一54售03,0,0,0,"420,000",0,"420,000","420,000",0,"420,000",
"=""039879""",台達電凱基54購11,0,0,0,"495,000","75,000","420,000","495,000","75,000","420,000",
"=""078543""",第一銅永豐51購01,0,0,0,"420,000",0,"420,000","420,000",0,"420,000",
"=""031867""",高力統一55購01  ,0,0,0,"419,000",0,"419,000","419,000",0,"419,000",
"=""05837U""",臺股指國票53售10,0,0,0,"661,000","244,000","417,000","661,000","244,000","417,000",
"=""082632""",嘉澤統一53購01  ,0,0,0,"416,000",0,"416,000","416,000",0,"416,000",
"=""032246""",裕民富邦54購01  ,0,0,0,"474,000","59,000","415,000","474,000","59,000","415,000",
2881  ,富邦金          ,"212,414","160,000","52,414","413,836","54,000","359,836","626,250","214,000","412,250",
"=""009801""",中信美國創新科技,"161,000",0,"161,000","421,000","169,901","251,099","582,000","169,901","412,099",
"=""05031U""",智邦元大52售04  ,0,0,0,"436,000","25,000","411,000","436,000","25,000","411,000",
"=""081387""",嘉澤元大54購02  ,0,0,0,"411,000",0,"411,000","411,000",0,"411,000",
"=""031764""",大立光元大52購08,0,0,0,"409,000",0,"409,000","409,000",0,"409,000",
"=""033543""",華新統一58購03  ,0,0,0,"499,000","91,000","408,000","499,000","91,000","408,000",
"=""031758""",聯發科元大52購15,0,0,0,"850,000","443,000","407,000","850,000","443,000","407,000",
"=""031783""",定穎控中信53購01,0,0,0,"434,000","27,000","407,000","434,000","27,000","407,000",
"=""040816""",國巨富邦57購01  ,0,0,0,"436,000","29,000","407,000","436,000","29,000","407,000",
"=""080585""",長榮航元大54購02,0,0,0,"417,000","10,000","407,000","417,000","10,000","407,000",
"=""083330""",鴻準統一56購01  ,0,0,0,"412,000","5,000","407,000","412,000","5,000","407,000",
"=""084391""",世紀鋼凱基56購01,0,0,0,"406,000",0,"406,000","406,000",0,"406,000",
