證券代號,證券名稱,買進股數,賣出股數,買賣超股數,買進股數.1,賣出股數.1,買賣超股數.1,買進股數.2,賣出股數.2,買賣超股數.2,Unnamed: 11
"=""035095""",台灣50元富53購03,0,0,0,"26,000","52,000","-26,000","26,000","52,000","-26,000",
"=""035875""",致茂群益54購02  ,0,0,0,"65,000","91,000","-26,000","65,000","91,000","-26,000",
"=""037098""",神達元富59購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""037745""",國巨國泰54購03  ,0,0,0,"11,000","37,000","-26,000","11,000","37,000","-26,000",
"=""037976""",大聯大群益53購01,0,0,0,"169,000","195,000","-26,000","169,000","195,000","-26,000",
"=""037995""",矽統富邦56購01  ,0,0,0,"74,000","100,000","-26,000","74,000","100,000","-26,000",
"=""039129""",為升國泰55購01  ,0,0,0,"8,000","34,000","-26,000","8,000","34,000","-26,000",
"=""039410""",微星凱基54購03  ,0,0,0,"127,000","153,000","-26,000","127,000","153,000","-26,000",
"=""040046""",台積電永豐5A購03,0,0,0,"24,000","50,000","-26,000","24,000","50,000","-26,000",
"=""040712""",台積電凱基54購32,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""040959""",康舒群益54購03  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""041170""",景碩群益5A購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""041190""",強茂富邦57購02  ,0,0,0,"59,000","85,000","-26,000","59,000","85,000","-26,000",
"=""041297""",日月光元大56購01,0,0,0,"8,000","34,000","-26,000","8,000","34,000","-26,000",
"=""041384""",愛普凱基54購09  ,0,0,0,"29,000","55,000","-26,000","29,000","55,000","-26,000",
"=""041431""",富世達兆豐56購01,0,0,0,"30,000","56,000","-26,000","30,000","56,000","-26,000",
"=""041491""",凱美國票54購01  ,0,0,0,"49,000","75,000","-26,000","49,000","75,000","-26,000",
"=""041611""",聯鈞統一6A購01  ,0,0,0,"14,000","40,000","-26,000","14,000","40,000","-26,000",
"=""041837""",世紀鋼群益54購06,0,0,0,"4,000","30,000","-26,000","4,000","30,000","-26,000",
"=""043321""",台光電群益55購05,0,0,0,"4,000","30,000","-26,000","4,000","30,000","-26,000",
"=""043643""",貿聯凱基5B購01  ,0,0,0,"4,000","30,000","-26,000","4,000","30,000","-26,000",
"=""06027U""",聯發科中信59售02,0,0,0,"1,000","27,000","-26,000","1,000","27,000","-26,000",
"=""06199U""",緯創群益58售01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""06389U""",華邦電凱基54售16,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""066452""",華通元大51購02  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""070490""",佳能統一58購02  ,0,0,0,"27,000","53,000","-26,000","27,000","53,000","-26,000",
"=""071891""",東元統一55購01  ,0,0,0,"24,000","50,000","-26,000","24,000","50,000","-26,000",
"=""081066""",智邦富邦52購01  ,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""085787""",玉晶光統一56購05,0,0,0,"1,000","27,000","-26,000","1,000","27,000","-26,000",
"=""085838""",宇隆國票52購01  ,0,0,0,"16,000","42,000","-26,000","16,000","42,000","-26,000",
"=""086758""",世芯元大52購08  ,0,0,0,"4,000","30,000","-26,000","4,000","30,000","-26,000",
"=""086763""",精成科元大52購01,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""087285""",穎崴元大57購01  ,0,0,0,"24,000","50,000","-26,000","24,000","50,000","-26,000",
"=""087558""",宏達電元大51購05,0,0,0,"31,000","57,000","-26,000","31,000","57,000","-26,000",
"=""087938""",聯發科永豐54購03,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""088994""",智伸科永豐53購01,0,0,0,0,"26,000","-26,000",0,"26,000","-26,000",
"=""089274""",瀚宇博元大51購01,0,0,0,"23,000","49,000","-26,000","23,000","49,000","-26,000",
2108  ,南帝            ,0,"26,000","-26,000",0,0,0,0,"26,000","-26,000",
5306  ,桂盟            ,0,"26,000","-26,000",0,0,0,0,"26,000","-26,000",
3563  ,牧德            ,0,"22,000","-22,000","50,959","54,718","-3,759","50,959","76,718","-25,759",
3031  ,佰鴻            ,"1,000","26,237","-25,237",0,0,0,"1,000","26,237","-25,237",
6944  ,兆聯實業        ,0,0,0,"21,119","46,160","-25,041","21,119","46,160","-25,041",
9907  ,統一實          ,"2,000","4,000","-2,000",0,"23,004","-23,004","2,000","27,004","-25,004",
"=""030882""",愛普群益52購02  ,0,0,0,"6,000","31,000","-25,000","6,000","31,000","-25,000",
"=""031173""",緯創凱基52購05  ,0,0,0,"10,000","35,000","-25,000","10,000","35,000","-25,000",
"=""031737""",香港2X元大53購02,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""031937""",慧洋群益52購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""032019""",鴻準群益53購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""032264""",道瓊銀元大54購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""032296""",宏致元大54購01  ,0,0,0,"125,000","150,000","-25,000","125,000","150,000","-25,000",
"=""032514""",漢唐第一55購01  ,0,0,0,"49,000","74,000","-25,000","49,000","74,000","-25,000",
"=""033741""",順德國泰53購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""033749""",群創國泰53購02  ,0,0,0,"66,000","91,000","-25,000","66,000","91,000","-25,000",
"=""033994""",智邦元大54購13  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""034387""",大亞凱基53購03  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""035123""",祥碩國票53購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""035208""",亞翔群益53購03  ,0,0,0,"6,000","31,000","-25,000","6,000","31,000","-25,000",
"=""035378""",矽格統一59購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""035474""",矽格永豐54購01  ,0,0,0,"20,000","45,000","-25,000","20,000","45,000","-25,000",
"=""035604""",創意元大57購01  ,0,0,0,"33,000","58,000","-25,000","33,000","58,000","-25,000",
"=""035605""",辛耘元大54購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""036333""",眾達元富53購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""036363""",台達電元大54購10,0,0,0,"2,000","27,000","-25,000","2,000","27,000","-25,000",
"=""037069""",台積電富邦55購10,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""037184""",鴻海國票55購02  ,0,0,0,"66,000","91,000","-25,000","66,000","91,000","-25,000",
"=""037993""",台達電富邦55購03,0,0,0,"20,000","45,000","-25,000","20,000","45,000","-25,000",
"=""038375""",南電富邦53購06  ,0,0,0,"10,000","35,000","-25,000","10,000","35,000","-25,000",
"=""038581""",緯創國票5C購01  ,0,0,0,"10,000","35,000","-25,000","10,000","35,000","-25,000",
"=""039290""",微星群益55購01  ,0,0,0,"21,000","46,000","-25,000","21,000","46,000","-25,000",
"=""039653""",華新科凱基54購02,0,0,0,"45,000","70,000","-25,000","45,000","70,000","-25,000",
"=""039769""",元石油國票55購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""039843""",創意元富54購05  ,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""039997""",長榮航富邦54購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""040042""",華新永豐56購02  ,0,0,0,"9,000","34,000","-25,000","9,000","34,000","-25,000",
"=""040064""",華新元大54購09  ,0,0,0,"11,000","36,000","-25,000","11,000","36,000","-25,000",
"=""040132""",力積電群益54購04,0,0,0,"1,000","26,000","-25,000","1,000","26,000","-25,000",
"=""040224""",聯鈞凱基54購06  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""040342""",亞翔兆豐56購01  ,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""040661""",台積電凱基56購06,0,0,0,"10,000","35,000","-25,000","10,000","35,000","-25,000",
"=""040687""",聯鈞元大58購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""041828""",創意群益55購05  ,0,0,0,"60,000","85,000","-25,000","60,000","85,000","-25,000",
"=""041985""",川湖元大54購12  ,0,0,0,"10,000","35,000","-25,000","10,000","35,000","-25,000",
"=""042604""",京元電凱基55購05,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""042975""",SP黃豆群益61購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""043205""",三集瑞元富55購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""043692""",台光電元大55購09,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""04689U""",長榮中信54售01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""04856U""",南亞國票53售06  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05223U""",臺股指富邦55售03,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""05976U""",達興凱基53售09  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""06104U""",聯鈞元大53售04  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""061735""",牧德統一53購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""06219U""",定穎控元富55售04,0,0,0,"1,000","26,000","-25,000","1,000","26,000","-25,000",
"=""06397U""",台積電元大54售54,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""06486U""",智邦群益54售04  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""06621U""",華新元富54售03  ,0,0,0,"80,000","105,000","-25,000","80,000","105,000","-25,000",
"=""068573""",T50正2群益51購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""07021U""",奇鋐凱基55售09  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""071540""",創意元大51購03  ,0,0,0,"808,000","833,000","-25,000","808,000","833,000","-25,000",
"=""074127""",華城元大52購02  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""076159""",中502X凱基53購03,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""076713""",漢唐元大53購01  ,0,0,0,"15,000","40,000","-25,000","15,000","40,000","-25,000",
"=""079626""",S&P反1中信53購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""083063""",智原元富51購02  ,0,0,0,"24,000","49,000","-25,000","24,000","49,000","-25,000",
"=""083505""",全新統一54購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""084131""",台光電元大4C購18,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""084442""",SGBR2X元大53購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""084579""",緯創國泰51購05  ,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""086138""",采鈺凱基51購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""086742""",神基元大51購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""086938""",神達元大55購01  ,0,0,0,"15,000","40,000","-25,000","15,000","40,000","-25,000",
"=""087719""",愛普永豐52購02  ,0,0,0,"5,000","30,000","-25,000","5,000","30,000","-25,000",
"=""087934""",燿華永豐52購01  ,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""088072""",佳必琪元富52購01,0,0,0,0,"25,000","-25,000",0,"25,000","-25,000",
"=""089534""",世芯永豐51購11  ,0,0,0,"56,000","81,000","-25,000","56,000","81,000","-25,000",
"=""00678 """,群益那斯達克生技,0,0,0,"307,100","331,848","-24,748","307,100","331,848","-24,748",
2504  ,國產            ,0,"2,000","-2,000",0,"22,422","-22,422",0,"24,422","-24,422",
3605  ,宏致            ,"1,000",0,"1,000","1,000","26,221","-25,221","2,000","26,221","-24,221",
3062  ,建漢            ,0,0,0,"1,177","25,372","-24,195","1,177","25,372","-24,195",
"=""031011""",台光電元大54購09,0,0,0,"94,000","118,000","-24,000","94,000","118,000","-24,000",
"=""031319""",緯穎統一59購02  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""031483""",英業達元大52購01,0,0,0,"1,000","25,000","-24,000","1,000","25,000","-24,000",
"=""032580""",緯穎國票53購02  ,0,0,0,"4,000","28,000","-24,000","4,000","28,000","-24,000",
"=""032976""",鉅祥群益52購02  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""033144""",鴻海元大53購09  ,0,0,0,"6,000","30,000","-24,000","6,000","30,000","-24,000",
"=""033225""",元大金富邦52購01,0,0,0,"54,000","78,000","-24,000","54,000","78,000","-24,000",
"=""033337""",世芯凱基53購10  ,0,0,0,"85,000","109,000","-24,000","85,000","109,000","-24,000",
"=""033339""",立積凱基53購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""034370""",欣興群益53購04  ,0,0,0,"66,000","90,000","-24,000","66,000","90,000","-24,000",
"=""035251""",佳必琪元富57購01,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""035937""",訊芯元富53購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""036188""",華通凱基57購01  ,0,0,0,"100,000","124,000","-24,000","100,000","124,000","-24,000",
"=""036659""",T50正2凱基53購06,0,0,0,"5,000","29,000","-24,000","5,000","29,000","-24,000",
"=""036806""",昇陽半元大54購06,0,0,0,"236,000","260,000","-24,000","236,000","260,000","-24,000",
"=""037143""",華通元大54購06  ,0,0,0,"10,000","34,000","-24,000","10,000","34,000","-24,000",
"=""037791""",緯穎元大54購31  ,0,0,0,"2,000","26,000","-24,000","2,000","26,000","-24,000",
"=""038050""",鈺邦永豐55購01  ,0,0,0,"23,000","47,000","-24,000","23,000","47,000","-24,000",
"=""038166""",鈺齊永豐56購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""038717""",第一銅元富54購01,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""038757""",偉訓永豐56購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""039243""",禾伸堂凱基54購01,0,0,0,"118,000","142,000","-24,000","118,000","142,000","-24,000",
"=""039602""",國巨台新54購01  ,0,0,0,"8,000","32,000","-24,000","8,000","32,000","-24,000",
"=""039609""",毅嘉統一5C購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""039725""",彩晶國泰55購01  ,0,0,0,"33,000","57,000","-24,000","33,000","57,000","-24,000",
"=""039864""",崇越國泰55購02  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""040118""",光寶科群益54購04,0,0,0,"7,000","31,000","-24,000","7,000","31,000","-24,000",
"=""040893""",富邦金凱基55購01,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""040975""",毅嘉統一6A購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""041681""",佳能凱基55購02  ,0,0,0,"64,000","88,000","-24,000","64,000","88,000","-24,000",
"=""041951""",大毅國票54購01  ,0,0,0,"19,000","43,000","-24,000","19,000","43,000","-24,000",
"=""042076""",光寶科國泰55購02,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""042651""",南電永豐56購05  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""042749""",祥碩元大59購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""043330""",奇鋐群益56購10  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""043859""",光寶科凱基55購06,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""044103""",貿聯凱基58購02  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""04440U""",中砂凱基51售02  ,0,0,0,"26,000","50,000","-24,000","26,000","50,000","-24,000",
"=""05619U""",世芯凱基54售11  ,0,0,0,"16,000","40,000","-24,000","16,000","40,000","-24,000",
"=""05668U""",臺股指中信56售05,0,0,0,"37,000","61,000","-24,000","37,000","61,000","-24,000",
"=""05729U""",台積電台新53售01,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""06293U""",昇貿凱基56售01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""063569""",世芯永豐5A購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""06856U""",鴻海凱基55售25  ,0,0,0,"31,000","55,000","-24,000","31,000","55,000","-24,000",
"=""074024""",文曄元富4C購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""081976""",雄獅國票4C購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""084565""",精成科永豐4C購01,0,0,0,"6,000","30,000","-24,000","6,000","30,000","-24,000",
"=""085454""",敦泰國票51購01  ,0,0,0,"176,000","200,000","-24,000","176,000","200,000","-24,000",
"=""087045""",台光電國泰53購01,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""087278""",世芯元大51購33  ,0,0,0,"3,000","27,000","-24,000","3,000","27,000","-24,000",
"=""087704""",欣興永豐51購05  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""088559""",燿華統一57購01  ,0,0,0,0,"24,000","-24,000",0,"24,000","-24,000",
"=""089053""",台塑化凱基51購01,0,0,0,"40,000","64,000","-24,000","40,000","64,000","-24,000",
"=""089445""",群創元大53購02  ,0,0,0,"6,000","30,000","-24,000","6,000","30,000","-24,000",
1616  ,億泰            ,0,"2,000","-2,000","2,000","23,832","-21,832","2,000","25,832","-23,832",
2330  ,台積電          ,"176,300","203,000","-26,700","296,385","293,308","3,077","472,685","496,308","-23,623",
"=""030112""",華城國泰53購01  ,0,0,0,"1,000","24,000","-23,000","1,000","24,000","-23,000",
"=""030205""",台積電元大53購03,0,0,0,"1,000","24,000","-23,000","1,000","24,000","-23,000",
"=""030663""",中鴻群益52購02  ,0,0,0,"12,000","35,000","-23,000","12,000","35,000","-23,000",
"=""030846""",景碩元大52購04  ,0,0,0,"7,000","30,000","-23,000","7,000","30,000","-23,000",
"=""032121""",宏達電元大54購02,0,0,0,"4,000","27,000","-23,000","4,000","27,000","-23,000",
"=""032964""",台塑群益53購02  ,0,0,0,"12,000","35,000","-23,000","12,000","35,000","-23,000",
"=""033328""",全新凱基53購04  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""033393""",宏達電國票58購01,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""033743""",裕民國泰53購01  ,0,0,0,"166,000","189,000","-23,000","166,000","189,000","-23,000",
"=""033806""",台塑群益52購05  ,0,0,0,"15,000","38,000","-23,000","15,000","38,000","-23,000",
"=""034550""",聯強國票54購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""034798""",達興元大54購04  ,0,0,0,"12,000","35,000","-23,000","12,000","35,000","-23,000",
"=""034964""",佳能群益53購02  ,0,0,0,"19,000","42,000","-23,000","19,000","42,000","-23,000",
"=""035223""",亞光兆豐55購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""037123""",南電凱基53購10  ,0,0,0,"3,000","26,000","-23,000","3,000","26,000","-23,000",
"=""039093""",世紀鋼永豐57購01,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""040147""",毅嘉凱基54購03  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""040177""",台積電永豐57購03,0,0,0,"7,000","30,000","-23,000","7,000","30,000","-23,000",
"=""040732""",矽力凱基54購02  ,0,0,0,"1,000","24,000","-23,000","1,000","24,000","-23,000",
"=""040906""",南電凱基54購09  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""041450""",台積電永豐5A購08,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""041786""",景碩元大54購14  ,0,0,0,"161,000","184,000","-23,000","161,000","184,000","-23,000",
"=""041942""",FBNQ2X國票54購01,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""042591""",鴻海凱基56購08  ,0,0,0,"252,000","275,000","-23,000","252,000","275,000","-23,000",
"=""042949""",長榮元大55購06  ,0,0,0,"200,000","223,000","-23,000","200,000","223,000","-23,000",
"=""043098""",京元電國票55購02,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""043439""",矽力元富55購02  ,0,0,0,"23,000","46,000","-23,000","23,000","46,000","-23,000",
"=""044060""",景碩國泰56購01  ,0,0,0,"100,000","123,000","-23,000","100,000","123,000","-23,000",
"=""050527""",立積統一57購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""05429U""",長榮太凱基53售03,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""059623""",世芯元富5B購01  ,0,0,0,"6,000","29,000","-23,000","6,000","29,000","-23,000",
"=""06019U""",台積電元大54售38,0,0,0,"12,000","35,000","-23,000","12,000","35,000","-23,000",
"=""06382U""",臺股指元富54售10,0,0,0,"1,000","24,000","-23,000","1,000","24,000","-23,000",
"=""063841""",台積電群益5C購04,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""065276""",華新科永豐51購01,0,0,0,"15,000","38,000","-23,000","15,000","38,000","-23,000",
"=""06880U""",鴻海凱基55售27  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""070259""",美時元富52購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""071903""",毅嘉統一52購02  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""080072""",鈞興元富55購02  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""085175""",毅嘉凱基4C購02  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""085467""",零壹統一56購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""085493""",緯創元富4C購04  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""086106""",日月光元大51購01,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""086764""",帆宣元大51購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""087013""",華碩群益51購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""087314""",創見統一56購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""087575""",貿聯元大51購09  ,0,0,0,"2,000","25,000","-23,000","2,000","25,000","-23,000",
"=""088515""",聯鈞元大51購07  ,0,0,0,"114,000","137,000","-23,000","114,000","137,000","-23,000",
"=""088606""",聯鈞凱基51購02  ,0,0,0,"24,000","47,000","-23,000","24,000","47,000","-23,000",
"=""089470""",士電統一59購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""089539""",聚陽富邦53購01  ,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
"=""089986""",群高息凱基51購01,0,0,0,0,"23,000","-23,000",0,"23,000","-23,000",
2476  ,鉅祥            ,"3,000","2,025",975,"2,609","26,102","-23,493","5,609","28,127","-22,518",
1809  ,中釉            ,"3,000","25,193","-22,193",0,0,0,"3,000","25,193","-22,193",
"=""030083""",光寶科統一56購01,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""030277""",緯穎元富52購03  ,0,0,0,"5,000","27,000","-22,000","5,000","27,000","-22,000",
"=""030365""",燿華元大52購01  ,0,0,0,"8,000","30,000","-22,000","8,000","30,000","-22,000",
"=""030514""",光寶科國泰53購02,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""030677""",長榮太群益52購01,0,0,0,"27,000","49,000","-22,000","27,000","49,000","-22,000",
"=""031028""",立積元大52購01  ,0,0,0,"209,000","231,000","-22,000","209,000","231,000","-22,000",
"=""031061""",晶心科群益52購01,0,0,0,"16,000","38,000","-22,000","16,000","38,000","-22,000",
"=""031364""",川湖國票53購03  ,0,0,0,"11,000","33,000","-22,000","11,000","33,000","-22,000",
"=""031693""",緯穎元富55購04  ,0,0,0,"1,000","23,000","-22,000","1,000","23,000","-22,000",
"=""032174""",華城凱基54購03  ,0,0,0,"5,000","27,000","-22,000","5,000","27,000","-22,000",
"=""032327""",AES永豐52購01   ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""032396""",宏達電凱基53購02,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""032560""",川湖國票53購04  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""032936""",神達元富52購06  ,0,0,0,"4,000","26,000","-22,000","4,000","26,000","-22,000",
"=""033877""",碩天凱基53購01  ,0,0,0,"8,000","30,000","-22,000","8,000","30,000","-22,000",
"=""034413""",南電凱基53購07  ,0,0,0,"17,000","39,000","-22,000","17,000","39,000","-22,000",
"=""034558""",南寶國泰54購01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""035457""",亞光統一59購02  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""036248""",T50正2元大58購01,0,0,0,"1,000","23,000","-22,000","1,000","23,000","-22,000",
"=""036655""",精成科永豐56購01,0,0,0,"13,000","35,000","-22,000","13,000","35,000","-22,000",
"=""036755""",牧德群益53購02  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""03696B""",臺股指凱基5A熊05,0,0,0,"35,000","57,000","-22,000","35,000","57,000","-22,000",
"=""037388""",中興電國票54購02,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""037571""",台光電元大54購26,0,0,0,"464,000","486,000","-22,000","464,000","486,000","-22,000",
"=""037977""",定穎控群益53購04,0,0,0,"3,000","25,000","-22,000","3,000","25,000","-22,000",
"=""037997""",長榮富邦55購01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""038077""",聯發科國泰54購04,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""038774""",緯穎富邦56購01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""038937""",全漢凱基55購01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""039908""",光寶科元大54購19,0,0,0,"145,000","167,000","-22,000","145,000","167,000","-22,000",
"=""040175""",華通永豐55購03  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""040187""",立積永豐56購01  ,0,0,0,"44,000","66,000","-22,000","44,000","66,000","-22,000",
"=""040313""",華新群益54購04  ,0,0,0,"3,000","25,000","-22,000","3,000","25,000","-22,000",
"=""041422""",亞翔凱基54購10  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""041456""",晟銘電永豐55購01,0,0,0,"9,000","31,000","-22,000","9,000","31,000","-22,000",
"=""041492""",仲琦國票54購01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""041706""",臺股指凱基56購21,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""041967""",寶成國票55購01  ,0,0,0,"18,000","40,000","-22,000","18,000","40,000","-22,000",
"=""042120""",立隆電國票55購01,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""042156""",智邦凱基54購10  ,0,0,0,"57,000","79,000","-22,000","57,000","79,000","-22,000",
"=""042301""",飛宏凱基54購06  ,0,0,0,"10,000","32,000","-22,000","10,000","32,000","-22,000",
"=""042620""",訊芯凱基55購01  ,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
"=""04340U""",飛捷凱基51售03  ,0,0,0,"1,000","23,000","-22,000","1,000","23,000","-22,000",
"=""043884""",勤誠凱基55購01  ,0,0,0,"54,000","76,000","-22,000","54,000","76,000","-22,000",
"=""044338""",金像電元大5A購05,0,0,0,0,"22,000","-22,000",0,"22,000","-22,000",
